Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2988,201,352.1717246,14.67382186,120.6180607,5.025752529,44,1.833333333,40,1.666666667,403.0179291,36.33530718
2989,201,352.187731,14.67448879,131.8159645,5.492331855,44,1.833333333,40,1.666666667,409.4364315,36.6403832
2990,201,352.2378498,14.67657707,143.0677467,5.961156112,43,1.791666667,41,1.708333333,407.6083875,36.24779412
2991,201,352.4648928,14.6860372,154.3584627,6.431602611,42,1.75,40,1.666666667,410.7158386,33.51477105
2992,201,352.4446903,14.68519543,165.7809735,6.90754056,42,1.75,41,1.708333333,402.8657668,35.14738394
2993,201,352.3995601,14.683315,177.1407625,7.380865103,41,1.708333333,42,1.75,394.0972827,38.25931337
2998,201,352.7006652,14.69586105,234.5439763,9.772665681,40,1.666666667,44,1.833333333,413.0272915,53.72345133
2999,201,352.7518519,14.69799383,246.0096296,10.25040123,40,1.666666667,43,1.791666667,418.9707384,53.79748707
3000,201,352.8293592,14.7012233,257.3442623,10.7226776,40,1.666666667,43,1.791666667,426.2940142,51.36181278
3001,201,352.9277198,14.70532166,268.8673621,11.20280676,40,1.666666667,43,1.791666667,423.8136201,48.98289963
3002,201,353.0222717,14.70926132,280.3407572,11.68086488,41,1.708333333,42,1.75,410.964097,47.30563798
3003,201,353.0821614,14.71175672,291.8704663,12.16126943,41,1.708333333,43,1.791666667,396.4372593,45.19128508
3004,201,353.157661,14.71490254,303.5107328,12.64628053,41,1.708333333,42,1.75,373.8878483,42.5904059
3005,201,353.392302,14.72467925,315.161362,13.13172341,42,1.75,42,1.75,364.9283264,36.82926829
3006,201,353.5449146,14.73103811,327.0215293,13.62589706,42,1.75,41,1.708333333,366.8588899,34.70007424
3007,201,353.5356875,14.73065364,338.8219384,14.11758077,43,1.791666667,39,1.625,370.1186841,35.10818933
3008,201,353.6516178,14.73548407,350.4439428,14.60183095,44,1.833333333,39,1.625,379.4841895,34.97819549
3009,201,353.752259,14.73967746,362.0918675,15.08716114,44,1.833333333,39,1.625,394.91753,34.86766917
3010,201,353.8003003,14.74167918,373.6846847,15.5701952,45,1.875,38,1.583333333,402.9029695,36.57164291
3011,201,353.9071856,14.74613273,385.3555389,16.05648079,45,1.875,39,1.625,407.2995814,36.34575261
3012,201,354.0665172,14.75277155,397.0156951,16.54232063,44,1.833333333,39,1.625,404.7707032,34.52565056
3013,201,354.1014815,14.7542284,408.6577778,17.02740741,44,1.833333333,40,1.666666667,397.7810901,34.1366322
3014,201,354.1386431,14.75577679,420.4727139,17.51969641,44,1.833333333,40,1.666666667,399.4208059,35.32129698
3015,201,354.2363368,14.75984737,432.3426883,18.01427868,43,1.791666667,40,1.666666667,390.5059206,36.27601476
3016,201,354.298606,14.76244192,444.2223037,18.50926266,42,1.75,42,1.75,406.0790348,39.77826725
3017,201,354.4089574,14.76703989,456.1828194,19.00761747,41,1.708333333,42,1.75,419.3921896,43.14842028
3018,201,354.5411765,14.77254902,468.0566176,19.50235907,40,1.666666667,43,1.791666667,429.435298,48.99852941
2981,202,715.0805687,29.7950237,152.5260664,6.355252765,42,1.75,38,1.583333333,324.0474475,64.72511848
2988,202,715.4874816,29.8119784,232.2739323,9.678080511,40,1.666666667,43,1.791666667,368.1914061,64.19676946
2989,202,715.4981949,29.81242479,243.4454874,10.14356197,40,1.666666667,44,1.833333333,372.1715315,63.57184116
2990,202,715.4828571,29.81178571,254.5707143,10.6071131,40,1.666666667,44,1.833333333,374.3600114,63.34071429
2991,202,715.4635011,29.81097921,265.72927,11.07205292,40,1.666666667,44,1.833333333,366.5229567,63.03399433
2992,202,715.4080056,29.8086669,277.065309,11.54438787,40,1.666666667,45,1.875,362.7649378,62.96837667
2993,202,715.3258584,29.8052441,288.5024527,12.02093553,40,1.666666667,44,1.833333333,343.4544158,63.23319328
2997,202,715.5015152,29.81256313,335.8810606,13.99504419,40,1.666666667,41,1.708333333,335.3394052,63.85075758
2998,202,715.5713184,29.8154716,347.1958365,14.46649319,41,1.708333333,40,1.666666667,358.6711261,61.50308166
2999,202,715.5749211,29.81562171,358.4802839,14.9366785,42,1.75,38,1.583333333,366.7821057,59.81782334
3000,202,715.7184,29.8216,369.7328,15.40553333,42,1.75,38,1.583333333,379.3041324,58.64131305
3001,202,715.6351133,29.81812972,381.079288,15.87830367,42,1.75,37,1.541666667,383.9993598,58.11578947
3002,202,715.6843827,29.82018261,392.5388389,16.35578496,42,1.75,36,1.5,385.0970388,58.18923328
3003,202,715.7068404,29.82111835,403.9112378,16.82963491,42,1.75,37,1.541666667,380.7525568,57.56631408
3004,202,715.7872168,29.82446737,415.355178,17.30646575,41,1.708333333,38,1.583333333,368.2582511,58.7016129
3005,202,715.8472669,29.82696945,426.9003215,17.7875134,41,1.708333333,38,1.583333333,343.2485076,58.92857143
3008,202,715.8714511,29.82797713,463.5323344,19.31384727,40,1.666666667,39,1.625,325.5208819,54.10015773
3009,202,715.8540373,29.82725155,475.2290373,19.80120989,40,1.666666667,40,1.666666667,347.2789624,53.12111801
3004,203,717.5024851,29.89593688,30.27286282,1.261369284,50,2.083333333,51,2.125,405.7229984,44.69054726
3005,203,717.4566187,29.89402578,41.13733267,1.714055528,50,2.083333333,51,2.125,389.865955,47.22954883
3006,203,717.470936,29.89462233,52.10246305,2.170935961,50,2.083333333,51,2.125,359.5908224,52.37536946
3007,203,717.4620284,29.89425118,63.17246448,2.63218602,50,2.083333333,52,2.166666667,329.4763009,55.86833089
3008,203,717.43083,29.89295125,74.70652174,3.112771739,50,2.083333333,51,2.125,301.6707846,57.04442251
3009,203,717.2607161,29.88586317,86.22945033,3.592893764,50,2.083333333,50,2.083333333,316.0934104,53.45858586
3010,203,717.0869121,29.87862134,97.25817996,4.052424165,50,2.083333333,49,2.041666667,340.9191434,51.25025484
3011,203,717.0309438,29.87628932,108.2006189,4.50835912,50,2.083333333,49,2.041666667,352.2302245,47.14646725
3012,203,716.9963617,29.87484841,119.2094595,4.967060811,51,2.125,48,2,368.5522743,46.56340956
3013,203,717.0601779,29.87750741,130.2360021,5.426500087,51,2.125,48,2,371.4150832,48.78410873
3014,203,717.1153846,29.87980769,141.2592202,5.885800843,50,2.083333333,48,2,383.1114994,42.05257624
3015,203,717.2070975,29.88362906,152.4083686,6.350348694,49,2.041666667,48,2,385.6633423,46.79344955
3016,203,717.3338675,29.88891115,163.5678419,6.815326745,49,2.041666667,48,2,363.3508029,53.0548748
3017,203,717.4511603,29.89379835,174.8888289,7.287034539,49,2.041666667,48,2,343.6390381,59.04396783
3018,203,717.6846699,29.90352791,186.4386252,7.76827605,49,2.041666667,48,2,313.2827947,63.54105492
3021,203,717.6890756,29.90371148,221.2879552,9.220331466,48,2,46,1.916666667,325.5573093,63.47760358
3022,203,717.6780324,29.90325135,232.4181107,9.684087945,48,2,46,1.916666667,343.6414856,60.42346369
3023,203,717.6285555,29.90118981,243.4578918,10.14407883,48,2,46,1.916666667,353.5275004,56.30567929
3024,203,717.5543237,29.89809682,254.4850333,10.60354305,48,2,48,2,361.4035982,54.84181416
3025,203,717.4356164,29.89315068,265.56,11.065,48,2,48,2,368.8111374,52.71881838
3026,203,717.3960933,29.89150389,276.6549105,11.52728794,48,2,48,2,372.1040121,52.43523035
3027,203,717.3424291,29.88926788,287.9074371,11.99614321,48,2,49,2.041666667,362.2418964,50.20835565
3028,203,717.3979755,29.89158231,299.2631859,12.46929941,48,2,49,2.041666667,345.0504538,51.73191489
3029,203,717.5349576,29.8972899,311.0534958,12.96056232,48,2,49,2.041666667,320.6442143,51.97355896
3030,203,717.6195537,29.90081474,323.3315622,13.47214842,48,2,50,2.083333333,306.0975285,52.5464684
3031,203,717.5034483,29.89597701,335.4175066,13.97572944,48,2,49,2.041666667,322.9958547,51.45145889
3032,203,717.5432034,29.89763347,346.9726027,14.45719178,48,2,49,2.041666667,341.1405304,51.13066386
3033,203,717.5974026,29.89989177,358.4794805,14.93664502,48,2,50,2.083333333,356.0334484,50.34924754
3034,203,717.7797221,29.90748842,369.9047864,15.41269943,49,2.041666667,50,2.083333333,361.7028988,49.95115681
3035,203,717.8189699,29.90912375,381.3233044,15.88847102,49,2.041666667,50,2.083333333,363.550573,49.8663947
3036,203,717.8870314,29.91195964,392.6286727,16.35952803,50,2.083333333,50,2.083333333,362.4693681,49.63253928
3037,203,717.902267,29.91259446,403.9662469,16.83192695,50,2.083333333,51,2.125,361.3062039,49.9279597
3038,203,717.9624437,29.91510182,415.5292939,17.31372058,51,2.125,50,2.083333333,354.2904332,50.90695348
3039,203,718.0294264,29.91789277,426.9650873,17.79021197,51,2.125,51,2.125,336.1223357,54.15910224
3040,203,718.031754,29.91798975,438.7928427,18.28303511,50,2.083333333,50,2.083333333,315.6443216,54.85822021
3041,203,717.9994885,29.91664535,450.9585678,18.78994032,50,2.083333333,50,2.083333333,306.7896748,52.14030612
3042,203,717.7545407,29.9064392,463.1665802,19.29860751,50,2.083333333,49,2.041666667,317.1535329,48.37811203
3043,203,717.5164663,29.89651943,474.8118139,19.78382558,50,2.083333333,48,2,338.3167684,44.59916493
3065,204,714.8934491,29.78722705,26.12233623,1.088430676,39,1.625,41,1.708333333,328.6089421,64.40363349
3079,204,715.5568966,29.81487069,112.3172414,4.679885057,38,1.583333333,38,1.583333333,319.7964641,63.52890423
3068,205,349.5933232,14.56638847,29.77465857,1.240610774,42,1.75,39,1.625,383.1191393,23.68915845
3069,205,349.6439909,14.56849962,40.7611489,1.698381204,42,1.75,39,1.625,366.6902424,26.24546828
3070,205,349.6883019,14.57034591,51.86792453,2.161163522,42,1.75,39,1.625,355.0502846,22.10534236
3071,205,349.858427,14.57743446,62.99775281,2.624906367,42,1.75,41,1.708333333,350.2324116,27.5239521
3072,205,350.0188537,14.5841189,74.18476621,3.091031926,41,1.708333333,40,1.666666667,342.6178891,30.40301887
3078,205,350.5741886,14.60725786,140.7086553,5.862860639,40,1.666666667,41,1.708333333,391.8664278,44.90769231
3079,205,350.5568445,14.60653519,151.7826759,6.324278164,40,1.666666667,41,1.708333333,378.9398681,45.45230769
3080,205,350.5837838,14.60765766,162.8988417,6.787451737,40,1.666666667,41,1.708333333,374.6099814,43.69
3071,206,715.6919643,29.82049851,20.73392857,0.86391369,40,1.666666667,36,1.5,397.6030186,61.65
3072,206,715.6255626,29.81773177,31.85778578,1.327407741,40,1.666666667,35,1.458333333,395.1852582,62.32252252
3072,206,714.9086069,29.78785862,105.3806566,4.390860692,39,1.625,36,1.5,340.2973488,62.69557522
3073,206,714.9047195,29.78769665,116.3357079,4.847321164,39,1.625,36,1.5,340.5647566,61.36056838
3074,206,714.8617021,29.78590426,127.376773,5.307365544,39,1.625,36,1.5,342.686712,60.94439541
3075,206,714.8744513,29.78643547,138.3705004,5.765437518,39,1.625,36,1.5,334.8706219,62.7007874
3076,206,714.8982759,29.78742816,149.3543103,6.223096264,39,1.625,37,1.541666667,326.4385015,63.37747206
3084,206,715.0354331,29.79314304,240.8669291,10.03612205,39,1.625,41,1.708333333,370.5504991,63.7572663
3085,206,715.0394322,29.79330967,252.1104101,10.50460042,39,1.625,41,1.708333333,376.3217481,62.43823761
3086,206,715.0166799,29.79236166,263.381255,10.97421896,39,1.625,41,1.708333333,375.6595651,60.54696133
3087,206,715.0167064,29.79236277,274.5990453,11.44162689,39,1.625,40,1.666666667,373.5049707,59.42936508
3088,206,715.0176991,29.79240413,285.921963,11.91341512,39,1.625,40,1.666666667,353.6069494,61.30874098
3089,206,715.1205212,29.79668838,297.237785,12.38490771,39,1.625,39,1.625,335.2011924,61.97233523
3090,206,715.141791,29.79757463,309.0124378,12.87551824,39,1.625,39,1.625,303.36226,63.72231405
3092,206,715.0568679,29.79403616,333.4216973,13.89257072,39,1.625,36,1.5,327.1709556,61.1720524
3093,206,715.0177305,29.79240544,345.0124113,14.37551714,39,1.625,36,1.5,354.8060968,58.74845543
3094,206,715.0454545,29.79356061,356.3431373,14.84763072,39,1.625,36,1.5,375.6598355,58.14973262
3095,206,715.0234234,29.79264264,367.6873874,15.32030781,39,1.625,36,1.5,391.8906841,56.39730942
3096,206,715.0920578,29.79550241,379.0722022,15.79467509,39,1.625,35,1.458333333,401.5902129,54.19334532
3097,206,715.0938338,29.79557641,390.4924039,16.27051683,39,1.625,36,1.5,405.9506407,53.25244444
3098,206,715.0394737,29.7933114,401.9649123,16.74853801,39,1.625,37,1.541666667,401.1625662,53.05410122
3099,206,715.1122536,29.7963439,413.3847472,17.22436447,39,1.625,38,1.583333333,397.8947297,55.13184932
3100,206,715.0662752,29.79442813,424.9135906,17.70473294,39,1.625,39,1.625,382.3386247,57.00335008
3101,206,715.1051767,29.79604903,436.5899753,18.19124897,39,1.625,40,1.666666667,356.0462156,58.53492194
3075,207,357.0128514,14.87553548,437.4393574,18.22663989,42,1.75,37,1.541666667,364.4150771,49.35765838
3076,207,357.0064673,14.87526947,449.283751,18.72015629,43,1.791666667,37,1.541666667,388.4426953,51.80113177
3077,207,357.054918,14.87728825,461.1918033,19.21632514,43,1.791666667,36,1.5,397.3591696,54.15228013
3078,207,357.1185185,14.87993827,472.9423868,19.70593278,43,1.791666667,36,1.5,417.0695165,52.79541735
3087,208,351.6736111,14.65306713,241.9490741,10.08121142,42,1.75,39,1.625,379.4137541,39.28240741
3088,208,351.6936728,14.65390303,253.2106481,10.55044367,42,1.75,39,1.625,389.7769728,40.10199387
3089,208,351.7318564,14.65549402,264.5362872,11.0223453,42,1.75,40,1.666666667,393.7071904,39.4718845
3090,208,351.6977273,14.65407197,275.7212121,11.48838384,42,1.75,39,1.625,390.5451467,41.89258699
3091,208,351.6734694,14.65306122,286.989418,11.95789242,42,1.75,39,1.625,379.9797371,40.5260771
3092,208,351.8019505,14.6584146,298.4298575,12.43457739,42,1.75,40,1.666666667,359.7817279,40.94082397
3093,208,351.7139656,14.65474857,309.9551904,12.9147996,42,1.75,40,1.666666667,342.2838802,40.62778603
3094,208,351.874256,14.66142733,321.4337798,13.39307416,42,1.75,40,1.666666667,326.1752216,41.16493314
3097,209,347.3703704,14.47376543,274.712963,11.44637346,43,1.791666667,41,1.708333333,265.4138107,51.22672353
3098,209,347.3680113,14.47366714,286.5053079,11.93772116,43,1.791666667,42,1.75,250.0298045,48.31501057
3103,210,714.625,29.77604167,22.85518293,0.952299289,41,1.708333333,41,1.708333333,341.2346973,63.50609756
3103,210,715.1310008,29.79712503,461.366965,19.22362354,39,1.625,40,1.666666667,325.8725278,54.7558991
3104,210,715.1415929,29.79756637,473.2389381,19.71828909,39,1.625,40,1.666666667,349.9481012,53.58004827
3121,211,347.9647303,14.49853043,27.82710927,1.159462886,45,1.875,40,1.666666667,294.9261168,36.70925414
3122,211,348.0506944,14.50211227,38.74236111,1.614265046,45,1.875,40,1.666666667,278.5385799,35.84016678
3123,211,348.1304955,14.50543731,49.72714585,2.07196441,45,1.875,40,1.666666667,271.9938236,35.40097629
3130,211,348.4631944,14.51929977,127.4576389,5.310734954,41,1.708333333,45,1.875,317.3202667,52.0945758
3138,211,349.2550523,14.55229384,217.143554,9.047648084,43,1.791666667,42,1.75,329.0052585,48.1810585
3139,211,349.3609756,14.55670732,228.3756098,9.515650407,43,1.791666667,42,1.75,337.5708325,47.28172943
3140,211,349.3796232,14.5574843,239.6064201,9.983600837,45,1.875,41,1.708333333,341.8498012,46.37168759
3141,211,349.3903114,14.55792964,250.8041522,10.45017301,45,1.875,41,1.708333333,345.5904223,44.65560166
3142,211,349.4469119,14.56028799,262.1034004,10.92097502,46,1.916666667,40,1.666666667,336.8204065,43.07137907
3143,211,349.5172176,14.5632174,273.4097796,11.39207415,46,1.916666667,40,1.666666667,343.1749614,37.70750172
3144,211,349.5225718,14.56344049,284.7722298,11.86550958,46,1.916666667,41,1.708333333,343.8205923,38.15321477
3145,211,349.4822647,14.56176103,296.2046385,12.34185994,46,1.916666667,42,1.75,326.0425871,35.30680272
3146,211,349.4806254,14.56169273,307.5520054,12.81466689,45,1.875,42,1.75,321.9789962,35.14518318
3147,211,349.6059783,14.56691576,319.1616848,13.29840353,45,1.875,42,1.75,325.1878429,35.26001358
3148,211,349.7682843,14.57367851,330.6807929,13.77836637,45,1.875,42,1.75,327.9538749,39.19180887
3149,211,349.8718125,14.57799219,342.1902136,14.25792557,45,1.875,42,1.75,334.078862,40.88283942
3150,211,349.96535,14.58188958,353.5980596,14.73325248,43,1.791666667,42,1.75,339.5341266,42.63278008
3151,211,349.970894,14.58212058,365.0512821,15.21047009,43,1.791666667,43,1.791666667,349.6160536,46.84982699
3152,211,349.9729542,14.58220643,376.4674064,15.68614193,42,1.75,44,1.833333333,359.4984056,46.84705882
3153,211,350.0463668,14.58526528,387.9363322,16.16401384,42,1.75,43,1.791666667,355.1133698,45.46579129
3154,211,350.0829335,14.5867889,399.4516792,16.64381997,42,1.75,44,1.833333333,358.080044,47.43072702
3155,211,350.1546886,14.58977869,411.0677618,17.12782341,42,1.75,45,1.875,357.8194842,44.68536252
3159,211,350.357192,14.59821633,457.7838954,19.07432897,42,1.75,45,1.875,400.1765565,46.51510989
3160,211,350.52868,14.60536167,469.4222529,19.55926054,42,1.75,44,1.833333333,415.7526648,44.24602626
3135,212,344.4539839,14.35224933,29.58307597,1.232628166,47,1.958333333,45,1.875,344.0152261,23.53209877
3136,212,344.499388,14.35414117,40.81089351,1.700453896,47,1.958333333,46,1.916666667,326.0514989,23.6499388
3137,212,344.5021381,14.35425575,52.01282834,2.167201181,46,1.916666667,47,1.958333333,316.3661415,25.84521633
3138,212,344.7137637,14.36307349,63.43422655,2.643092773,46,1.916666667,46,1.916666667,314.7381668,27.47416413
3152,212,345.7113134,14.40463806,222.0962289,9.254009536,45,1.875,44,1.833333333,373.0246715,38.90537913
3153,212,345.8815104,14.4117296,233.5110677,9.729627821,46,1.916666667,43,1.791666667,384.7270674,36.73670558
3154,212,346.0254403,14.41772668,244.9673842,10.20697434,46,1.916666667,43,1.791666667,397.2684024,28.3810143
3155,212,346.0421804,14.41842418,256.3809215,10.68253839,46,1.916666667,43,1.791666667,394.2571568,25.20557717
3156,212,345.9584955,14.41493731,267.8255512,11.15939797,47,1.958333333,43,1.791666667,388.063489,24.36634304
3157,212,345.9626289,14.41510954,279.3208763,11.63836985,48,2,43,1.791666667,373.2241957,24.02119461
3158,212,345.9105431,14.4129393,290.7961661,12.11650692,48,2,43,1.791666667,352.850365,24.43785851
3160,212,345.8514789,14.41047829,314.0560101,13.08566709,49,2.041666667,43,1.791666667,336.5377803,21.1535557
3161,212,345.9719101,14.41549625,325.78402,13.57433417,48,2,44,1.833333333,333.6961358,20.76419214
3162,212,346.0794246,14.41997603,337.5434647,14.06431103,48,2,44,1.833333333,338.4766332,22.89881324
3163,212,346.2272727,14.42613636,349.1856061,14.54940025,47,1.958333333,44,1.833333333,346.8379713,23.71203529
3164,212,346.2336683,14.42640285,360.709799,15.02957496,46,1.916666667,44,1.833333333,363.1943978,30.44569994
3165,212,346.28875,14.42869792,372.299375,15.51247396,46,1.916666667,45,1.875,367.3057499,32.66916355
3166,212,346.341859,14.43091079,383.8328135,15.99303389,45,1.875,46,1.916666667,374.7981638,36.26246883
3167,212,346.4414135,14.4350589,395.4736516,16.47806882,44,1.833333333,46,1.916666667,373.912565,39.22291022
3150,213,703.9482249,29.33117604,26.77218935,1.11550789,42,1.75,41,1.708333333,476.2681608,47.19763138
3151,213,703.9514706,29.33131127,37.70735294,1.571139706,42,1.75,41,1.708333333,447.7283275,50.52941176
3152,213,703.9459854,29.33108273,48.74379562,2.030991484,43,1.791666667,41,1.708333333,421.5486974,51.84452555
3153,213,703.8973052,29.32905438,59.93590677,2.497329449,43,1.791666667,42,1.75,399.5728151,52.37263464
3154,213,703.8827385,29.32844744,71.3015295,2.970897062,43,1.791666667,41,1.708333333,400.0859913,47.87472688
3155,213,703.7550143,29.3231256,82.48352436,3.436813515,43,1.791666667,42,1.75,411.6770072,47.55221745
3156,213,703.7048832,29.3210368,93.53149328,3.897145553,43,1.791666667,42,1.75,431.0795869,45.51521585
3157,213,703.6638714,29.31932798,104.4325646,4.35135686,43,1.791666667,42,1.75,451.167084,39.47728861
3158,213,703.6981919,29.320758,115.4228095,4.809283727,43,1.791666667,42,1.75,473.5560764,36.70853574
3159,213,703.7332874,29.32222031,126.3762922,5.265678842,43,1.791666667,43,1.791666667,477.7985778,36.98001378
3160,213,703.7763338,29.32401391,137.4350205,5.726459188,43,1.791666667,44,1.833333333,479.3780271,37.46374829
3161,213,703.7799728,29.32416553,148.4448229,6.185200954,43,1.791666667,44,1.833333333,464.7511063,41.23773842
3162,213,703.7800546,29.32416894,159.5525956,6.648024818,43,1.791666667,44,1.833333333,446.1968741,45.84699454
3163,213,703.7681756,29.32367398,170.6796982,7.111654092,43,1.791666667,44,1.833333333,420.6483872,51.1266256
3164,213,703.7519164,29.32299652,182.1017422,7.58757259,42,1.75,43,1.791666667,405.1938827,53.05299861
3165,213,703.7798295,29.32415956,193.5660511,8.065252131,42,1.75,42,1.75,395.5411642,53.57051736
3166,213,703.7114286,29.32130952,204.9892857,8.541220238,42,1.75,43,1.791666667,402.7446568,51.80042766
3167,213,703.6871868,29.32029945,216.2627058,9.010946075,42,1.75,42,1.75,421.7547934,50.45669291
3168,213,703.6820144,29.32008393,227.3633094,9.473471223,42,1.75,42,1.75,433.9666017,43.71890726
3169,213,703.7246377,29.3218599,238.3797101,9.932487923,42,1.75,42,1.75,448.4187678,42.88929088
3170,213,703.7602339,29.32334308,249.5343567,10.39726486,42,1.75,42,1.75,459.7177683,40.89619883
3171,213,703.7406043,29.32252518,260.7162859,10.86317858,42,1.75,41,1.708333333,458.3855893,42.51361295
3172,213,703.7070111,29.32112546,271.9261993,11.3302583,42,1.75,41,1.708333333,453.7291054,42.679941
3173,213,703.6154412,29.31731005,283.1654412,11.79856005,42,1.75,41,1.708333333,444.6978352,46.84338235
3174,213,703.6967695,29.32069873,294.671072,12.27796133,42,1.75,41,1.708333333,416.0764902,53.02129222
3175,213,703.6610169,29.31920904,306.2284451,12.75951855,42,1.75,41,1.708333333,396.3345019,55.24834193
3176,213,703.6102071,29.31709196,318.022929,13.25095537,42,1.75,41,1.708333333,378.944562,56.40280857
3177,213,703.5704797,29.31543665,329.7771218,13.74071341,42,1.75,41,1.708333333,391.3729236,52.69128508
3178,213,703.5458547,29.31441061,341.3675715,14.22364881,42,1.75,41,1.708333333,407.580163,51.82331378
3179,213,703.5322698,29.31384457,352.7171864,14.69654943,42,1.75,41,1.708333333,424.7136801,47.94267054
3180,213,703.488172,29.31200717,363.9820789,15.16591995,42,1.75,41,1.708333333,442.2074766,46.66666667
3181,213,703.4307036,29.30961265,375.3304904,15.63877043,43,1.791666667,42,1.75,455.9866858,45.36363636
3182,213,703.3875263,29.30781359,386.6082691,16.10867788,43,1.791666667,42,1.75,454.3785936,43.99719692
3183,213,703.4081211,29.30867171,398.0055058,16.58356274,43,1.791666667,43,1.791666667,458.8277917,44.20770289
3184,213,703.3576792,29.30656997,409.3945392,17.0581058,43,1.791666667,44,1.833333333,446.1896455,43.51229508
3185,213,703.4538043,29.31057518,420.9279891,17.53866621,43,1.791666667,44,1.833333333,428.8083425,44.56084296
3186,213,703.5047554,29.31269814,432.6012228,18.02505095,42,1.75,44,1.833333333,410.2832471,49.36616848
3187,213,703.5772414,29.31571839,444.5165517,18.52152299,42,1.75,44,1.833333333,393.5768344,48.73517241
3188,213,703.5422781,29.31426159,456.5164221,19.02151759,42,1.75,43,1.791666667,398.5081319,50.40041929
3189,213,703.5007042,29.31252934,468.343662,19.51431925,42,1.75,42,1.75,412.1881848,46.78098592
3180,214,713.9157485,29.74648952,35.81270253,1.492195939,43,1.791666667,46,1.916666667,323.5591931,61.66124837
3181,214,713.9748549,29.74895229,46.99871051,1.958279605,43,1.791666667,46,1.916666667,310.0973831,64.4012945
3185,214,713.8472222,29.74363426,93.48280423,3.895116843,43,1.791666667,44,1.833333333,297.6940374,62.34281932
3186,214,713.7541639,29.73975683,104.6688874,4.361203642,43,1.791666667,44,1.833333333,311.6115068,60.38733333
3187,214,713.7212121,29.73838384,115.7367003,4.822362514,43,1.791666667,43,1.791666667,320.6153206,58.07537012
3189,214,713.7522491,29.73967705,137.8366782,5.743194925,44,1.833333333,43,1.791666667,331.2896111,56.7589779
3190,214,713.8603667,29.74418195,148.9273625,6.20530677,43,1.791666667,41,1.708333333,319.3514733,58.50564175
3191,214,713.9235168,29.7468132,160.0836312,6.670151299,43,1.791666667,41,1.708333333,308.4871635,61.39714286
3197,214,714.1421092,29.75592122,229.3994016,9.558308402,43,1.791666667,39,1.625,288.3898049,61.75243082
3198,214,714.0392302,29.75163459,240.7831236,10.03263015,43,1.791666667,40,1.666666667,298.7548476,58.95857988
3199,214,714.0704942,29.75293726,252.059593,10.50248304,43,1.791666667,41,1.708333333,308.3466089,58.11555233
3201,214,714.0786517,29.75327715,274.5280899,11.43867041,43,1.791666667,42,1.75,312.1460434,57.29254571
3202,214,714.1084254,29.75451773,285.9033149,11.91263812,43,1.791666667,43,1.791666667,298.9826488,58.74603175
3203,214,714.1239782,29.75516576,297.3848774,12.39103656,43,1.791666667,44,1.833333333,279.0474778,60.43822526
3204,214,714.233677,29.75973654,309.3924399,12.89135166,43,1.791666667,43,1.791666667,265.081846,62.65474553
3205,214,714.2493151,29.76038813,321.7178082,13.40490868,43,1.791666667,43,1.791666667,269.7606444,63.69199179
3206,214,714.2258278,29.75940949,333.8211921,13.90921634,43,1.791666667,45,1.875,279.1649027,64.61140584
3207,214,714.163199,29.75679996,345.4648895,14.39437039,43,1.791666667,46,1.916666667,293.3577401,63.71465798
3208,214,714.1571798,29.75654916,356.915912,14.87149633,43,1.791666667,45,1.875,297.815657,61.86796117
3212,214,714.1513549,29.75630646,402.580304,16.77417933,43,1.791666667,44,1.833333333,301.301697,59.29100529
3213,214,714.3042028,29.76267512,414.1767845,17.25736602,43,1.791666667,44,1.833333333,294.8909018,60.39919893
3214,214,714.3567094,29.76486289,425.8975051,17.74572938,43,1.791666667,44,1.833333333,277.1597254,63.58879136
3217,214,714.3520626,29.76466927,462.7965861,19.28319109,43,1.791666667,41,1.708333333,285.945945,64.95014245
3218,214,714.2909747,29.76212395,474.4960289,19.77066787,43,1.791666667,41,1.708333333,305.563002,63.45151954
3196,215,342.8902821,14.28709509,22.18432602,0.924346917,48,2,42,1.75,352.2198125,30.10087719
3197,215,342.9374609,14.28906087,33.10506567,1.379377736,48,2,42,1.75,336.9775446,29.79700187
3198,215,342.9350248,14.28895936,44.03155941,1.834648309,48,2,43,1.791666667,327.5204073,28.9424505
3199,215,342.9975339,14.29156391,55.15104809,2.297960337,47,1.958333333,44,1.833333333,307.2845795,28.15166461
3216,215,344.0163506,14.33401461,244.9529104,10.20637127,45,1.875,43,1.791666667,356.2812032,33.05878511
3217,215,344.0759659,14.33649858,256.2737394,10.67807247,45,1.875,42,1.75,371.0041922,32.88685415
3225,215,344.5761342,14.35733893,347.5736482,14.48223534,48,2,43,1.791666667,320.2485543,35.45149254
3226,215,344.6618929,14.3609122,358.9931507,14.95804795,47,1.958333333,43,1.791666667,324.57695,37.03109453
3227,215,344.6071205,14.35863002,370.4109931,15.43379138,47,1.958333333,44,1.833333333,331.7147324,37.43302181
3228,215,344.611838,14.35882658,381.8791277,15.91163032,46,1.916666667,45,1.875,349.4040615,37.5996264
3210,216,714.1785226,29.75743844,30.45280438,1.268866849,42,1.75,44,1.833333333,402.4755779,53.13953488
3211,216,714.1778846,29.75741186,41.4010989,1.725045788,43,1.791666667,43,1.791666667,372.2677611,57.84351407
