Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2997,182,515.6682721,19.83339508,136.1059603,5.234844626,45,1.730769231,49,1.884615385,276.3074712,48.07164359
2998,182,515.904908,19.84249646,149.7969325,5.761420481,45,1.730769231,47,1.807692308,282.0037797,47.70306748
2999,182,516.1627475,19.85241337,163.4115099,6.285058073,44,1.692307692,46,1.769230769,280.5215407,47.97215347
3000,182,516.326935,19.85872827,177.0767802,6.810645392,44,1.692307692,45,1.730769231,279.0852744,46.94736842
3001,182,516.532802,19.86664623,190.7743716,7.337475829,45,1.730769231,46,1.769230769,274.9774395,46.43723209
3002,182,516.6640244,19.87169325,204.4536585,7.863602251,45,1.730769231,46,1.769230769,276.421409,46.1402439
3003,182,516.6502133,19.87116205,218.3211456,8.39696714,45,1.730769231,46,1.769230769,274.7121461,43.38611449
3004,182,516.6612319,19.87158584,232.0863527,8.926398179,45,1.730769231,47,1.807692308,283.5539324,43.39311594
3005,182,516.7486567,19.87494834,245.8483582,9.455706085,46,1.769230769,47,1.807692308,297.0652676,45.32159905
3006,182,516.9100592,19.88115612,259.6550296,9.986731907,46,1.769230769,47,1.807692308,313.6739518,44.40189125
3007,182,517.0410798,19.88619538,273.3474178,10.51336222,46,1.769230769,47,1.807692308,309.8931189,42.79988263
3008,182,517.1982507,19.89224041,287.1527697,11.0443373,46,1.769230769,47,1.807692308,307.5161063,46.42857143
3009,182,517.4106729,19.90041049,301.1287703,11.58187578,46,1.769230769,48,1.846153846,310.0560153,46.15139211
3010,182,517.6739758,19.91053753,315.1217542,12.12006747,47,1.807692308,48,1.846153846,310.3943605,45.08592849
3011,182,517.8167147,19.91602749,329.0783862,12.65686101,47,1.807692308,47,1.807692308,314.8828545,46.34196891
3012,182,517.9527378,19.92125914,343.0299712,13.19346043,47,1.807692308,47,1.807692308,323.1620394,44.81314879
3013,182,518.0730305,19.92588579,356.9235193,13.72782766,47,1.807692308,47,1.807692308,325.3855448,42.55926352
3014,182,518.0847554,19.92633675,370.8270762,14.26257985,47,1.807692308,48,1.846153846,327.9720705,43.91642979
3015,182,518.1564088,19.92909265,384.7916431,14.79967858,47,1.807692308,48,1.846153846,330.6307173,41.84246189
3016,182,518.2595506,19.93305964,398.7769663,15.33757563,48,1.846153846,48,1.846153846,325.1639046,41.95898876
3017,182,518.3917931,19.93814589,412.8257448,15.87791326,47,1.807692308,48,1.846153846,316.6589272,41.24620573
3018,182,518.4525547,19.94048287,427.0432341,16.42473977,47,1.807692308,49,1.884615385,312.6179116,40.56477846
3019,182,518.5176669,19.94298719,441.2103197,16.96962768,46,1.769230769,49,1.884615385,301.3264678,39.96130118
3020,182,518.7349943,19.95134594,455.3856172,17.51483143,46,1.769230769,49,1.884615385,293.4328967,39.10941043
3021,182,518.9164747,19.95832595,469.639977,18.06307604,45,1.730769231,48,1.846153846,281.0342052,35.92391931
2997,183,282.9887118,10.88418122,213.497344,8.211436306,45,1.730769231,42,1.615384615,302.1735767,50.64854111
2998,183,283.0078074,10.88491567,226.5204945,8.71232671,45,1.730769231,44,1.692307692,342.7095126,50.28589994
2999,183,283.1240209,10.88938542,240.1631854,9.237045591,45,1.730769231,43,1.653846154,364.7994186,46.82821685
3000,183,283.259332,10.89458969,254.0661428,9.771774722,45,1.730769231,43,1.653846154,358.5872161,46.5441465
3001,183,283.3489138,10.89803514,268.1540487,10.31361726,45,1.730769231,43,1.653846154,343.7984425,45.68115942
3002,183,283.6042497,10.90785576,282.4269588,10.86257534,45,1.730769231,42,1.615384615,333.3182131,44.64764433
3003,183,283.6831882,10.91089185,296.5981246,11.40762018,45,1.730769231,42,1.615384615,335.677304,43.78418231
3004,183,283.8549258,10.91749715,310.6977058,11.94991176,45,1.730769231,41,1.576923077,328.2601055,44.48989218
3005,183,284.0100739,10.92346438,324.4788449,12.47995557,46,1.769230769,41,1.576923077,311.7297465,46.67897918
3006,183,284.1251664,10.92789102,337.9540613,12.99823313,46,1.769230769,41,1.576923077,287.9255902,47.50066401
3007,183,284.2351404,10.93212079,351.1626388,13.50625534,46,1.769230769,42,1.615384615,290.8828222,48.3767927
3008,183,284.346769,10.93641419,364.7268074,14.02795413,47,1.807692308,42,1.615384615,324.2925602,46.70870679
3009,183,284.5373891,10.94374573,378.6641318,14.56400507,48,1.846153846,42,1.615384615,341.8878464,44.10209258
3010,183,284.5846444,10.94556325,392.8753933,15.11059205,48,1.846153846,43,1.653846154,338.2617411,44.0106851
3011,183,284.7759597,10.95292153,407.2938955,15.66514983,48,1.846153846,42,1.615384615,336.2393211,41.37507867
3012,183,284.9377382,10.95914378,421.566709,16.21410419,48,1.846153846,42,1.615384615,336.5786964,39.25301971
3013,183,285.0879541,10.96492131,435.9534736,16.76744129,48,1.846153846,43,1.653846154,344.6846645,37.76257161
3014,183,285.2703562,10.97193678,450.0477099,17.3095273,48,1.846153846,42,1.615384615,343.4524589,35.78676003
3015,183,285.3993671,10.97689873,464.1835443,17.85321324,48,1.846153846,42,1.615384615,321.9753337,36.20063291
3016,183,285.6744186,10.98747764,477.9748586,18.38364841,47,1.807692308,42,1.615384615,289.5870392,36.18107769
3016,184,517.6021724,19.90777586,24.95315682,0.959736801,42,1.615384615,45,1.730769231,500.2331481,31.50712831
3017,184,517.7183673,19.9122449,38.35102041,1.475039246,42,1.615384615,45,1.730769231,488.7657719,28.93469388
3018,184,517.8347943,19.91672286,51.83007417,1.993464391,42,1.615384615,45,1.730769231,482.4956965,28.41065408
3019,184,518.0895225,19.9265201,65.31100796,2.511961845,43,1.653846154,45,1.730769231,470.9903176,27.07824934
3020,184,518.233529,19.93205881,78.83757339,3.032214361,43,1.653846154,45,1.730769231,468.3546468,26.41971279
3021,184,518.4891443,19.94189017,92.48978289,3.557299342,44,1.692307692,44,1.692307692,469.0720025,31.12252712
3022,184,518.7021807,19.95008387,106.0641745,4.079391325,46,1.769230769,45,1.730769231,475.8525655,31.32316314
3023,184,518.8518293,19.95583959,119.65,4.601923077,47,1.807692308,45,1.730769231,482.6263301,33.00792683
3024,184,518.9335329,19.95898204,133.3532934,5.128972824,47,1.807692308,45,1.730769231,488.2917813,29.81317365
3025,184,519.0416911,19.96314197,147.0211392,5.654659199,49,1.884615385,45,1.730769231,494.8587305,29.20539906
3026,184,519.0886297,19.9649473,160.7655977,6.183292218,49,1.884615385,45,1.730769231,481.2841711,31.0570763
3027,184,519.1901697,19.96885268,174.4517262,6.709681775,49,1.884615385,44,1.692307692,465.2606159,30.70567583
3028,184,519.3848414,19.97634005,188.1874266,7.237977944,50,1.923076923,45,1.730769231,451.2528843,29.73133451
3029,184,519.6591449,19.98689019,201.891924,7.765074,49,1.884615385,45,1.730769231,447.3618812,31.6316726
3030,184,519.8892922,19.99574201,215.6321839,8.293545535,48,1.846153846,44,1.692307692,453.6035176,32.38066465
3031,184,520.1297663,20.00499101,229.4261993,8.824084587,47,1.807692308,44,1.692307692,458.2951958,33.18120393
3032,184,520.3184673,20.01224874,243.1538945,9.352072864,46,1.769230769,43,1.653846154,476.3669405,32.41463415
3033,184,520.3269841,20.01257631,256.9911111,9.884273504,46,1.769230769,44,1.692307692,475.6545412,32.11392405
3034,184,520.2706334,20.01040898,270.7575176,10.41375068,45,1.730769231,44,1.692307692,496.0455629,32.42162508
3035,184,520.379085,20.01458019,284.6444444,10.94786325,44,1.692307692,44,1.692307692,513.2488067,31.29093281
3036,184,520.5212766,20.0200491,298.5591755,11.48304521,44,1.692307692,44,1.692307692,515.8334324,30.4406892
3037,184,520.7098305,20.02730117,312.5016949,12.01929596,43,1.653846154,44,1.692307692,503.2970981,29.83547732
3038,184,520.8463649,20.0325525,326.31893,12.55072808,43,1.653846154,44,1.692307692,499.9133549,27.38493151
3039,184,521.0461115,20.04023506,340.2456986,13.08637302,42,1.615384615,44,1.692307692,494.6800093,25.88789546
3040,184,521.1339225,20.0436124,354.1346023,13.62056163,42,1.615384615,45,1.730769231,489.6006078,25.75934738
3041,184,521.2927322,20.04972047,368.0329744,14.1551144,42,1.615384615,45,1.730769231,492.4748771,24.36919973
3042,184,521.3289474,20.05111336,381.9894737,14.69190283,43,1.653846154,45,1.730769231,493.955647,23.66666667
3043,184,521.5414791,20.05928766,395.9762058,15.22985407,44,1.692307692,45,1.730769231,496.5956229,26.33440514
3044,184,521.6849401,20.06480539,410.0201638,15.7700063,44,1.692307692,45,1.730769231,487.2191105,27.76307498
3045,184,521.8437307,20.07091272,424.1537986,16.31360764,46,1.769230769,45,1.730769231,487.3789114,26.7847008
3046,184,522.0883777,20.08032222,438.190678,16.85348761,47,1.807692308,45,1.730769231,481.9070072,25.00060569
3047,184,522.2619332,20.08699743,452.2816229,17.39544704,48,1.846153846,45,1.730769231,463.8974199,26.48627685
3048,184,522.4488235,20.09418552,466.3605882,17.9369457,48,1.846153846,46,1.769230769,443.0638021,23.20399765
3021,186,502.8598862,19.34076485,28.8598862,1.109995623,43,1.653846154,41,1.576923077,299.0238916,48.88975818
3022,186,502.9532123,19.34435432,42.53701117,1.636038891,43,1.653846154,42,1.615384615,298.3930724,45.86810886
3023,186,503.0436288,19.34783188,56.25900277,2.163807799,43,1.653846154,42,1.615384615,302.6302162,44.78655579
3024,186,503.0967742,19.34987593,69.89567605,2.688295233,43,1.653846154,43,1.653846154,307.0795193,46.13383665
3025,186,503.2595628,19.35613703,83.62909836,3.216503783,44,1.692307692,42,1.615384615,302.9093018,47.50307587
3026,186,503.3426241,19.35933169,97.39496941,3.745960362,44,1.692307692,43,1.653846154,289.9344697,50.60503059
3027,186,503.4399171,19.36307374,111.4254144,4.28559286,43,1.653846154,43,1.653846154,277.7523023,50.81310345
3028,186,503.6649964,19.37173063,125.9706514,4.845025054,43,1.653846154,41,1.576923077,293.048903,49.99856836
3029,186,503.7553495,19.37520575,139.8830243,5.380116317,43,1.653846154,41,1.576923077,300.9267214,51.13319088
3030,186,503.8061582,19.37715993,153.63331,5.908973462,43,1.653846154,42,1.615384615,298.1745567,52.0181311
3031,186,503.8931507,19.3805058,167.5287671,6.44341412,43,1.653846154,43,1.653846154,300.3409574,51.43852459
3032,186,504.0457912,19.38637659,181.4929293,6.98049728,44,1.692307692,44,1.692307692,296.4003862,52.09244265
3033,186,504.2183755,19.39301444,195.3561917,7.513699682,44,1.692307692,44,1.692307692,300.2583231,52.4350433
3034,186,504.3401857,19.39769945,209.2931034,8.049734748,44,1.692307692,44,1.692307692,297.0763935,53.19484808
3035,186,504.448505,19.40186558,223.2644518,8.587094301,44,1.692307692,43,1.653846154,294.9023408,53.64569536
3036,186,504.5327103,19.40510424,237.26502,9.125577693,44,1.692307692,43,1.653846154,289.9701164,54.14066667
3037,186,504.6318977,19.40891914,251.4670256,9.671808676,44,1.692307692,44,1.692307692,292.7891945,55.97588747
3038,186,504.8065619,19.41563699,265.7840055,10.22246175,44,1.692307692,43,1.653846154,301.3777988,55.80813559
3039,186,504.8209159,19.41618907,279.887218,10.764893,43,1.653846154,43,1.653846154,305.7776704,56.05187713
3040,186,504.8236092,19.41629266,294.0386703,11.30917963,43,1.653846154,43,1.653846154,313.9793616,56.9052774
3041,186,504.9414929,19.42082665,308.129119,11.85111996,43,1.653846154,43,1.653846154,316.946983,55.82795699
3042,186,505.0275353,19.42413597,322.2149093,12.39288113,43,1.653846154,44,1.692307692,325.4394695,54.76892163
3043,186,505.1187123,19.42764278,336.3373575,12.93605221,43,1.653846154,44,1.692307692,326.8630296,53.85398526
3044,186,505.1223262,19.42778178,350.3763369,13.47601296,43,1.653846154,44,1.692307692,324.9442969,54.22645291
3045,186,505.203877,19.43091835,364.519385,14.01997635,43,1.653846154,44,1.692307692,322.1119489,55.31930528
3046,186,505.3010681,19.43465647,378.5861148,14.56100442,43,1.653846154,44,1.692307692,313.1137722,56.490994
3047,186,505.4755198,19.44136615,392.9000671,15.11154104,44,1.692307692,44,1.692307692,301.6861458,58.01204819
3048,186,505.5978408,19.4460708,407.294197,15.66516142,44,1.692307692,43,1.653846154,292.3984792,57.76554054
3049,186,505.6619433,19.44853628,421.697031,16.21911658,44,1.692307692,43,1.653846154,290.1009951,57.93867925
3050,186,505.7365952,19.45140751,436.1253351,16.77405135,44,1.692307692,43,1.653846154,282.4703713,57.6925653
3051,186,505.8629679,19.456268,450.6450535,17.33250206,44,1.692307692,43,1.653846154,278.6816225,56.43858478
3052,186,505.9960027,19.46138472,464.9586942,17.8830267,43,1.653846154,43,1.653846154,278.6619879,54.30166113
3031,187,304.6145251,11.71594327,19.22253259,0.739328176,38,1.461538462,34,1.307692308,444.0815741,37.65735568
3032,187,304.8325667,11.72432949,32.84544618,1.263286392,39,1.5,35,1.346153846,446.3101916,38.61157025
3033,187,304.9962963,11.73062678,46.55462963,1.790562678,39,1.5,35,1.346153846,435.4718384,40.2506938
3034,187,305.255121,11.74058158,59.93947858,2.305364561,39,1.5,35,1.346153846,410.641785,42.33271375
3035,187,305.4430028,11.7478078,73.16589435,2.814072859,38,1.461538462,35,1.346153846,400.8358046,44.06574074
3036,187,305.7120658,11.75815638,86.3976234,3.322985515,39,1.5,36,1.384615385,411.750896,46.34885845
3037,187,306.0742438,11.7720863,99.71402383,3.835154763,38,1.461538462,36,1.384615385,441.4925904,46.8295351
3038,187,306.2775208,11.77990465,113.3265495,4.358713442,38,1.461538462,36,1.384615385,453.0923508,44.60869565
3039,187,306.4684601,11.78724847,127.1595547,4.890752105,38,1.461538462,36,1.384615385,443.8538475,42.42525534
3040,187,306.6226592,11.7931792,141.0571161,5.425273696,38,1.461538462,35,1.346153846,431.0211998,43.13014981
3041,187,306.8391675,11.80150644,155.0936613,5.965140819,37,1.423076923,35,1.346153846,421.4265157,42.41603774
3042,187,306.9735099,11.80667346,169.0104068,6.500400262,37,1.423076923,35,1.346153846,421.3302293,42.79716981
3043,187,307.0984848,11.81148019,182.71875,7.027644231,38,1.461538462,35,1.346153846,407.0789756,43.27478754
3044,187,307.3263955,11.82024598,196.1844844,7.545557092,38,1.461538462,34,1.307692308,388.1056793,42.01790763
3045,187,307.5314233,11.82813167,209.3881701,8.053391156,38,1.461538462,36,1.384615385,386.9472392,46.08623853
3046,187,307.8179323,11.83915124,222.7868253,8.568724048,39,1.5,36,1.384615385,420.000029,47.84867821
3047,187,308.2100917,11.8542343,236.533945,9.097459421,38,1.461538462,36,1.384615385,441.6216826,46.5520073
3048,187,308.4376147,11.86298518,250.4504587,9.632709951,38,1.461538462,36,1.384615385,441.9438738,44.59945005
3049,187,308.6691109,11.87188888,264.5728689,10.17587957,39,1.5,36,1.384615385,427.6945487,45.32358318
3050,187,308.9202966,11.88154987,278.9277108,10.72798888,39,1.5,35,1.346153846,414.7784408,44.03607771
3051,187,309.0402245,11.88616248,293.181478,11.27621069,39,1.5,35,1.346153846,421.3702473,44.73625349
3052,187,309.2260788,11.89331072,307.3292683,11.82035647,39,1.5,34,1.307692308,412.3572358,44.22795497
3053,187,309.4258735,11.90099513,321.2020774,12.35392606,38,1.461538462,35,1.346153846,384.1328368,46.16007533
3054,187,309.6186441,11.90840939,334.8088512,12.87726351,38,1.461538462,35,1.346153846,347.7332723,48.33176692
3055,187,309.8524743,11.91740286,348.1073763,13.38874524,39,1.5,35,1.346153846,331.3961705,49.39069767
3056,187,310.1185185,11.92763533,361.6888889,13.91111111,38,1.461538462,36,1.384615385,361.0492671,49.61517114
3057,187,310.3659218,11.93715084,375.6331471,14.44742874,38,1.461538462,36,1.384615385,386.5028649,50.37732342
3058,187,310.532833,11.9435705,389.8846154,14.99556213,38,1.461538462,35,1.346153846,386.2738967,50.22232645
3059,187,310.7863894,11.95332267,404.2306238,15.54733169,38,1.461538462,35,1.346153846,386.0502684,49.8745283
3060,187,311.0826211,11.9647162,418.6818613,16.10314851,38,1.461538462,35,1.346153846,387.7519588,47.80360531
3061,187,311.2962963,11.97293447,433.0104463,16.65424794,38,1.461538462,35,1.346153846,396.2533882,46.0256167
3062,187,311.3937381,11.97668224,447.2125237,17.20048168,38,1.461538462,35,1.346153846,387.5290361,42.31688805
3063,187,311.5608614,11.98311005,461.2453184,17.74020455,38,1.461538462,35,1.346153846,358.8996017,40.14859813
3064,187,311.8340767,11.99361834,475.117752,18.27375969,39,1.5,36,1.384615385,319.7777933,41.78450579
3045,188,101.6609513,3.91003659,29.26216814,1.125468005,48,1.846153846,48,1.846153846,293.0954513,63.54826667
3046,188,101.589071,3.907271963,42.69125683,1.641971417,48,1.846153846,48,1.846153846,306.9721828,63.98737507
3047,188,101.5625,3.90625,56.21086957,2.161956522,48,1.846153846,48,1.846153846,309.1768786,64.20741902
3048,188,101.5865437,3.907174757,69.5675529,2.675675112,48,1.846153846,48,1.846153846,309.2156415,64.50703491
3049,188,101.698913,3.911496656,83.06956522,3.194983278,48,1.846153846,49,1.884615385,301.4318401,64.07918196
3054,188,101.8837853,3.918607126,153.8068622,5.915648546,48,1.846153846,48,1.846153846,269.8923385,64.92669877
3055,188,101.7350243,3.912885549,167.5483001,6.444165387,49,1.884615385,48,1.846153846,270.6425962,63.40887728
3056,188,101.6516913,3.909680436,181.2145877,6.969791836,50,1.923076923,49,1.884615385,276.0856269,62.20482546
3057,188,101.5832466,3.907047947,194.8246618,7.493256223,50,1.923076923,49,1.884615385,289.5697493,64.9250503
3058,188,101.6666667,3.91025641,208.431677,8.016602962,50,1.923076923,49,1.884615385,283.1237233,64.01842629
3059,188,101.790098,3.915003769,222.1320268,8.543539493,50,1.923076923,49,1.884615385,275.6555671,64.9006458
3064,188,101.8517941,3.917376695,293.4976599,11.28837153,50,1.923076923,49,1.884615385,292.0216643,63.11690918
3065,188,101.6682147,3.910315948,307.5159959,11.8275383,50,1.923076923,49,1.884615385,299.4179987,62.3578895
3066,188,101.5924219,3.907400843,321.2078853,12.35414943,50,1.923076923,50,1.923076923,303.6213695,61.95992083
3067,188,101.5303726,3.905014332,335.1429301,12.89011269,50,1.923076923,49,1.884615385,306.1516786,61.70187562
3068,188,101.660696,3.91002677,349.0414534,13.42467129,50,1.923076923,49,1.884615385,296.98931,62.42256309
3069,188,101.8600823,3.917695473,362.8832305,13.95704733,49,1.884615385,50,1.923076923,284.492872,62.2876304
3070,188,101.9542382,3.921316853,376.9932397,14.49973999,49,1.884615385,50,1.923076923,275.8929214,61.85239295
3071,188,102.0903294,3.926551132,391.4739639,15.05669092,48,1.846153846,49,1.884615385,263.1664839,60.95614035
3072,188,101.9665046,3.921788638,406.2603998,15.62539999,48,1.846153846,48,1.846153846,256.6292229,58.3312336
3073,188,101.849866,3.917302537,420.7994638,16.18459476,48,1.846153846,49,1.884615385,256.8928454,60.12474012
3074,188,101.7564103,3.913708087,435.0464744,16.73255671,48,1.846153846,49,1.884615385,281.0801495,59.18130165
3075,188,101.6766756,3.910641369,449.1431635,17.27473706,48,1.846153846,49,1.884615385,297.3804528,58.80628542
3076,188,101.6903608,3.911167723,463.1803985,17.81463071,48,1.846153846,49,1.884615385,298.0763739,58.61808786
3075,189,592.8464419,22.80178623,31.95817728,1.229160665,45,1.730769231,45,1.730769231,319.2350565,32.86454432
3076,189,592.6355082,22.79367339,45.61355082,1.754367339,46,1.769230769,44,1.692307692,313.4286143,34.34818068
3077,189,592.5706143,22.79117747,59.08423053,2.272470405,46,1.769230769,43,1.653846154,288.0539349,33.89803673
3078,189,592.6700767,22.79500295,72.28772379,2.780297069,48,1.846153846,42,1.615384615,264.7283356,36.52621483
3079,189,592.5906801,22.79194923,85.16120907,3.275431118,48,1.846153846,42,1.615384615,256.9437131,38.90566038
3080,189,592.7212911,22.79697274,98.13097455,3.774268252,49,1.884615385,43,1.653846154,285.1128655,39.78646803
3081,189,592.7365119,22.79755815,111.7835634,4.299367822,49,1.884615385,42,1.615384615,303.9474561,38.95480226
3082,189,592.701991,22.79623042,125.5973025,4.830665481,49,1.884615385,40,1.538461538,304.9209962,38.93898523
3083,189,592.6230469,22.79319411,139.6419271,5.370843349,49,1.884615385,40,1.538461538,301.413108,37.1009772
3084,189,592.5434211,22.79013158,153.7282895,5.912626518,49,1.884615385,40,1.538461538,303.8634065,36.49802632
3085,189,592.3792651,22.78381789,167.7237533,6.450913588,50,1.923076923,40,1.538461538,301.1600179,38.08207485
3086,189,592.2246753,22.77787213,181.6233766,6.985514486,49,1.884615385,40,1.538461538,287.2424637,36.89825016
3087,189,592.1644359,22.77555523,195.2644997,7.510173065,49,1.884615385,41,1.576923077,259.336305,37.80063694
3090,189,592.1768868,22.77603411,234.9044811,9.034787736,47,1.807692308,46,1.769230769,278.0795438,39.50708383
3091,189,592.2478032,22.77876166,248.7668424,9.567955477,47,1.807692308,46,1.769230769,292.676119,40.09026964
3092,189,592.3061105,22.78100425,262.8143361,10.1082437,46,1.769230769,46,1.769230769,296.6663045,41.00117509
3093,189,592.3042453,22.78093251,277.0271226,10.65488933,46,1.769230769,47,1.807692308,294.8839721,43.1179941
3094,189,592.1971326,22.77681279,291.2508961,11.20195754,45,1.730769231,47,1.807692308,295.9236378,43.80895522
3095,189,592.0246246,22.77017787,305.4858859,11.74945715,45,1.730769231,47,1.807692308,297.1555496,44.890625
3096,189,591.8951515,22.76519814,319.549697,12.29037296,45,1.730769231,46,1.769230769,279.2585357,43.90121212
3103,189,592.0953625,22.77289856,416.8954931,16.03444204,48,1.846153846,40,1.538461538,250.4656581,45.57506527
3104,189,591.8541114,22.76361967,431.1133952,16.58128443,48,1.846153846,39,1.5,250.0105836,44.6640159
3093,190,477.4736084,18.36436956,32.87619962,1.264469216,52,2,51,1.961538462,341.9488148,31.95304264
3094,190,477.6221795,18.37008383,46.59289486,1.792034418,53,2.038461538,50,1.923076923,342.7769237,34.18848921
3095,190,477.7806976,18.37618068,60.31103679,2.319655261,53,2.038461538,51,1.961538462,342.2090058,35.00525561
3096,190,477.873327,18.37974334,74.02055449,2.846944404,53,2.038461538,51,1.961538462,338.2686977,33.87715105
3097,190,477.9713604,18.38351386,87.72458234,3.374022398,53,2.038461538,52,2,333.8156414,34.086915
3098,190,478.0277247,18.38568172,101.3647228,3.898643183,52,2,52,2,337.0419144,35.84089823
3099,190,478.0999522,18.3884597,115.0315638,4.424290917,51,1.961538462,52,2,336.2092855,34.43103448
3100,190,478.1194458,18.38920945,128.6731964,4.948969091,51,1.961538462,52,2,340.0446386,36.36555024
3101,190,478.2819277,18.39545876,142.486747,5.4802595,50,1.923076923,52,2,328.9768551,36.16674699
3102,190,478.2970489,18.39604034,156.3492985,6.013434558,50,1.923076923,52,2,326.6356362,37.48182259
3103,190,478.3456132,18.3979082,170.1827436,6.545490138,50,1.923076923,52,2,323.1787259,36.87772926
3104,190,478.4254386,18.40097841,184.0048733,7.077110511,50,1.923076923,51,1.961538462,316.5389717,37.43875061
3108,190,478.592665,18.40741019,239.8474328,9.22490126,50,1.923076923,52,2,331.4279523,39.54985337
3109,190,478.7553711,18.41366812,253.7836914,9.760911208,51,1.961538462,52,2,339.8446486,41.0932162
3110,190,478.9204878,18.42001876,267.742439,10.29778612,51,1.961538462,52,2,346.4006208,42.15890142
3111,190,479.000978,18.42311454,281.7452323,10.83635509,51,1.961538462,52,2,342.5954186,41.74754902
3112,190,479.0873171,18.42643527,295.7063415,11.37332083,51,1.961538462,52,2,349.4128323,41.18164063
3113,190,479.1550049,18.42903865,309.6963071,11.91139643,51,1.961538462,52,2,344.4612121,41.90807393
3114,190,479.2197856,18.43153021,323.5882066,12.44570025,51,1.961538462,50,1.923076923,336.5424234,41.54580897
3115,190,479.2509709,18.43272965,337.6912621,12.98812547,50,1.923076923,51,1.961538462,330.6388606,41.49174757
3116,190,479.3202899,18.43539576,351.7024155,13.52701598,50,1.923076923,51,1.961538462,333.3964563,42.45243844
3117,190,479.3668753,18.43718751,365.8011555,14.06927521,50,1.923076923,51,1.961538462,334.8313052,42.75661376
3118,190,479.4837321,18.441682,379.9473684,14.61336032,51,1.961538462,51,1.961538462,339.3869202,43.60526316
3119,190,479.4479315,18.44030506,394.128388,15.15878415,52,2,51,1.961538462,337.8398313,45.0447406
3120,190,479.4929178,18.4420353,408.4117092,15.70814266,52,2,52,2,334.3063036,45.20358999
3121,190,479.6326435,18.44740936,422.6702728,16.25654895,52,2,52,2,324.5510244,45.63220019
3122,190,479.6674484,18.44874802,436.8822702,16.80316424,52,2,52,2,314.0275949,45.48850305
3123,190,479.8430368,18.45550142,451.2133209,17.3543585,53,2.038461538,53,2.038461538,300.8581361,44.4011168
3124,190,479.9495091,18.4595965,465.4067321,17.90025893,53,2.038461538,53,2.038461538,284.3114002,42.91133924
3115,191,117.7969175,4.530650673,35.06165005,1.348525002,55,2.115384615,51,1.961538462,256.7390399,60.41277753
3116,191,117.9224338,4.535478224,48.49140734,1.865054128,53,2.038461538,50,1.923076923,287.8382167,51.86703859
3117,191,118.0102804,4.538856937,61.91588785,2.381380302,53,2.038461538,51,1.961538462,291.6093022,52.43157403
3118,191,118.1696597,4.544986913,75.36625709,2.898702196,53,2.038461538,52,2,287.8909397,52.7316958
3119,191,118.3411037,4.551580912,88.99714558,3.422967138,52,2,51,1.961538462,282.6659066,53.65668093
3120,191,118.5209324,4.558497402,102.5980019,3.946076996,50,1.923076923,52,2,271.2954308,51.51546882
3121,191,118.7890255,4.568808675,116.3651845,4.475584019,50,1.923076923,53,2.038461538,251.4530037,51.09933775
3124,191,118.7033119,4.565511995,160.300368,6.165398769,51,1.961538462,54,2.076923077,263.1536653,47.53630515
3125,191,118.6704494,4.564248053,174.0136178,6.692831454,51,1.961538462,54,2.076923077,276.4212029,46.27800454
3126,191,118.6605464,4.563867167,187.6085983,7.215715319,52,2,54,2.076923077,282.0302379,47.47269472
3127,191,118.7937555,4.568990596,201.3685136,7.744942832,53,2.038461538,54,2.076923077,282.2914952,48.50593929
3128,191,118.856212,4.571392769,215.0677672,8.271837198,53,2.038461538,55,2.115384615,275.2944962,47.99652476
3129,191,118.9682267,4.575701027,228.8995277,8.803827988,54,2.076923077,55,2.115384615,259.2261348,49.15958816
3134,191,119.1847782,4.58402993,300.953602,11.57513854,59,2.269230769,53,2.038461538,255.7403536,58.72625698
3135,191,119.1728148,4.583569798,314.8921411,12.1112362,59,2.269230769,53,2.038461538,269.4295653,62.7727806
3136,191,119.3301512,4.589621198,328.8241846,12.64708402,60,2.307692308,53,2.038461538,281.4259905,60.54362934
3137,191,119.4584652,4.594556353,342.7808544,13.18387902,60,2.307692308,53,2.038461538,301.360876,59.31374046
3138,191,119.6383399,4.601474612,356.7968379,13.72295531,60,2.307692308,53,2.038461538,285.2066222,57.40236461
3139,191,119.8233663,4.608591013,370.9136634,14.26591013,60,2.307692308,53,2.038461538,272.7497399,57.91825821
3140,191,120.0099483,4.615767241,385.2407481,14.81695185,60,2.307692308,53,2.038461538,255.2521691,56.31324376
3143,191,119.7487331,4.605720504,429.8048986,16.53095764,58,2.230769231,51,1.961538462,252.0697033,50.4539801
3144,191,119.6741908,4.602853492,443.9356899,17.07444961,58,2.230769231,51,1.961538462,250.7940866,58.40504202
3122,192,276.2591146,10.62535056,30.58203125,1.176231971,46,1.769230769,42,1.615384615,328.8327349,40.68359375
3123,192,276.5142857,10.63516484,44.14545455,1.697902098,46,1.769230769,43,1.653846154,308.7820463,41.94282001
3125,192,277.1111111,10.65811966,70.82235142,2.723936593,45,1.730769231,44,1.692307692,297.8063655,47.34193548
3126,192,277.2642119,10.66400815,84.11950904,3.235365732,45,1.730769231,43,1.653846154,314.7037702,49.21368625
3127,192,277.4395604,10.67075232,97.67679379,3.756799761,45,1.730769231,44,1.692307692,341.0732693,49.20231214
3128,192,277.5231572,10.67396758,111.3489889,4.28265342,45,1.730769231,43,1.653846154,356.9962681,48.00065232
