Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3510,240,601.2542751,21.47336697,413.5524164,14.76972916,41,1.464285714,42,1.5,296.0129086,32.43982169
3511,240,601.5596125,21.48427188,434.3584203,15.51280072,41,1.464285714,42,1.5,288.8750272,32.1438152
3512,240,601.839166,21.49425593,455.1883842,16.25672801,41,1.464285714,41,1.464285714,284.4587297,31.66914498
3513,240,602.026003,21.50092868,476.077266,17.0027595,41,1.464285714,41,1.464285714,291.3786757,30.82999258
3513,241,164.7061856,5.88236377,32.51178203,1.161135073,43,1.535714286,40,1.428571429,459.0336877,43.36671576
3514,241,164.5137751,5.875491969,52.82278481,1.886528029,42,1.5,40,1.428571429,448.653086,43.23306031
3515,241,164.3833581,5.870834218,73.5884101,2.628157504,43,1.535714286,40,1.428571429,441.2196386,43.81352155
3516,241,164.3031437,5.867969418,94.08158683,3.360056672,43,1.535714286,39,1.392857143,438.4658446,43.11751497
3517,241,164.2414307,5.865765382,114.1520119,4.076857569,43,1.535714286,39,1.392857143,414.2614906,44.75353686
3518,241,164.2229581,5.865105645,133.9367182,4.783454221,43,1.535714286,40,1.428571429,424.9017616,45.70302137
3519,241,164.1707138,5.863239777,153.8918322,5.496136865,43,1.535714286,40,1.428571429,461.3550883,43.90220588
3520,241,164.0080823,5.85743151,174.4320353,6.229715545,43,1.535714286,40,1.428571429,463.4788146,44.56502572
3521,241,163.8974926,5.853481879,195.1386431,6.969237252,43,1.535714286,39,1.392857143,448.4901825,45.53687316
3522,241,163.7882177,5.849579205,215.9112603,7.711116438,43,1.535714286,39,1.392857143,437.7761428,45.44519016
3523,241,163.7365269,5.847733105,236.3592814,8.441402908,43,1.535714286,39,1.392857143,420.9501103,47.48278443
3524,241,163.7231343,5.847254797,256.438806,9.158528785,43,1.535714286,40,1.428571429,390.7466394,50.06791045
3525,241,163.6762749,5.845581248,276.3348115,9.869100412,43,1.535714286,40,1.428571429,406.709432,50.76422764
3526,241,163.5485545,5.841019803,296.5307635,10.59038441,43,1.535714286,40,1.428571429,443.6414406,46.88658265
3527,241,163.3650558,5.834466277,317.1539033,11.32692512,43,1.535714286,40,1.428571429,445.0749862,47.82007435
3528,241,163.2440299,5.830143923,337.9858209,12.07092217,43,1.535714286,39,1.392857143,445.4704572,47.26865672
3529,241,163.1910112,5.828250401,358.8307116,12.81538256,43,1.535714286,39,1.392857143,449.0705517,43.78426966
3530,241,163.1615786,5.827199234,379.1228593,13.54010212,43,1.535714286,39,1.392857143,432.5173536,45.4087863
3531,241,163.0811209,5.824325748,399.2330383,14.2583228,43,1.535714286,40,1.428571429,433.8318863,48.1214128
3532,241,162.9699854,5.82035662,419.4414348,14.98005124,43,1.535714286,40,1.428571429,465.5688182,45.37289377
3533,241,162.8767425,5.817026517,440.0880411,15.71743004,43,1.535714286,41,1.464285714,466.5903924,43.59721203
3534,241,162.7741697,5.813363205,461.1269373,16.46881919,43,1.535714286,41,1.464285714,449.0925876,43.75589971
3525,242,721.3933369,25.76404775,38.76679205,1.384528287,50,1.785714286,48,1.714285714,331.1136514,27.33799033
3526,242,721.5246781,25.7687385,59.71834764,2.13279813,50,1.785714286,48,1.714285714,316.2469319,26.61051502
3527,242,721.63092,25.77253286,80.93957539,2.890699121,50,1.785714286,47,1.678571429,312.2315697,25.52093529
3528,242,721.6168582,25.77203065,101.6918446,3.631851591,50,1.785714286,47,1.678571429,301.8809059,24.66757791
3529,242,721.7871397,25.77811213,121.6757206,4.345561451,50,1.785714286,46,1.642857143,281.1261592,27.76431351
3530,242,721.8354088,25.77983603,141.0557661,5.037705932,50,1.785714286,47,1.678571429,294.5086918,31.02003249
3531,242,721.9215792,25.78291354,161.3747972,5.763385614,50,1.785714286,47,1.678571429,326.5244052,29.68179363
3532,242,722.0740741,25.78835979,182.2761438,6.509862278,51,1.821428571,47,1.678571429,320.4649018,29.37568157
3533,242,722.2789153,25.79567555,203.5799668,7.2707131,51,1.821428571,46,1.642857143,309.9657809,30.96124031
3534,242,722.3376919,25.79777471,224.6037521,8.021562576,51,1.821428571,45,1.607142857,305.8772233,31.21521863
3535,242,722.454388,25.80194243,245.187067,8.756680963,50,1.785714286,44,1.571428571,285.1201155,33.04959631
3536,242,722.5402762,25.80500986,264.8498274,9.458922407,50,1.785714286,43,1.535714286,266.5325792,36.27157652
3537,242,722.6628895,25.80938891,284.6628895,10.16653177,51,1.821428571,44,1.571428571,295.9439658,36.45351474
3538,242,722.804,25.81442857,305.472,10.90971429,51,1.821428571,44,1.571428571,306.1114088,37.61942857
3539,242,723.0415945,25.82291409,326.8867707,11.67452752,51,1.821428571,43,1.535714286,292.7994442,35.310803
3540,242,723.1300527,25.82607331,348.2296426,12.43677295,51,1.821428571,43,1.535714286,294.7780353,37.36379613
3541,242,723.0939716,25.8247847,369.1465721,13.18380615,51,1.821428571,43,1.535714286,282.1499582,37.85182999
3542,242,723.2628129,25.83081475,389.2824791,13.90294568,51,1.821428571,42,1.5,260.4175031,37.81168057
3543,242,723.4296381,25.83677279,408.879954,14.6028555,50,1.785714286,44,1.571428571,287.7095475,38.35898909
3544,242,723.5523486,25.84115531,429.6174307,15.34347967,50,1.785714286,44,1.571428571,316.1594101,35.14107649
3545,242,723.6617978,25.84506421,450.8921348,16.10329053,50,1.785714286,45,1.607142857,315.7017488,33.9376054
3546,242,723.7160563,25.84700201,472.4788732,16.87424547,50,1.785714286,45,1.607142857,310.225885,33.01916573
3540,243,231.7962287,8.27843674,36.94282238,1.319386514,47,1.678571429,45,1.607142857,308.4682942,60.66040024
3541,243,231.9710769,8.284681319,57.94523077,2.069472527,47,1.678571429,44,1.571428571,329.3955347,62.19334975
3542,243,232.0083682,8.28601315,78.70890616,2.811032363,47,1.678571429,45,1.607142857,342.8090225,57.68757467
3543,243,232.2060185,8.29307209,99.19039352,3.542514054,47,1.678571429,47,1.678571429,357.7067859,56.92356688
3544,243,232.3407281,8.297883146,119.6109215,4.271818625,46,1.642857143,48,1.714285714,363.6407669,56.94940307
3545,243,232.5725579,8.306162781,140.0254094,5.000907478,46,1.642857143,49,1.75,357.3708389,59.90755355
3546,243,232.8330484,8.315466015,160.6894587,5.738909239,46,1.642857143,48,1.714285714,345.8482241,60.56972112
3547,243,232.9848042,8.320885865,181.8907072,6.496096685,46,1.642857143,47,1.678571429,345.1248355,60.75511397
3548,243,233.0568581,8.32345922,202.6213365,7.236476302,46,1.642857143,47,1.678571429,352.0369266,60.73153576
3549,243,233.3010262,8.332179508,223.3757127,7.977704023,47,1.678571429,48,1.714285714,344.7892208,61.87400228
3550,243,233.3517475,8.333990981,244.0535513,8.716198261,47,1.678571429,48,1.714285714,339.5070113,60.19278467
3551,243,233.5650475,8.341608838,264.6192071,9.45068597,48,1.714285714,48,1.714285714,332.0931409,61.46338737
3552,243,233.8388195,8.351386412,285.2996595,10.18927355,48,1.714285714,47,1.678571429,320.0173941,63.28628118
3553,243,234.245406,8.365907359,306.7048014,10.95374291,48,1.714285714,46,1.642857143,311.8482438,63.45465323
3554,243,234.3001222,8.367861509,327.9523227,11.71258295,47,1.678571429,43,1.535714286,322.9407938,60.80635308
3555,243,234.332932,8.369033285,348.9409994,12.46217855,47,1.678571429,45,1.607142857,332.7354264,60.41902468
3556,243,234.4264531,8.372373327,369.6625148,13.20223267,48,1.714285714,44,1.571428571,347.1375214,59.1257414
3557,243,234.4754292,8.374122473,390.3428064,13.94081451,49,1.75,44,1.571428571,355.6752278,61.73593843
3558,243,234.7434211,8.383693609,411.0340909,14.67978896,48,1.714285714,43,1.535714286,342.5185694,59.82645123
3559,243,235.1730887,8.399038882,432.0495413,15.43034076,49,1.75,43,1.535714286,331.7023383,62.0508267
3560,243,235.3241032,8.404432257,453.3278792,16.1902814,48,1.714285714,42,1.5,341.4677574,62.19194462
3561,243,235.4710641,8.409680861,474.3671437,16.94168371,48,1.714285714,42,1.5,351.5732244,63.08649658
3557,244,349.4257485,12.47949102,24.95988024,0.891424294,46,1.642857143,45,1.607142857,376.7534091,35.78156792
3558,244,349.6652669,12.48804525,45.49010198,1.624646499,45,1.607142857,46,1.642857143,378.6122385,33.89448441
3559,244,349.7933934,12.49262119,66.04324324,2.358687259,45,1.607142857,47,1.678571429,377.4664383,33.75524895
3560,244,349.8881499,12.49600535,86.52902056,3.090322163,43,1.535714286,48,1.714285714,376.4051219,35.24244256
3561,244,349.9753458,12.49911949,107.0649429,3.82374796,43,1.535714286,49,1.75,377.9634572,37.3039039
3562,244,350.1670688,12.50596674,127.6188179,4.557814923,42,1.5,50,1.785714286,379.5892914,34.14285714
3563,244,350.3168675,12.5113167,148.2819277,5.295783133,42,1.5,50,1.785714286,383.1593049,33.84406984
3564,244,350.5892965,12.5210463,168.9025857,6.032235203,42,1.5,51,1.821428571,384.368371,32.78078078
3565,244,350.8198307,12.52927967,189.5725514,6.770448264,42,1.5,50,1.785714286,381.0643362,31.53985507
3566,244,351.0955529,12.53912689,210.2608173,7.509314904,43,1.535714286,50,1.785714286,381.5288136,32.29874025
3567,244,351.1771394,12.54204069,231.0023938,8.250085492,43,1.535714286,49,1.75,375.8019003,33.27196653
3568,244,351.3394878,12.54783885,251.6158428,8.986280099,44,1.571428571,48,1.714285714,367.0149343,36.5332937
3569,244,351.6713781,12.55969207,272.295053,9.724823322,45,1.607142857,48,1.714285714,366.7898238,36.50470588
3570,244,351.9097345,12.5682048,293.0253687,10.46519174,45,1.607142857,47,1.678571429,368.8583688,36.14445755
3571,244,352.0954064,12.57483594,313.8710247,11.20967945,48,1.714285714,46,1.642857143,361.9222175,36.07298411
3572,244,352.3584123,12.58422901,334.6344787,11.95123138,48,1.714285714,44,1.571428571,358.5961718,37.32189349
3573,244,352.5215085,12.59005388,355.5020625,12.69650223,50,1.785714286,44,1.571428571,345.5064848,41.71394938
3574,244,352.6222874,12.59365312,376.3360704,13.44057394,51,1.821428571,43,1.535714286,337.7511729,44.55627198
3575,244,352.8044367,12.60015845,397.1395213,14.18355433,51,1.821428571,43,1.535714286,338.5378235,47.36623832
3576,244,352.9911713,12.60682755,417.8716892,14.9239889,51,1.821428571,42,1.5,339.9957745,48.63368669
3577,244,353.2606132,12.61645047,438.7783019,15.67065364,50,1.785714286,42,1.5,342.230062,48.48760331
3578,244,353.4437204,12.62299001,459.7138626,16.41835223,50,1.785714286,42,1.5,331.3438011,50.04973357
3563,245,545.2918216,19.47470791,26.78717472,0.956684811,37,1.321428571,37,1.321428571,367.2991924,42.59944238
3564,245,545.4549719,19.48053471,47.06003752,1.680715626,36,1.285714286,37,1.321428571,361.5508577,42.72420263
3565,245,545.579492,19.48498186,67.53998119,2.412142185,36,1.285714286,36,1.285714286,363.8830619,42.19642857
3566,245,545.6324222,19.48687222,87.86993402,3.138211929,37,1.321428571,37,1.321428571,375.2586589,42.04891816
3567,245,545.8421053,19.4943609,108.1710526,3.86325188,37,1.321428571,36,1.285714286,370.4532946,41.56901408
3568,245,546.070159,19.50250568,128.3741815,4.584792196,37,1.321428571,36,1.285714286,365.5772537,42.01683817
3569,245,546.1777362,19.50634772,148.5341441,5.304790859,37,1.321428571,36,1.285714286,366.6890224,43.26984127
3570,245,546.3522833,19.51258155,168.9664492,6.034516043,37,1.321428571,37,1.321428571,363.2661578,43.63373719
3571,245,546.5229616,19.5186772,189.556701,6.76988218,37,1.321428571,36,1.285714286,363.8507831,44.57303371
3572,245,546.7584586,19.52708781,210.0319549,7.501141246,37,1.321428571,37,1.321428571,371.0528274,42.96904315
3573,245,546.9240862,19.53300308,230.3814433,8.227908689,37,1.321428571,36,1.285714286,381.2702792,44.86504217
3574,245,547.121609,19.54005746,250.6548176,8.951957771,37,1.321428571,36,1.285714286,382.6105644,43.87371375
3575,245,547.3532153,19.54832912,271.0866729,9.681666889,37,1.321428571,37,1.321428571,384.0657604,44.92823858
3576,245,547.5326493,19.55473747,291.4860075,10.41021455,36,1.285714286,36,1.285714286,377.2720404,45.1380597
3577,245,547.6281454,19.55814805,312.0214352,11.14362269,36,1.285714286,37,1.321428571,368.5860541,42.45107176
3578,245,547.7346369,19.56195132,332.7811918,11.88504256,36,1.285714286,37,1.321428571,363.9481595,43.35102421
3579,245,547.9276438,19.56884442,353.4489796,12.62317784,37,1.321428571,36,1.285714286,363.9244232,40.00648749
3580,245,548.1080332,19.5752869,373.867036,13.35239414,37,1.321428571,37,1.321428571,356.3051341,40.60147601
3581,245,548.2824074,19.58151455,394.4435185,14.08726852,37,1.321428571,36,1.285714286,358.5234384,40.74537037
3582,245,548.5027574,19.58938419,414.8915441,14.81755515,38,1.357142857,37,1.321428571,354.9998961,41.34343434
3583,245,548.692877,19.59617418,435.5513414,15.55540505,38,1.357142857,37,1.321428571,346.897106,43.6921659
3584,245,548.8404851,19.6014459,456.3339552,16.29764126,37,1.321428571,36,1.285714286,350.0016474,42.70456664
3585,245,548.9888476,19.60674456,477.0947955,17.03909984,37,1.321428571,37,1.321428571,354.4942248,43.57992565
3576,246,732.0340909,26.14407468,40.09848485,1.432088745,47,1.678571429,50,1.785714286,279.5749533,57.80942068
3577,246,732.2672414,26.15240148,60.61637931,2.16487069,48,1.714285714,51,1.821428571,276.3302607,56.13785676
3578,246,732.5272825,26.16168866,81.15559157,2.898413985,48,1.714285714,50,1.785714286,255.494372,57.54864865
3581,246,732.7422448,26.16936589,142.4844896,5.08873177,49,1.75,47,1.678571429,251.2652796,54.48955392
3582,246,732.7139652,26.1683559,163.0919798,5.824713565,49,1.75,46,1.642857143,268.2222205,53.63452915
3583,246,732.705,26.16803571,183.9366667,6.569166667,49,1.75,46,1.642857143,272.6543692,52.72388889
3584,246,732.8868981,26.17453207,204.8471445,7.315969445,50,1.785714286,45,1.607142857,263.1842616,52.51201789
3585,246,733.1954286,26.18555102,225.5742857,8.05622449,51,1.821428571,44,1.571428571,255.2142919,52.06453455
3587,246,733.378814,26.1921005,266.0949914,9.503392549,50,1.785714286,43,1.535714286,256.6727726,52.86355786
3588,246,733.312212,26.18972186,286.485023,10.23160797,50,1.785714286,44,1.571428571,279.8623244,49.51871042
3589,246,733.3991889,26.19282817,307.089803,10.96749296,50,1.785714286,43,1.535714286,288.0605375,47.11478261
3590,246,733.4452722,26.19447401,327.9982808,11.71422431,50,1.785714286,45,1.607142857,276.3346162,45.57716581
3591,246,733.5323326,26.19758331,349.1772517,12.47061613,49,1.75,45,1.607142857,269.5524371,44.1361015
3592,246,733.6121142,26.20043265,370.0273733,13.21526333,48,1.714285714,45,1.607142857,266.5284237,44.11648224
3593,246,733.7841307,26.2065761,390.5373396,13.94776213,48,1.714285714,46,1.642857143,281.3314733,44.45189504
3594,246,733.9635206,26.21298288,411.0926462,14.68188022,47,1.678571429,47,1.678571429,320.8421035,41.80439815
3595,246,734.034227,26.21550811,431.9121506,15.42543395,47,1.678571429,47,1.678571429,343.2436291,40.10958904
3596,246,734.080518,26.21716136,452.990991,16.17824968,47,1.678571429,47,1.678571429,347.8135118,39.79786036
3597,246,734.1017798,26.21792071,474.1529477,16.93403385,47,1.678571429,49,1.75,334.0380363,40.90055556
3605,247,148.1426102,5.290807507,36.93344857,1.319051735,40,1.428571429,37,1.321428571,362.6009544,62.56314879
3606,247,148.3626087,5.298664596,57.24173913,2.044347826,40,1.428571429,37,1.321428571,388.7216526,63.2973913
3607,247,148.4167386,5.300597806,77.35202761,2.762572415,40,1.428571429,37,1.321428571,394.6011906,61.81951641
3608,247,148.4115646,5.300413022,97.6207483,3.486455296,40,1.428571429,38,1.357142857,377.6190689,61.38605442
3609,247,148.5812395,5.30647284,117.9899497,4.213926777,40,1.428571429,39,1.392857143,355.8906442,63.27903091
3620,247,149.2991525,5.332112591,343.6889831,12.27460654,39,1.392857143,38,1.357142857,386.6008701,64.21289228
3621,247,149.2472849,5.330260174,364.2882206,13.01029359,39,1.392857143,38,1.357142857,401.792492,61.80618212
3622,247,149.4121565,5.336148448,384.6353039,13.73697514,40,1.428571429,38,1.357142857,410.0568208,58.10166667
3623,247,149.425,5.336607143,405.1916667,14.47113095,40,1.428571429,39,1.392857143,403.1903947,59.25685786
3624,247,149.466052,5.338073285,425.7736798,15.20620285,40,1.428571429,38,1.357142857,393.9867515,61.63537301
3625,247,149.6391489,5.344255319,446.7004255,15.95358663,39,1.392857143,38,1.357142857,402.0642823,60.79301533
3626,247,149.7075874,5.346699549,467.3648764,16.69160273,39,1.392857143,38,1.357142857,412.380586,58.3109029
3609,248,548.4578714,19.58778112,24.90742794,0.889550998,46,1.642857143,48,1.714285714,280.5091499,47.19222222
3610,248,548.7701965,19.59893559,45.33351528,1.619054117,47,1.678571429,50,1.785714286,273.4019718,46.48441771
3611,248,548.9157151,19.60413268,66.56389342,2.377281908,47,1.678571429,52,1.857142857,267.6269297,46.23532609
3612,248,548.7618529,19.5986376,87.63378747,3.129778124,47,1.678571429,50,1.785714286,271.8091845,46.3297062
3613,248,548.5399449,19.59071232,108.415427,3.871979536,48,1.714285714,48,1.714285714,286.5583344,46.95918367
3614,248,548.5750693,19.59196676,128.8842105,4.603007519,48,1.714285714,48,1.714285714,285.7115673,48.2232687
3615,248,548.6727778,19.59545635,149.4638889,5.337996032,48,1.714285714,48,1.714285714,283.4102049,48.85761958
3616,248,548.8617021,19.60220365,170.2116461,6.078987362,49,1.75,47,1.678571429,264.4360325,47.01733781
3621,248,548.9072282,19.60382958,275.1269209,9.82596146,50,1.785714286,45,1.607142857,276.8836357,48.78075171
3622,248,548.9451357,19.60518342,295.7924208,10.56401503,50,1.785714286,46,1.642857143,269.7175569,50.52405207
3626,248,549.0570151,19.60917911,381.0894354,13.61033698,49,1.75,46,1.642857143,262.8019915,50.62555804
3627,248,549.1288173,19.61174348,401.7107163,14.3468113,49,1.75,47,1.678571429,262.1333675,52.31964484
3648,249,509.0233751,18.17940626,34.82440137,1.24372862,46,1.642857143,49,1.75,396.8893944,47.32535613
3649,249,509.0852535,18.18161619,55.60541475,1.98590767,46,1.642857143,48,1.714285714,409.5556946,47.4074928
3650,249,509.187788,18.18527814,76.16359447,2.720128374,47,1.678571429,47,1.678571429,417.1400535,46.14697406
3651,249,509.1823428,18.18508367,96.7559146,3.455568379,47,1.678571429,46,1.642857143,408.7783203,44.51988473
3652,249,509.3149108,18.18981824,117.2613702,4.187906078,48,1.714285714,46,1.642857143,407.4779739,43.29550691
3653,249,509.4738979,18.19549635,137.8167053,4.922025191,48,1.714285714,45,1.607142857,390.6477828,46.11716937
3654,249,509.5643447,18.1987266,158.5531287,5.662611739,49,1.75,44,1.571428571,381.7005666,47.40637921
3655,249,509.7362371,18.20486561,179.4561404,6.40914787,50,1.785714286,42,1.5,389.9246463,49.83121597
3656,249,509.8124618,18.20758792,200.2205254,7.150733048,50,1.785714286,42,1.5,393.5386569,49.26267563
3657,249,509.7930615,18.20689505,220.8959221,7.889140075,50,1.785714286,41,1.464285714,400.0324127,46.53864881
3658,249,509.7895054,18.20676805,241.553076,8.626895571,50,1.785714286,42,1.5,396.8020287,44.76222088
3659,249,509.9267707,18.21167038,262.1320528,9.361859029,49,1.75,43,1.535714286,393.0094974,44.02040816
3660,249,509.9790419,18.21353721,282.8724551,10.10258768,49,1.75,43,1.535714286,391.2696216,45.68383234
3661,249,510.0720775,18.21685991,303.7946699,10.84980964,48,1.714285714,43,1.535714286,394.0727673,49.63196126
3662,249,510.2384428,18.22280153,324.7530414,11.59832291,47,1.678571429,44,1.571428571,407.7501221,50.79318735
3663,249,510.3305238,18.22609014,345.7248645,12.34731659,46,1.642857143,45,1.607142857,419.4157733,48.92650602
3664,249,510.3414058,18.22647878,366.492026,13.08900093,46,1.642857143,46,1.642857143,424.8926216,46.12108683
3665,249,510.327336,18.22597629,387.1770168,13.8277506,46,1.642857143,47,1.678571429,423.3933192,44.74230992
3666,249,510.434558,18.22980564,407.8840413,14.56728719,46,1.642857143,49,1.75,411.5277176,49.02352266
3667,249,510.4954023,18.23197865,428.8913793,15.31754926,45,1.607142857,49,1.75,400.911743,50.30574713
3668,249,510.6456647,18.23734517,449.9774566,16.07062345,44,1.571428571,49,1.75,400.4768531,51.71271676
3669,249,510.706528,18.23951886,471.0808781,16.82431708,44,1.571428571,49,1.75,412.4719992,49.68941585
3650,250,301.1711177,10.75611135,38.42136499,1.372191607,35,1.25,36,1.285714286,279.3083306,40.81934847
3651,250,301.1449851,10.75517804,58.5958292,2.092708186,35,1.25,36,1.285714286,282.4579093,40.61767627
3652,250,301.2427861,10.75867093,78.72139303,2.811478323,35,1.25,36,1.285714286,277.2116276,41.43396226
3653,250,301.3425469,10.76223382,99.06910168,3.538182203,35,1.25,36,1.285714286,285.9730002,41.22637795
3654,250,301.4326733,10.76545262,119.2524752,4.259016973,35,1.25,36,1.285714286,300.2953842,41.96245059
3655,250,301.4157635,10.7648487,139.4344828,4.979802956,35,1.25,36,1.285714286,303.2528538,43.08374384
3656,250,301.465415,10.76662196,159.6778656,5.702780915,35,1.25,36,1.285714286,300.6298,43.35375494
3657,250,301.4457711,10.7659204,179.961194,6.427185501,35,1.25,36,1.285714286,288.0734637,43.2415507
3658,250,301.4761905,10.7670068,200.3779762,7.156356293,35,1.25,36,1.285714286,270.1540523,43.17029703
3659,250,301.5832502,10.77083037,220.6749751,7.88124911,35,1.25,36,1.285714286,259.1731874,43.76247505
3660,250,301.6686508,10.77388039,241.1240079,8.611571712,35,1.25,36,1.285714286,254.499777,43.71626984
3661,250,301.6828543,10.77438765,261.4677899,9.338135353,34,1.214285714,36,1.285714286,253.1858701,42.44158416
3666,250,301.9049467,10.78231952,363.3443259,12.97658307,35,1.25,37,1.321428571,253.6951153,44.8483965
3667,250,301.9168279,10.78274385,383.8665377,13.7095192,35,1.25,37,1.321428571,262.510083,45.71856867
3668,250,302.0057803,10.78592073,404.3776493,14.4420589,35,1.25,38,1.357142857,258.0447352,46.21332046
3663,251,121.681883,4.345781537,402.8894437,14.3889087,42,1.5,41,1.464285714,357.6926383,62.84939329
3666,251,219.3462579,7.833794925,36.39945897,1.299980678,39,1.392857143,37,1.321428571,428.525393,53.69891501
3667,251,219.4766607,7.838452167,56.78186715,2.027923827,38,1.357142857,37,1.321428571,448.6405684,54.61330935
3668,251,219.5944742,7.842659791,77.01336898,2.750477464,38,1.357142857,37,1.321428571,457.9741973,52.84341637
3669,251,219.7155399,7.84698357,97.23266023,3.472595008,39,1.392857143,37,1.321428571,454.610913,52.78314311
3670,251,219.8603839,7.852156569,117.421466,4.193623785,39,1.392857143,38,1.357142857,438.0871508,53.32170881
3671,251,219.9421053,7.855075188,137.7491228,4.919611529,39,1.392857143,37,1.321428571,425.8972677,53.93684211
3672,251,220.0142349,7.857651246,158.1717082,5.648989578,39,1.392857143,37,1.321428571,430.6514086,55.00533808
3673,251,220.1072072,7.860971686,178.7009009,6.382175032,38,1.357142857,37,1.321428571,456.1980447,53.21261261
3674,251,220.2642857,7.866581633,199.0383929,7.108514031,38,1.357142857,37,1.321428571,482.9036234,53.09651475
3675,251,220.3525755,7.869734839,219.2744227,7.831229383,38,1.357142857,37,1.321428571,478.4143292,54.53730018
3676,251,220.4679543,7.873855512,239.8147498,8.564812492,38,1.357142857,37,1.321428571,455.1479889,56.45917471
3677,251,220.5152838,7.875545852,260.1135371,9.289769183,38,1.357142857,37,1.321428571,428.362278,56.80349345
3678,251,220.6435386,7.880126378,280.6279271,10.02242597,38,1.357142857,38,1.357142857,412.2249252,57.51344319
3679,251,220.7107584,7.882527085,301.2477954,10.75884984,38,1.357142857,37,1.321428571,424.6737562,57.30538394
3680,251,220.794849,7.885530322,321.9236234,11.49727227,39,1.392857143,37,1.321428571,455.3333223,58.12888889
3681,251,220.9460654,7.890930908,342.3651636,12.22732727,39,1.392857143,37,1.321428571,467.8718342,56.70088496
3682,251,221.1154856,7.896981627,362.8495188,12.95891139,39,1.392857143,37,1.321428571,467.8363053,55.1451049
3683,251,221.2088388,7.900315672,383.3284229,13.69030082,39,1.392857143,38,1.357142857,456.5329939,55.92121212
3684,251,221.3382738,7.904938348,403.951177,14.42682775,39,1.392857143,37,1.321428571,439.5607238,55.31734961
3685,251,221.5052817,7.910902918,424.5897887,15.16392103,39,1.392857143,38,1.357142857,439.1125209,56.11443662
3686,251,221.5686275,7.913165266,445.2602496,15.90215177,38,1.357142857,37,1.321428571,462.9015665,55.56238859
3687,251,221.7717584,7.920419944,465.8614565,16.63790916,39,1.392857143,37,1.321428571,465.2554194,55.53641208
3682,252,550.0532292,19.64475819,34.78353442,1.242269086,43,1.535714286,42,1.5,308.1748321,48.79048295
3683,252,550.0929078,19.64617528,55.51205674,1.982573455,43,1.535714286,42,1.5,298.5598944,48.83640227
3684,252,549.9950107,19.64267895,76.35637919,2.727013542,43,1.535714286,42,1.5,305.0761438,48.49288762
3685,252,549.9010753,19.63932412,96.9218638,3.461495136,43,1.535714286,41,1.464285714,315.5874781,47.26002865
3686,252,549.9985735,19.6428062,117.3623395,4.191512126,43,1.535714286,42,1.5,317.9381127,47.93233618
3687,252,550.0456491,19.64448747,137.7303852,4.918942327,43,1.535714286,42,1.5,319.7986377,47.29407566
3688,252,550.0341151,19.64407554,158.4378109,5.658493248,43,1.535714286,42,1.5,317.111183,48.04616477
3689,252,550.0994318,19.64640828,179.2535511,6.401912541,41,1.464285714,43,1.535714286,313.638284,46.85390071
3690,252,550.0354108,19.64412181,200.1933428,7.149762242,42,1.5,43,1.535714286,319.4793949,48.85350318
3691,252,550.0850461,19.6458945,220.8674699,7.888123924,42,1.5,43,1.535714286,334.6899836,47.3064402
3692,252,550.0975265,19.64634023,241.4876325,8.624558304,42,1.5,42,1.5,344.4652309,48.21060071
3693,252,550.1384399,19.64780143,261.9423753,9.355084831,42,1.5,43,1.535714286,344.0579499,49.20505618
3694,252,550.1830986,19.64939638,282.5514085,10.09112173,42,1.5,42,1.5,341.0970471,48.22362869
3695,252,550.2033779,19.65012064,303.3842365,10.8351513,42,1.5,43,1.535714286,330.7234502,49.471539
3696,252,550.2111582,19.65039851,324.4661017,11.58807506,42,1.5,42,1.5,320.8005341,46.55
3697,252,550.1598303,19.64856537,345.4618105,12.3379218,42,1.5,42,1.5,326.2389374,46.40056617
3698,252,550.1687943,19.64888551,366.3113475,13.08254813,42,1.5,42,1.5,333.2849744,47.21970234
3699,252,550.1854494,19.64948033,386.9593438,13.81997656,42,1.5,41,1.464285714,340.7472273,47.74839629
3700,252,550.2567568,19.65202703,407.6514936,14.55898191,42,1.5,42,1.5,333.5758008,47.38821859
3701,252,550.2264685,19.6509453,428.4890304,15.30317966,43,1.535714286,42,1.5,325.1550887,46.00353607
3702,252,550.2539007,19.65192503,449.5900709,16.05678825,43,1.535714286,42,1.5,315.4852266,44.07730496
3703,252,550.2412562,19.65147344,470.8222698,16.81508106,43,1.535714286,41,1.464285714,319.8952556,43.41654779
3689,253,249.0743353,8.895511976,38.30005426,1.367859081,48,1.714285714,48,1.714285714,368.1476897,36.90938687
3690,253,249.0271444,8.893826586,58.91693811,2.104176361,47,1.678571429,49,1.75,384.0877115,37.17762086
3691,253,249.0894569,8.896052031,79.814164,2.850505857,47,1.678571429,50,1.785714286,373.9487321,41.44355698
3692,253,249.2644628,8.902302243,100.4938017,3.589064345,48,1.714285714,52,1.857142857,347.8709854,46.39534884
3693,253,249.2872287,8.90311531,120.706209,4.310936035,48,1.714285714,52,1.857142857,323.6697841,47.12556732
3694,253,249.1596977,8.898560633,140.7138539,5.025494782,48,1.714285714,54,1.928571429,340.8904848,46.99798387
3695,253,249.0296675,8.893916697,161.1237852,5.754420899,48,1.714285714,54,1.928571429,380.2449917,44.12890026
