Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
218,9,760.9504749,25.36501583,252.4131615,8.413772049,43,1.433333333,43,1.433333333,288.4605213,35.86865267
219,9,761.1928281,25.37309427,266.5223275,8.884077582,44,1.466666667,43,1.433333333,282.9940034,36.24983074
220,9,761.4925976,25.38308659,280.6440108,9.354800359,44,1.466666667,44,1.466666667,278.6845321,35.99596231
221,9,761.6813922,25.38937974,294.8078983,9.826929942,43,1.433333333,44,1.466666667,272.3107473,35.14676451
264,10,503.1423611,16.77141204,17.98090278,0.599363426,27,0.9,27,0.9,393.9790904,48.10416667
265,10,503.7835951,16.7927865,31.47469459,1.049156486,27,0.9,26,0.866666667,397.6618524,51.31762653
266,10,504.5286957,16.81762319,44.93043478,1.497681159,28,0.933333333,27,0.9,398.213534,49.10243056
267,10,505.0958188,16.83652729,58.33797909,1.944599303,27,0.9,27,0.9,424.4148393,46.17247387
268,10,505.6381119,16.85460373,71.84965035,2.394988345,26,0.866666667,27,0.9,426.1657512,47.52272727
269,10,506.3715278,16.87905093,85.37847222,2.845949074,28,0.933333333,26,0.866666667,409.6751299,48.546875
270,10,507.0831889,16.90277296,98.86308492,3.295436164,27,0.9,27,0.9,407.1727105,49.02253033
271,10,507.6520211,16.92173404,112.4762742,3.749209139,26,0.866666667,27,0.9,385.9537866,51.86666667
272,10,508.421875,16.94739583,126.0989583,4.203298611,28,0.933333333,27,0.9,373.6871064,52.88041594
273,10,509.08726,16.96957533,139.7783595,4.65927865,27,0.9,27,0.9,374.9702973,49.82198953
274,10,509.7648084,16.99216028,153.489547,5.116318235,27,0.9,26,0.866666667,370.5108609,51.78222997
275,10,510.5060449,17.01686816,167.1001727,5.570005757,28,0.933333333,27,0.9,377.4677868,51.1637931
276,10,511.0225694,17.03408565,180.7152778,6.023842593,27,0.9,27,0.9,400.1786399,47.23652174
277,10,511.6417391,17.05472464,194.3547826,6.478492754,26,0.866666667,27,0.9,414.1307135,46.26782609
278,10,512.3799655,17.07933218,208.015544,6.933851468,28,0.933333333,27,0.9,411.6312595,46.61658031
279,10,513.0224913,17.10074971,221.7612457,7.392041522,27,0.9,27,0.9,413.7466497,46.16435986
280,10,513.6070175,17.12023392,235.4614035,7.84871345,26,0.866666667,26,0.866666667,397.0707738,50.4150613
281,10,514.3598616,17.14532872,249.1418685,8.30472895,28,0.933333333,27,0.9,385.7365418,52.17820069
282,10,515.0068966,17.16689655,262.95,8.765,27,0.9,27,0.9,379.6949955,51.86724138
283,10,515.6823735,17.18941245,276.91274,9.230424666,27,0.9,27,0.9,385.5572293,52.88132635
284,10,516.3612565,17.21204188,290.6527051,9.688423502,28,0.933333333,27,0.9,393.0945201,51.80453752
285,10,517.0227671,17.23409224,304.5061296,10.15020432,27,0.9,26,0.866666667,416.9106816,45.25394046
286,10,517.5644599,17.25214866,318.304878,10.6101626,26,0.866666667,27,0.9,430.6403852,46.53832753
287,10,518.1724138,17.27241379,332.1275862,11.07091954,27,0.9,27,0.9,427.5704188,47.53793103
288,10,518.9482759,17.29827586,346.0189655,11.53396552,27,0.9,27,0.9,433.6785144,45.65344828
289,10,519.5278746,17.31759582,359.9163763,11.99721254,26,0.866666667,27,0.9,422.5962888,49.66841187
290,10,520.2456446,17.34152149,373.825784,12.46085947,27,0.9,27,0.9,409.4245272,52.2
291,10,520.9671848,17.36557283,387.82038,12.927346,27,0.9,27,0.9,406.7266241,51.4550173
292,10,521.5413005,17.38471002,401.8453427,13.39484476,26,0.866666667,27,0.9,404.5966906,51.94912281
293,10,522.2534722,17.40844907,415.8142361,13.86047454,28,0.933333333,27,0.9,405.2827495,50.40451389
294,10,522.9238754,17.43079585,429.7370242,14.32456747,27,0.9,27,0.9,418.8376528,45.17301038
295,10,523.510453,17.45034843,443.7630662,14.79210221,26,0.866666667,27,0.9,434.4020695,44.20905923
296,10,524.070568,17.46901893,457.8399312,15.26133104,27,0.9,27,0.9,432.6485231,44.95180723
297,10,524.8531952,17.49510651,471.8082902,15.72694301,27,0.9,27,0.9,436.8982145,41.88793103
298,10,525.4407666,17.51469222,485.8885017,16.19628339,27,0.9,27,0.9,434.6133923,45.17944251
277,11,394.3147616,13.14382539,26.65709362,0.888569787,46,1.533333333,48,1.6,378.4318976,48.77489925
278,11,394.2412774,13.14137591,40.75517445,1.358505815,46,1.533333333,47,1.566666667,402.1436878,46.75635719
279,11,394.1974328,13.13991443,54.65220049,1.821740016,45,1.5,46,1.533333333,417.2891736,43.54612095
280,11,394.1636134,13.13878711,68.57169931,2.28572331,45,1.5,44,1.466666667,426.1305231,41.8730259
281,11,394.1304348,13.13768116,82.47177158,2.749059053,45,1.5,44,1.466666667,430.8909002,40.90979883
282,11,394.0093085,13.13364362,96.42154255,3.214051418,45,1.5,43,1.433333333,426.1930387,40.26644518
283,11,394.0074375,13.13358125,110.5524003,3.685080009,45,1.5,42,1.4,416.7245938,38.943881
284,11,393.9469748,13.13156583,124.7484704,4.158282348,44,1.466666667,42,1.4,400.4362421,40.47246771
285,11,393.9252401,13.13084134,139.0672154,4.635573845,44,1.466666667,41,1.366666667,393.5266567,41.68106996
286,11,393.8521798,13.12840599,153.527248,5.117574932,44,1.466666667,42,1.4,400.6443997,41.10483322
287,11,393.928043,13.13093477,167.802959,5.593431966,45,1.5,43,1.433333333,410.0672034,39.667115
288,11,393.9278215,13.13092738,181.9947507,6.066491689,45,1.5,43,1.433333333,420.5356119,41.76918033
289,11,393.8714195,13.12904732,196.1024825,6.536749417,45,1.5,44,1.466666667,424.76844,43.39185751
290,11,393.8498462,13.12832821,210.1421538,7.004738462,45,1.5,45,1.5,425.1754799,43.32963648
291,11,393.9057841,13.1301928,224.2570066,7.475233552,45,1.5,47,1.566666667,420.4045858,42.03339296
292,11,393.8810905,13.12936968,238.3926914,7.946423047,46,1.533333333,48,1.6,402.725599,41.37681159
293,11,393.8410633,13.12803544,252.6329186,8.421097285,46,1.533333333,48,1.6,383.5716172,41.65384615
294,11,393.9055031,13.13018344,267.0100056,8.900333519,47,1.566666667,49,1.633333333,370.0049304,45.7020567
295,11,393.8649835,13.12883278,281.420966,9.380698866,47,1.566666667,50,1.666666667,360.1688045,44.49807798
296,11,393.8003328,13.12667776,295.8508042,9.861693474,47,1.566666667,49,1.633333333,346.9525122,45.50305386
298,11,393.688599,13.1229533,324.8304027,10.82768009,46,1.533333333,49,1.633333333,350.4311753,44.99319728
299,11,393.6336232,13.12112077,339.2869565,11.30956522,46,1.533333333,48,1.6,363.2037116,48.65855072
300,11,393.5526627,13.11842209,353.6798817,11.78932939,46,1.533333333,47,1.566666667,377.5456288,47.49437537
301,11,393.5507246,13.11835749,368.0006039,12.2666868,46,1.533333333,47,1.566666667,376.4130095,47.12778782
302,11,393.5601227,13.11867076,382.402454,12.74674847,44,1.466666667,46,1.533333333,368.2137559,46.85294118
303,11,393.5192069,13.1173069,396.9312268,13.23104089,44,1.466666667,46,1.533333333,364.622529,47.49317618
304,11,393.469603,13.11565343,411.4745658,13.71581886,44,1.466666667,46,1.533333333,370.0859167,48.22270471
305,11,393.4104803,13.11368268,426.0018715,14.20006238,44,1.466666667,45,1.5,366.3873164,48.0723192
306,11,393.4060756,13.11353585,440.6187229,14.68729076,44,1.466666667,46,1.533333333,371.0117932,49.04401736
307,11,393.352104,13.1117368,455.1868812,15.17289604,44,1.466666667,46,1.533333333,366.0854455,49.69740099
308,11,393.3109606,13.11036535,469.7752463,15.65917488,45,1.5,46,1.533333333,366.5664062,50.9420111
287,12,191.7198106,6.390660353,29.98973954,0.999657985,38,1.266666667,42,1.4,406.9780382,48.3710443
288,12,191.6666667,6.388888889,43.78015873,1.459338624,38,1.266666667,42,1.4,410.9106712,49.84773989
289,12,191.5674603,6.385582011,57.47301587,1.915767196,40,1.333333333,41,1.366666667,406.7430364,53.61984127
290,12,191.6079051,6.386930171,71.21422925,2.373807642,40,1.333333333,41,1.366666667,400.3562298,50.83083004
291,12,191.5295043,6.384316811,85.03776554,2.834592185,40,1.333333333,41,1.366666667,397.6830382,49.77358491
292,12,191.4745895,6.382486317,98.72556685,3.290852228,40,1.333333333,41,1.366666667,394.7714558,52.81846635
293,12,191.4143302,6.380477674,112.5436137,3.75145379,40,1.333333333,40,1.333333333,387.8328445,53.45872274
294,12,191.4142195,6.380473982,126.3879444,4.212931479,40,1.333333333,41,1.366666667,385.3441052,53.43199382
295,12,191.3917051,6.379723502,140.2442396,4.674807988,40,1.333333333,41,1.366666667,392.1509137,50.6328725
296,12,191.3846743,6.379489144,154.1862069,5.13954023,40,1.333333333,41,1.366666667,394.3875882,49.8697318
297,12,191.2824252,6.376080839,168.1105142,5.603683807,40,1.333333333,41,1.366666667,397.0036844,49.85801995
298,12,191.1963048,6.373210162,182.0331024,6.06777008,39,1.3,41,1.366666667,396.8144271,50.00538876
299,12,191.1046959,6.370156531,195.9530408,6.531768027,39,1.3,42,1.4,391.3477596,50.10931486
300,12,191.0322829,6.367742762,209.8470407,6.994901358,39,1.3,43,1.433333333,380.2544104,52.73210162
301,12,190.9761355,6.365871183,223.852194,7.4617398,39,1.3,43,1.433333333,373.5335646,54.76846154
302,12,190.878976,6.362632532,237.8215671,7.92738557,39,1.3,43,1.433333333,362.8629345,50.58339798
303,12,190.8264591,6.360881971,251.8560311,8.395201038,39,1.3,43,1.433333333,355.5335653,51.54672897
304,12,190.7695313,6.358984375,265.865625,8.8621875,38,1.266666667,43,1.433333333,357.7465654,53.78515625
305,12,190.7350158,6.357833859,279.8974763,9.329915878,38,1.266666667,42,1.4,366.8700809,51.4822695
306,12,190.6566456,6.355221519,293.9588608,9.798628692,38,1.266666667,42,1.4,370.9639755,49.8710443
307,12,190.6218354,6.354061181,308.1242089,10.27080696,38,1.266666667,41,1.366666667,373.6287291,51.15031646
308,12,190.6091772,6.353639241,322.2436709,10.7414557,39,1.3,41,1.366666667,381.3412096,50.85917722
309,12,190.5887924,6.352959747,336.2715075,11.20905025,39,1.3,41,1.366666667,379.0937412,49.90370955
310,12,190.5302435,6.351008117,350.4752553,11.68250851,39,1.3,42,1.4,374.0117343,51.73427673
311,12,190.4553292,6.348510972,364.7398119,12.15799373,40,1.333333333,41,1.366666667,370.5133289,52.15438871
312,12,190.3796584,6.345988613,378.8695652,12.62898551,40,1.333333333,41,1.366666667,365.875135,52.88121118
313,12,190.3320403,6.344401345,393.0737005,13.10245668,40,1.333333333,41,1.366666667,369.4542378,53.33436773
314,12,190.2329193,6.341097308,407.4161491,13.5805383,39,1.3,42,1.4,374.3572969,51.76785714
315,12,190.3400936,6.344669787,421.7160686,14.05720229,38,1.266666667,42,1.4,381.1067605,52.39252336
316,12,190.2043682,6.340145606,436.0218409,14.53406136,39,1.3,41,1.366666667,382.0164656,53.10608424
317,12,190.1250977,6.337503258,450.2689601,15.00896534,39,1.3,41,1.366666667,386.0504055,52.85703125
318,12,190.0565149,6.335217164,464.6507064,15.48835688,39,1.3,42,1.4,387.8237116,52.34693878
319,12,189.9952532,6.333175105,478.8987342,15.96329114,39,1.3,41,1.366666667,383.0227708,51.57786561
292,13,772.3046655,25.74348885,23.97582912,0.799194304,49,1.633333333,45,1.5,316.6902329,24.20966835
293,13,772.5490746,25.75163582,37.64441952,1.254813984,49,1.633333333,46,1.533333333,318.88343,23.75742297
294,13,772.6648045,25.75549348,51.44581006,1.714860335,48,1.6,46,1.533333333,322.2344924,24.7764114
295,13,772.8125,25.76041667,65.20298673,2.173432891,49,1.633333333,47,1.566666667,333.7455979,23.88384956
296,13,772.9604396,25.76534799,79.07967033,2.635989011,49,1.633333333,48,1.6,342.5789533,24.71923077
297,13,773.1578091,25.77192697,92.92841649,3.097613883,49,1.633333333,49,1.633333333,340.3798385,26.01572668
298,13,773.4805405,25.78268468,106.792973,3.559765766,48,1.6,49,1.633333333,345.1418815,22.11669368
299,13,773.7351991,25.7911733,120.7421959,4.024739864,48,1.6,50,1.666666667,340.8782887,22.35860215
300,13,773.9306297,25.79768766,134.6414088,4.488046958,47,1.566666667,50,1.666666667,333.1512177,24.23906083
301,13,774.1381509,25.80460503,148.6190223,4.953967411,47,1.566666667,50,1.666666667,318.5104161,25.7133758
302,13,774.3517241,25.81172414,162.5485411,5.418284704,47,1.566666667,51,1.7,309.4993131,25.43660477
303,13,774.4452632,25.81484211,176.4831579,5.88277193,47,1.566666667,51,1.7,302.1725614,29.0310363
304,13,774.6778594,25.82259531,190.4758657,6.349195523,48,1.6,51,1.7,305.9965659,29.55136268
305,13,774.8934037,25.82978012,204.5403694,6.818012313,48,1.6,50,1.666666667,309.882363,29.07323498
306,13,775.0318471,25.8343949,218.5796178,7.285987261,48,1.6,50,1.666666667,319.0224689,28.4917859
307,13,775.3130342,25.84376781,232.7922009,7.759740028,49,1.633333333,50,1.666666667,323.3816233,27.3392
308,13,775.5255789,25.85085263,246.8556812,8.228522707,48,1.6,49,1.633333333,329.8872983,26.57489224
309,13,775.808615,25.86028717,260.9285714,8.697619048,48,1.6,49,1.633333333,322.5255696,26.31733915
310,13,775.8995609,25.8633187,274.9961581,9.166538602,48,1.6,47,1.566666667,305.5706764,25.94072448
311,13,775.9635359,25.8654512,289.1674033,9.638913444,48,1.6,47,1.566666667,289.1833378,25.84640884
312,13,776.1705817,25.87235272,303.3970917,10.11323639,48,1.6,46,1.533333333,276.5692478,23.5033557
313,13,776.1813588,25.87271196,317.5317238,10.58439079,48,1.6,46,1.533333333,266.3083604,25.04377104
322,14,194.9375,6.497916667,42.71760949,1.423920316,53,1.766666667,54,1.8,355.1764906,43.6999544
323,14,194.8790436,6.49596812,56.52367557,1.884122519,55,1.833333333,50,1.666666667,350.1808748,45.98732989
324,14,194.8189655,6.493965517,70.47701149,2.349233716,55,1.833333333,48,1.6,345.8081873,45.22977501
325,14,194.6933462,6.489778206,84.32979749,2.81099325,57,1.9,46,1.533333333,333.7258373,47.22613308
326,14,194.6527845,6.48842615,98.10653753,3.270217918,58,1.933333333,45,1.5,317.8694594,47.47531462
327,14,194.6645933,6.488819777,111.9516746,3.731722488,59,1.966666667,45,1.5,312.210802,47.92966507
328,14,194.7866029,6.492886762,125.6837321,4.189457735,59,1.966666667,44,1.466666667,306.6384847,48.74748924
329,14,194.7751678,6.492505593,139.5958773,4.653195909,59,1.966666667,44,1.466666667,311.0798915,49.79444178
330,14,194.8383549,6.494611828,153.4112865,5.113709549,59,1.966666667,45,1.5,321.3412667,51.13923445
331,14,195.0143198,6.500477327,167.5680191,5.585600636,58,1.933333333,46,1.533333333,321.6950268,50.04818702
332,14,195.0380818,6.501269394,181.6041373,6.053471243,57,1.9,48,1.6,327.6677684,49.66525623
333,14,195.085067,6.502835568,195.6907074,6.523023578,55,1.833333333,50,1.666666667,326.379637,48.76606565
334,14,195.1656885,6.50552295,209.827991,6.994266366,55,1.833333333,53,1.766666667,317.9567775,47.09390519
335,14,195.0735683,6.502452276,223.8955947,7.46318649,53,1.766666667,55,1.833333333,320.5632382,46.51343021
336,14,195.067957,6.502265233,238.0344086,7.934480287,51,1.7,58,1.933333333,310.6999591,46.79612903
337,14,195.0231676,6.500772255,252.0505476,8.40168492,49,1.633333333,61,2.033333333,304.6732972,48.45029486
338,14,195.0842627,6.502808757,266.0384139,8.867947129,49,1.633333333,64,2.133333333,304.947604,49.11193722
339,14,195.0319672,6.501065574,280.1331967,9.337773224,48,1.6,66,2.2,316.4234572,50.06226956
340,14,195.0522902,6.501743008,294.3279287,9.810930955,47,1.566666667,67,2.233333333,328.2535433,53.19781111
341,14,195.0040584,6.500135281,308.424513,10.2808171,47,1.566666667,68,2.266666667,322.0815545,55.68884381
342,14,195.0323102,6.501077006,322.7378837,10.75792946,47,1.566666667,70,2.333333333,327.3711273,57.0484457
343,14,195.0769851,6.50256617,337.0523982,11.23507994,46,1.533333333,70,2.333333333,323.6329314,54.49193548
344,14,195.0359016,6.501196719,351.4425171,11.71475057,46,1.533333333,70,2.333333333,317.4017564,55.72379032
345,14,195.0157959,6.500526529,365.6929931,12.18976644,46,1.533333333,69,2.3,312.4347966,55.09874545
346,14,195.0553971,6.501846572,379.986558,12.6662186,46,1.533333333,68,2.266666667,310.8751424,54.42851324
347,14,195.1743947,6.505813158,394.0615511,13.13538504,46,1.533333333,67,2.233333333,313.5240041,51.3895039
348,14,195.214494,6.507149799,408.3652645,13.61217548,47,1.566666667,65,2.166666667,317.2677349,51.38291667
349,14,195.2042644,6.506808813,422.7577825,14.09192608,47,1.566666667,64,2.133333333,329.2513937,49.69748615
350,14,195.220915,6.507363834,437.3708061,14.57902687,49,1.633333333,61,2.033333333,321.6402077,48.85932056
351,14,195.2720817,6.509069389,451.8988016,15.06329339,50,1.666666667,59,1.966666667,323.3018806,48.03552398
352,14,195.2028259,6.506760863,466.366454,15.54554847,51,1.7,56,1.866666667,322.9655537,46.20628415
328,15,444.3248195,14.81082732,33.69905608,1.123301869,49,1.633333333,48,1.6,258.0330897,54.19322599
329,15,444.575508,14.8191836,47.60241625,1.586747208,49,1.633333333,48,1.6,257.6685533,56.91868132
330,15,444.7720066,14.82573355,61.51066156,2.050355385,48,1.6,48,1.6,254.6940493,55.63307777
340,15,446.7511013,14.89170338,202.998348,6.766611601,51,1.7,45,1.5,252.7479281,51.92511013
341,15,446.9488449,14.89829483,217.1309131,7.237697103,51,1.7,45,1.5,255.5097742,56.13586359
342,15,447.0251917,14.90083972,231.3247536,7.710825119,51,1.7,44,1.466666667,256.6841848,55.20087575
343,15,447.1373837,14.90457946,245.559387,8.185312899,51,1.7,45,1.5,251.4085158,53.94961665
345,15,447.2828839,14.90942946,274.0660429,9.135534764,51,1.7,45,1.5,250.198509,52.33095107
354,15,448.8475336,14.96158445,403.9630045,13.46543348,47,1.566666667,49,1.633333333,256.2454097,49.66722689
355,15,448.8308292,14.96102764,418.3661658,13.94553886,47,1.566666667,49,1.633333333,264.7882892,49.725
356,15,448.8658537,14.96219512,432.8935698,14.42978566,47,1.566666667,49,1.633333333,271.6791523,50.04099723
357,15,448.7692734,14.95897578,447.5135885,14.91711962,47,1.566666667,48,1.6,269.9207048,53.67091413
358,15,448.7274247,14.95758082,462.0590858,15.40196953,47,1.566666667,48,1.6,268.4772321,47.95703125
359,15,448.5973229,14.9532441,476.5917457,15.88639152,48,1.6,47,1.566666667,265.428502,49.49441964
356,16,735.8620087,24.52873362,26.84454148,0.894818049,55,1.833333333,52,1.733333333,358.4519299,23.9825556
357,16,735.9400261,24.5313342,40.45110821,1.348370274,55,1.833333333,54,1.8,378.8599651,25.49044309
358,16,735.8961892,24.52987297,54.23346474,1.807782158,53,1.766666667,54,1.8,379.3774704,25.76048951
359,16,735.9906956,24.53302319,68.09791759,2.269930586,53,1.766666667,53,1.766666667,386.239524,27.06070004
360,16,736.0965858,24.53655286,81.98158131,2.732719377,52,1.733333333,53,1.766666667,369.3956493,27.80466996
361,16,736.2199817,24.54066606,95.94133822,3.198044607,51,1.7,53,1.766666667,364.6035324,28.07057745
362,16,736.1391345,24.53797115,109.9129828,3.663766093,50,1.666666667,53,1.766666667,348.5345459,27.81060959
363,16,735.9924953,24.53308318,123.8470919,4.128236398,51,1.7,53,1.766666667,350.9945943,28.77762172
364,16,736.164533,24.53881777,137.817449,4.593914968,50,1.666666667,54,1.8,351.6675854,27.13121743
365,16,736.2878282,24.54292761,151.7293556,5.057645187,50,1.666666667,54,1.8,354.169722,27.64630072
366,16,736.5538462,24.55179487,165.6567308,5.521891026,50,1.666666667,54,1.8,358.1046347,26.37289765
367,16,736.7093976,24.55697992,179.7093976,5.990313253,50,1.666666667,54,1.8,359.9466796,28.69123314
368,16,736.9079961,24.56359987,193.7923892,6.459746307,50,1.666666667,53,1.766666667,353.8956107,29.64788054
369,16,737.0483022,24.56827674,207.7910091,6.92636697,51,1.7,53,1.766666667,350.59763,29.11610129
370,16,737.2202748,24.57400916,221.8626243,7.395420812,51,1.7,53,1.766666667,342.9794909,29.87553242
371,16,737.3003749,24.57667916,235.9606373,7.865354577,51,1.7,53,1.766666667,335.455538,29.38987816
372,16,737.4111111,24.58037037,250.0773148,8.335910494,52,1.733333333,53,1.766666667,322.4174058,31.46712963
373,16,737.5716247,24.58572082,264.2462243,8.808207475,52,1.733333333,53,1.766666667,321.1141954,31.81938729
374,16,737.7032025,24.59010675,278.5155616,9.283852052,53,1.766666667,54,1.8,318.934491,33.53956835
375,16,737.838465,24.5946155,292.762606,9.758753533,53,1.766666667,53,1.766666667,323.2248719,33.37978629
376,16,737.9301503,24.59767168,306.9832007,10.23277336,54,1.8,53,1.766666667,329.3576909,35.49558694
