Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3232,117,476.6824759,14.89632737,416.4075563,13.01273613,56,1.75,56,1.75,346.2839921,28.4124498
3233,117,476.6399194,14.89499748,433.5334677,13.54792087,56,1.75,56,1.75,342.2993609,26.45102781
3234,117,476.658646,14.89558269,450.6194943,14.0818592,56,1.75,56,1.75,340.4573309,25.70904645
3235,117,476.6577963,14.89555613,467.7671518,14.61772349,56,1.75,54,1.6875,347.3480223,24.30328209
3238,118,475.352809,14.85477528,33.73033708,1.054073034,58,1.8125,58,1.8125,282.765135,32.12734082
3239,118,475.3126685,14.85352089,50.23604159,1.5698763,58,1.8125,56,1.75,267.5734109,35.52428682
3240,118,475.3089272,14.85340397,67.06773688,2.095866778,60,1.875,55,1.71875,287.6211567,30.43002346
3241,118,475.25809,14.85181531,83.05722178,2.595538181,61,1.90625,53,1.65625,292.6428837,25.99723539
3242,118,475.3494729,14.85467103,98.83170636,3.088490824,62,1.9375,53,1.65625,295.9324837,25.1390082
3243,118,475.2368117,14.85115037,114.6973431,3.584291972,63,1.96875,53,1.65625,294.1965899,22.55701079
3244,118,475.1055011,14.84704691,130.8142427,4.087945083,65,2.03125,53,1.65625,290.197143,23.31977401
3245,118,475.0339806,14.84481189,147.1415235,4.59817261,65,2.03125,54,1.6875,284.0921135,22.96824804
3252,118,474.7651745,14.8364117,262.0747344,8.189835451,63,1.96875,55,1.71875,306.6705426,22.27579666
3253,118,474.6427763,14.83258676,278.7566956,8.711146737,61,1.90625,56,1.75,299.0257237,23.68049793
3254,118,474.5975885,14.83117464,295.4634514,9.233232856,60,1.875,56,1.75,299.3400169,28.05160075
3255,118,474.3432043,14.82322513,312.1746393,9.755457479,58,1.8125,57,1.78125,292.5717566,33.91112799
3256,118,474.3018652,14.82193329,329.0540541,10.28293919,58,1.8125,57,1.78125,295.3159805,33.19421173
3257,118,474.1620388,14.81756371,345.5576265,10.79867583,58,1.8125,58,1.8125,310.4953087,29.49923896
3258,118,473.9420777,14.81068993,361.8733184,11.3085412,59,1.84375,59,1.84375,320.0616271,28.38401195
3259,118,473.8650329,14.80828228,378.1869056,11.8183408,59,1.84375,60,1.875,321.8086729,26.20365631
3260,118,473.7202445,14.80375764,394.6389788,12.33246809,60,1.875,61,1.90625,318.0020922,28.69974829
3261,118,473.5979936,14.7999373,411.3174489,12.85367028,60,1.875,61,1.90625,311.6786411,30.34563037
3262,118,473.590616,14.79970675,428.1203438,13.37876074,60,1.875,61,1.90625,307.4781984,30.73774597
3263,118,473.5727734,14.79914917,445.1169442,13.90990451,60,1.875,61,1.90625,306.0347994,30.54654111
3264,118,473.5922936,14.79975917,461.9680734,14.43650229,59,1.84375,59,1.84375,315.6226809,28.63816514
3278,119,556.7949695,17.3998428,41.1726372,1.286644912,58,1.8125,57,1.78125,463.4560308,28.61775915
3279,119,557.0475113,17.40773473,57.32692308,1.791466346,59,1.84375,57,1.78125,476.0470783,28.82603774
3280,119,557.2280179,17.41337556,73.4657228,2.295803838,59,1.84375,58,1.8125,476.8591725,28.96199702
3281,119,557.4304636,17.41970199,89.6254599,2.800795622,60,1.875,58,1.8125,478.5950993,28.96765895
3282,119,557.6764281,17.42738838,105.75235,3.304760936,60,1.875,58,1.8125,476.8842558,28.13919017
3283,119,557.8472173,17.43272554,121.9592343,3.811226072,61,1.90625,59,1.84375,475.1954558,26.77836879
3284,119,558.0638521,17.43949538,138.1831821,4.318224442,61,1.90625,60,1.875,466.9476364,24.32205164
3285,119,558.2550915,17.44547161,154.4867104,4.8277097,61,1.90625,60,1.875,455.9778281,23.46326319
3286,119,558.3939602,17.44981126,170.7512011,5.335975034,61,1.90625,61,1.90625,451.3001128,22.32566918
3287,119,558.5068493,17.45333904,187.1982877,5.84994649,60,1.875,61,1.90625,453.5666077,21.49589041
3288,119,558.6157551,17.45674235,203.5803234,6.361885105,60,1.875,60,1.875,459.9929574,21.63489332
3289,119,558.6868303,17.45896345,220.0200484,6.875626512,60,1.875,61,1.90625,465.9249875,22.44402211
3290,119,558.7682119,17.46150662,236.3806204,7.386894388,60,1.875,60,1.875,468.2842812,22.08926081
3291,119,558.9890614,17.46840817,252.7201835,7.897505734,60,1.875,60,1.875,465.2629204,20.44460127
3292,119,559.165177,17.47391178,269.1362174,8.410506793,59,1.84375,59,1.84375,454.7671581,19.75795495
3293,119,559.3442919,17.47950912,285.6383671,8.92619897,59,1.84375,60,1.875,444.2374657,22.65643064
3294,119,559.5753575,17.48672992,302.0337367,9.438554272,58,1.8125,59,1.84375,447.1279502,23.48497067
3295,119,559.765625,17.49267578,318.546131,9.954566592,58,1.8125,58,1.8125,457.0339346,24.83562663
3296,119,559.9624716,17.49882724,335.085671,10.47142722,57,1.78125,57,1.78125,468.1210353,24.3358605
3297,119,560.0842912,17.5026341,351.6348659,10.98858956,57,1.78125,58,1.8125,475.1189503,25.24444444
3298,119,560.2444015,17.50763755,368.2081081,11.50650338,58,1.8125,57,1.78125,471.8742431,25.66512167
3299,119,560.4476227,17.51398821,384.8643216,12.02701005,58,1.8125,57,1.78125,465.7247423,26.01777434
3300,119,560.5826558,17.51820799,401.5427797,12.54821187,58,1.8125,57,1.78125,455.3691114,26.15259489
3301,119,560.8191981,17.52559994,418.116037,13.06612616,57,1.78125,57,1.78125,451.6524794,25.57208944
3302,119,560.9565385,17.52989183,434.8561538,13.58925481,57,1.78125,57,1.78125,451.7923366,26.32550981
3303,119,561.0586432,17.5330826,451.5557685,14.11111777,57,1.78125,58,1.8125,453.9239869,25.76064442
3304,119,561.198088,17.53744025,468.1564054,14.62988767,57,1.78125,57,1.78125,459.7908328,25.26577438
3359,120,536.9991035,16.78122199,37.79919319,1.181224787,52,1.625,54,1.6875,365.5623412,32.90101188
3360,120,537.0858676,16.78393336,53.66055456,1.67689233,53,1.65625,54,1.6875,370.2460714,36.32588699
3361,120,537.2059875,16.78768711,69.55898123,2.173718164,52,1.625,54,1.6875,380.9616887,37.2599737
3362,120,537.258337,16.78932303,85.42240996,2.669450311,52,1.625,54,1.6875,388.7612285,38.50348736
3363,120,537.3554773,16.79235867,101.1847778,3.162024307,52,1.625,55,1.71875,392.6006523,35.26520052
3364,120,537.5210778,16.79753368,117.0008692,3.656277162,54,1.6875,55,1.71875,390.1015631,35.64279625
3365,120,537.6636714,16.80198973,132.893881,4.152933783,54,1.6875,55,1.71875,386.9076831,30.14915966
3366,120,537.7951551,16.8060986,148.8912027,4.652850085,55,1.71875,55,1.71875,377.2834082,30.2764804
3367,120,538.0263158,16.81332237,164.8535654,5.151673918,55,1.71875,55,1.71875,373.5975547,29.10587745
3368,120,538.1314554,16.81660798,180.8476312,5.651488476,55,1.71875,54,1.6875,366.9205154,29.72247802
3369,120,538.1822089,16.81819403,196.9690589,6.15528309,55,1.71875,53,1.65625,374.9368322,30.93549747
3370,120,538.2935065,16.82167208,212.8558442,6.65174513,55,1.71875,53,1.65625,384.1323674,30.77382465
3371,120,538.4212822,16.82566507,228.7754034,7.149231356,56,1.75,52,1.625,392.2550464,29.88537211
3372,120,538.5946421,16.83108256,244.7259552,7.6476861,56,1.75,52,1.625,395.1389054,31.36375377
3373,120,538.7261905,16.83519345,260.8249559,8.150779872,56,1.75,52,1.625,392.7942975,32.18083729
3374,120,538.8875556,16.84023611,276.9773333,8.655541667,55,1.71875,51,1.59375,390.5469493,30.02391304
3375,120,538.9901873,16.84344335,293.1039251,9.159497658,55,1.71875,51,1.59375,389.7175798,32.53077259
3376,120,539.052349,16.84538591,309.3530201,9.667281879,55,1.71875,52,1.625,387.1561397,36.43082312
3377,120,539.1524583,16.84851432,325.5972034,10.17491261,55,1.71875,52,1.625,397.7853755,33.61348612
3378,120,539.2806378,16.85251993,341.8127563,10.68164863,53,1.65625,52,1.625,406.3870246,36.32873051
3379,120,539.3856298,16.85580093,357.9481583,11.18587995,53,1.65625,53,1.65625,413.3145528,33.70137962
3380,120,539.5615629,16.86129884,374.0377101,11.68867844,52,1.625,53,1.65625,418.024366,34.672
3362,121,491.975429,15.37423216,44.22269891,1.381959341,56,1.75,58,1.8125,290.6902913,47.99776952
3363,121,492.150227,15.37969459,61.05323979,1.907913743,57,1.78125,54,1.6875,292.7573093,46.63808025
3364,121,492.1143833,15.37857448,77.32095604,2.416279876,57,1.78125,52,1.625,302.5195676,40.80762987
3365,121,492.1644965,15.38014052,93.24869792,2.91402181,57,1.78125,51,1.59375,303.5095123,36.43971924
3366,121,492.186551,15.38082972,109.2616052,3.414425163,58,1.8125,50,1.5625,299.4164159,36.81118881
3367,121,492.224622,15.38201944,125.5196544,3.922489201,58,1.8125,50,1.5625,292.7828911,35.31531532
3368,121,492.1619658,15.38006143,141.8910256,4.434094551,59,1.84375,50,1.5625,284.8393775,36.54417104
3369,121,492.3870832,15.38709635,158.5289152,4.954028599,60,1.875,50,1.5625,287.5325324,36.98485452
3370,121,492.5193766,15.39123052,175.1145746,5.472330455,60,1.875,51,1.59375,286.0077167,39.94644982
3371,121,492.5902272,15.3934446,192.0784398,6.002451243,60,1.875,49,1.53125,285.4258497,40.42113691
3372,121,492.6995726,15.39686165,208.6128205,6.519150641,60,1.875,50,1.5625,296.4529985,39.66946779
3373,121,492.756871,15.39865222,224.7995772,7.024986786,60,1.875,50,1.5625,300.1903294,38.35920792
3374,121,492.7966597,15.39989562,241.1227557,7.535086117,60,1.875,51,1.59375,303.5889117,37.28946338
3375,121,492.8070608,15.40022065,257.5829228,8.049466338,60,1.875,52,1.625,298.8954571,38.71268801
3376,121,492.792964,15.39978013,274.3489689,8.573405277,58,1.8125,54,1.6875,299.9861165,37.90454372
3377,121,492.7081017,15.39712818,291.1235107,9.09760971,58,1.8125,55,1.71875,299.9207759,41.38741102
3378,121,492.5883046,15.39338452,308.0533752,9.626667975,58,1.8125,56,1.75,300.1627291,43.89528407
3379,121,492.3947779,15.38733681,324.9384256,10.1543258,58,1.8125,57,1.78125,305.6028626,45.63407407
3380,121,492.3184466,15.38495146,341.7965049,10.68114078,58,1.8125,57,1.78125,315.2577647,45.85994087
3398,122,476.6095415,14.89404817,38.39323761,1.199788675,52,1.625,52,1.625,292.4904885,37.62685185
3399,122,476.6220028,14.89443759,54.92430654,1.716384579,52,1.625,51,1.59375,302.997525,36.92618712
3400,122,476.5380228,14.89181321,71.14496198,2.223280062,52,1.625,51,1.59375,317.7838568,35.79695673
3401,122,476.5169289,14.89115403,87.16499762,2.723906175,52,1.625,51,1.59375,326.3371745,35.27952381
3402,122,476.471734,14.88974169,103.0299287,3.219685273,52,1.625,51,1.59375,326.3625864,33.77609108
3403,122,476.4160757,14.88800236,119.0009456,3.718779551,52,1.625,51,1.59375,323.1223628,37.00094518
3404,122,476.433349,14.88854216,135.2364578,4.226139308,52,1.625,51,1.59375,315.9861411,35.97082353
3405,122,476.4565115,14.88926598,151.7442407,4.742007522,52,1.625,51,1.59375,305.3723104,34.63926726
3406,122,476.4082785,14.8877587,168.2140169,5.256688029,53,1.65625,51,1.59375,305.5158118,37.4943556
3407,122,476.4901961,14.89031863,184.9397418,5.77936693,52,1.625,51,1.59375,302.8673369,36.4708134
3408,122,476.4794189,14.88998184,201.5510896,6.29847155,53,1.65625,50,1.5625,312.4100496,31.6713456
3409,122,476.5019305,14.89068533,217.890444,6.809076375,54,1.6875,49,1.53125,327.4986252,29.80966184
3410,122,476.4757095,14.88986592,233.969697,7.31155303,54,1.6875,49,1.53125,332.1469939,29.27307692
3411,122,476.5177885,14.89118089,250.0995192,7.815609976,54,1.6875,49,1.53125,329.0766104,28.50937049
3412,122,476.4571836,14.88928699,266.4914367,8.327857398,54,1.6875,50,1.5625,321.3095873,29.17728137
3413,122,476.4407021,14.88877194,282.9165085,8.841140892,54,1.6875,50,1.5625,313.5194922,28.9800759
3414,122,476.388102,14.88712819,299.4872521,9.358976629,53,1.65625,50,1.5625,312.5568449,28.42735849
3415,122,476.3722248,14.88663203,316.1459613,9.87956129,52,1.625,51,1.59375,313.3039438,28.04253308
3416,122,476.3039122,14.88449726,332.8191794,10.40059936,52,1.625,51,1.59375,324.8631821,29.78206962
3417,122,476.2826603,14.88383314,349.3729216,10.9179038,53,1.65625,50,1.5625,340.2864213,29.23777883
3418,122,476.2188821,14.88184007,365.7393142,11.42935357,53,1.65625,51,1.59375,349.6994971,32.29558271
3419,122,476.1984274,14.88120086,382.1484736,11.9421398,53,1.65625,52,1.625,352.6264942,34.52011096
3420,122,476.2341888,14.8823184,398.7891842,12.46216201,53,1.65625,53,1.65625,348.0340006,34.27206219
3421,122,476.249887,14.88280897,415.5517397,12.98599187,53,1.65625,54,1.6875,339.0479464,33.28319783
3422,122,476.2397138,14.88249106,432.3761181,13.51175369,53,1.65625,54,1.6875,339.7301251,33.95040214
3423,122,476.217274,14.88178981,449.2995951,14.04061235,53,1.65625,54,1.6875,344.044994,33.60871518
3424,122,476.1528345,14.87977608,466.1034014,14.56573129,53,1.65625,53,1.65625,349.1380993,33.42176871
3446,123,484.1269497,15.12896718,30.86915078,0.964660962,53,1.65625,55,1.71875,397.8590467,30.55570004
3447,123,484.1285527,15.12901727,46.86751202,1.464609751,53,1.65625,55,1.71875,395.2221558,30.30288462
3448,123,484.1348265,15.12921333,62.8989899,1.965593434,55,1.71875,53,1.65625,408.4466633,31.06148441
3449,123,484.0962048,15.1280064,78.65975287,2.458117277,55,1.71875,52,1.625,433.2536824,29.95721217
3450,123,484.1097345,15.1284292,94.42964602,2.950926438,55,1.71875,52,1.625,442.8463496,30.51460177
3451,123,484.1981383,15.13119182,110.1932624,3.44353945,56,1.75,51,1.59375,446.5363129,30.25687666
3452,123,484.2151394,15.13172311,126.0796813,3.93999004,56,1.75,51,1.59375,438.5666606,29.65546218
3453,123,484.1965548,15.13114234,142.0680212,4.439625663,57,1.78125,51,1.59375,428.6113491,28.57350993
3454,123,484.2403889,15.13251215,158.1228458,4.941338931,56,1.75,51,1.59375,417.9376571,28.16659302
3455,123,484.243567,15.13261147,174.2284827,5.444640084,56,1.75,51,1.59375,418.3712178,29.30199557
3456,123,484.2660754,15.13331486,190.4594235,5.951856984,56,1.75,52,1.625,433.3144868,30.84758529
3457,123,484.2431355,15.13259798,206.4840567,6.452626771,56,1.75,52,1.625,448.375154,29.79539415
3458,123,484.1670339,15.13021981,222.4627589,6.951961216,55,1.71875,52,1.625,461.3032632,27.7845815
3459,123,484.2415161,15.13254738,238.4402821,7.451258814,55,1.71875,52,1.625,464.3048458,24.14726631
3460,123,484.3050699,15.13453344,254.4536713,7.951677229,54,1.6875,54,1.6875,459.3964208,25.59222028
3461,123,484.2879513,15.13399848,270.6254893,8.457046542,54,1.6875,54,1.6875,450.2740713,23.70030448
3462,123,484.3125541,15.13476732,286.8818182,8.965056818,53,1.65625,55,1.71875,443.3811781,20.64576125
3463,123,484.3628893,15.13634029,303.1064014,9.472075043,52,1.625,55,1.71875,441.5179415,19.3331891
3464,123,484.3452741,15.13578981,319.3901597,9.98094249,52,1.625,56,1.75,452.0985107,20.13341969
3465,123,484.3958424,15.13737007,335.6491988,10.48903746,52,1.625,56,1.75,468.0022985,21.45537262
3466,123,484.4095445,15.13779826,351.8550976,10.9954718,52,1.625,55,1.71875,477.9548641,20.90329575
3467,123,484.4265856,15.1383308,367.9587315,11.49871036,52,1.625,55,1.71875,482.9713063,22.42180712
3468,123,484.3393939,15.13560606,384.1437229,12.00449134,53,1.65625,55,1.71875,474.9141743,24.12332324
3469,123,484.4483058,15.13900956,400.4535187,12.51417246,54,1.6875,54,1.6875,459.2375788,26.05082537
3470,123,484.4169184,15.1380287,416.8398792,13.02624622,54,1.6875,55,1.71875,448.8557059,26.39715395
3471,123,484.4255411,15.13829816,433.3116883,13.54099026,54,1.6875,54,1.6875,446.4493482,26.30519481
3472,123,484.4712042,15.13972513,449.811082,14.05659631,54,1.6875,53,1.65625,447.255891,26.9162669
3473,123,484.458479,15.13932747,466.3269231,14.57271635,56,1.75,52,1.625,466.9874176,27.02272727
3464,124,479.4939159,14.98418487,42.68335177,1.333854743,76,2.375,60,1.875,259.8157026,23.82660398
3465,124,479.7515595,14.99223624,59.14347708,1.848233659,78,2.4375,60,1.875,280.4924188,22.46570886
3466,124,479.5839493,14.98699842,75.36747624,2.355233633,80,2.5,60,1.875,287.8306999,23.73185537
3467,124,479.5222996,14.98507186,91.47073988,2.858460621,82,2.5625,60,1.875,296.8938928,28.82659108
3468,124,479.5266583,14.98520807,107.41602,3.356750626,84,2.625,60,1.875,296.0216127,32.81356356
3469,124,479.5821918,14.98694349,123.5225049,3.860078278,84,2.625,61,1.90625,296.046824,30.54794521
3470,124,479.7118685,14.99099589,139.8049311,4.368904097,85,2.65625,61,1.90625,298.1346574,25.90628019
3471,124,479.8963931,14.99676229,156.1587993,4.879962479,85,2.65625,60,1.875,298.8245395,21.34680542
3472,124,480.0295285,15.00092277,172.5918114,5.393494107,84,2.625,60,1.875,289.0744036,20.59568131
3473,124,480.2070039,15.00646887,189.230869,5.913464656,82,2.5625,59,1.84375,292.5154954,19.72458506
3474,124,480.2129934,15.00665604,205.7733004,6.430415639,80,2.5,57,1.78125,301.0586003,22.13784599
3475,124,480.2078635,15.00649574,221.9846777,6.937021177,78,2.4375,55,1.71875,309.4719451,24.07175926
3476,124,480.25672,15.0080225,238.0685593,7.43964248,74,2.3125,57,1.78125,310.4717611,24.77268616
3477,124,480.1911167,15.0059724,254.2180169,7.944313028,71,2.21875,57,1.78125,327.5210883,24.78660826
3478,124,480.1094608,15.00342065,270.6112367,8.456601146,67,2.09375,59,1.84375,334.4724948,25.72621735
3479,124,480.0297915,15.00093098,287.1906653,8.974708292,63,1.96875,61,1.90625,342.3377988,23.0542328
3480,124,479.9129252,14.99727891,303.7047619,9.49077381,59,1.84375,63,1.96875,347.6039358,24.63030921
3481,124,479.7995084,14.99373464,320.3286517,10.01027037,56,1.75,65,2.03125,353.0056067,25.74745703
3482,124,479.6645068,14.98951584,336.9218862,10.52880895,54,1.6875,66,2.0625,360.089736,27.02839684
3483,124,479.5443178,14.98575993,353.3129827,11.04103071,51,1.59375,67,2.09375,370.9843551,27.87178545
3484,124,479.5100746,14.98468983,369.7701493,11.55531716,50,1.5625,68,2.125,377.344952,29.57345265
3485,124,479.5758828,14.98674634,386.2468069,12.07021272,48,1.5,70,2.1875,378.2350324,32.41457003
3486,124,479.5414781,14.98567119,402.9958522,12.59362038,47,1.46875,70,2.1875,368.2732327,33.00751597
3487,124,479.6998509,14.99062034,419.7348993,13.1167156,47,1.46875,71,2.21875,368.648107,32.78241431
3488,124,479.7889134,14.99340354,436.5146843,13.64108388,48,1.5,70,2.1875,372.1061099,33.56325633
3489,124,479.9099424,14.9971857,453.3418588,14.16693309,49,1.53125,70,2.1875,375.8081884,32.1971223
3478,125,487.284492,15.22764037,33.46203209,1.045688503,49,1.53125,48,1.5,266.7184519,41.39518717
3479,125,487.2933702,15.22791782,50.0878453,1.565245166,49,1.53125,47,1.46875,267.6773619,41.32413031
3480,125,487.2266743,15.22583357,66.65884373,2.083088867,49,1.53125,45,1.40625,279.5212888,40.9284897
3481,125,487.210035,15.22531359,82.73803967,2.58556374,49,1.53125,45,1.40625,287.2479704,41.69638695
3482,125,487.191716,15.22474112,98.8183432,3.088073225,49,1.53125,43,1.34375,291.3314096,39.3556213
3483,125,487.2708831,15.2272151,114.8036993,3.587615603,50,1.5625,43,1.34375,288.9984544,36.90946992
3484,125,487.3985594,15.23120498,131.0594238,4.095606993,50,1.5625,43,1.34375,285.5363724,35.77177177
3485,125,487.5372149,15.23553797,147.5066026,4.609581333,50,1.5625,42,1.3125,276.482878,36.39795918
3486,125,487.5461078,15.23581587,164.0808383,5.127526198,50,1.5625,43,1.34375,270.4824181,37.82095808
3487,125,487.5621589,15.23631747,180.7968466,5.649901455,50,1.5625,42,1.3125,275.3340598,37.26634383
3488,125,487.5384146,15.23557546,197.5756098,6.174237805,50,1.5625,42,1.3125,285.7627445,35.92199878
3489,125,487.4793041,15.23372825,213.9634073,6.686356479,49,1.53125,43,1.34375,296.1095664,34.89574596
3490,125,487.4997057,15.2343658,230.2018835,7.193808858,48,1.5,44,1.375,304.9702935,33.71041789
3491,125,487.5488851,15.23590266,246.4242424,7.700757576,48,1.5,46,1.4375,306.8713414,35.35563179
3492,125,487.5675375,15.23648555,262.8471373,8.213973041,48,1.5,47,1.46875,301.7400811,37.48917268
3493,125,487.5643511,15.23638597,279.4695746,8.733424206,48,1.5,48,1.5,300.7456839,37.6555436
3494,125,487.5585917,15.23620599,296.0935365,9.252923016,48,1.5,49,1.53125,301.2816106,39.67367315
3495,125,487.5887559,15.23714862,312.8469547,9.776467335,48,1.5,50,1.5625,302.5459857,42.16597294
3497,125,487.6187203,15.23808501,346.5748281,10.83046338,49,1.53125,50,1.5625,318.6903918,36.58742736
3498,125,487.6395534,15.23873604,362.9659755,11.34268674,49,1.53125,49,1.53125,327.2415535,36.21083378
3499,125,487.655914,15.23924731,379.4580645,11.85806452,49,1.53125,48,1.5,324.1412945,36.28924731
3500,125,487.6530723,15.23915851,396.1359434,12.37924823,49,1.53125,48,1.5,313.1612914,35.79533116
3501,125,487.6763736,15.23988668,412.9598901,12.90499657,48,1.5,47,1.46875,305.0267977,36.38440417
3502,125,487.6790672,15.23997085,429.7862299,13.43081968,49,1.53125,47,1.46875,297.0314458,38.23196448
3503,125,487.7194776,15.24123367,446.8461102,13.96394094,49,1.53125,46,1.4375,298.2104904,37.86288952
3526,126,491.6036036,15.36261261,36.39212897,1.13725403,52,1.625,50,1.5625,302.4405618,33.21384542
3527,126,491.5711557,15.36159862,52.54584527,1.642057665,52,1.625,50,1.5625,308.256423,34.55852843
3528,126,491.5805369,15.36189178,68.6093001,2.144040628,52,1.625,50,1.5625,324.8930867,32.6653883
3529,126,491.5368421,15.36052632,84.41196172,2.637873804,52,1.625,50,1.5625,333.0902897,31.76959847
3530,126,491.5633869,15.36135584,100.1192053,3.128725166,53,1.65625,51,1.59375,342.8976935,30.71712394
3531,126,491.5878788,15.36212121,115.9426573,3.623208042,53,1.65625,51,1.59375,332.1705303,34.88387097
3532,126,491.6487356,15.36402299,131.9829885,4.124468391,53,1.65625,53,1.65625,332.8532582,35.40789474
3533,126,491.7467209,15.36708503,148.0506558,4.626582994,53,1.65625,53,1.65625,328.5162911,35.19096601
3534,126,491.7504472,15.36720148,164.3072451,5.134601409,53,1.65625,54,1.6875,326.1302966,36.15694076
3535,126,491.8513696,15.3703553,180.6169735,5.644280422,53,1.65625,54,1.6875,335.0008363,33.96677144
3536,126,491.8532609,15.3704144,196.9538043,6.154806386,53,1.65625,53,1.65625,346.4888072,34.10326087
3537,126,491.8433515,15.37010474,213.0004554,6.65626423,53,1.65625,53,1.65625,339.8520727,36.3960485
3538,126,491.8114155,15.36910674,228.8945205,7.152953767,53,1.65625,52,1.625,350.3951843,35.97793787
3539,126,491.8038409,15.36887003,244.7736626,7.649176955,53,1.65625,52,1.625,351.8878561,35.92241768
3540,126,491.8253095,15.36954092,260.8679505,8.152123453,53,1.65625,51,1.59375,349.9768873,36.99954792
3541,126,491.7856815,15.36830255,277.087196,8.658974874,53,1.65625,51,1.59375,340.154336,36.39213026
3542,126,491.8093707,15.36904283,293.4111162,9.169097382,53,1.65625,52,1.625,336.4657769,36.78490737
3543,126,491.8209162,15.36940363,309.8708931,9.68346541,53,1.65625,51,1.59375,333.4444236,38.31905196
3544,126,491.9090909,15.37215909,326.3466792,10.19833373,53,1.65625,50,1.5625,335.761231,38.1250579
3545,126,491.9510921,15.37347163,342.6866097,10.70895655,53,1.65625,50,1.5625,346.9392297,37.20700935
3546,126,491.917304,15.37241575,358.9517208,11.21724128,53,1.65625,49,1.53125,359.5447016,36.60243788
3547,126,491.9146806,15.37233377,375.0333651,11.71979266,53,1.65625,50,1.5625,366.5962868,36.52429907
3548,126,491.9650284,15.37390714,391.3029301,12.22821656,53,1.65625,50,1.5625,363.3833783,36.125
3549,126,491.9976482,15.37492651,407.6204139,12.73813794,53,1.65625,50,1.5625,358.0409286,35.23179724
3550,126,491.94344,15.3732325,424.1590172,13.25496929,53,1.65625,51,1.59375,349.7952671,35.14727273
3551,126,491.9173174,15.37241617,440.7129077,13.77227836,53,1.65625,52,1.625,349.0989548,35.84785553
3552,126,491.909719,15.37217872,457.4246891,14.29452153,53,1.65625,52,1.625,348.5332912,33.55545496
3553,126,491.8769018,15.37115318,473.8082065,14.80650645,53,1.65625,52,1.625,358.0961739,33.58020786
3530,127,480.6063683,15.01894901,36.80802953,1.150250923,52,1.625,52,1.625,280.2955644,29.59136364
3531,127,480.6637002,15.02074063,53.41733021,1.669291569,54,1.6875,51,1.59375,288.8830663,35.84803695
3532,127,480.5565012,15.01739066,69.76264775,2.180082742,54,1.6875,50,1.5625,306.4037923,39.39209302
3533,127,480.6448864,15.0201527,85.76373106,2.680116596,54,1.6875,49,1.53125,312.6504283,36.30195713
3534,127,480.7484749,15.02338984,101.6874707,3.177733458,55,1.71875,49,1.53125,314.7452479,37.66543438
3535,127,480.8663275,15.02707273,117.7002775,3.678133673,55,1.71875,50,1.5625,327.5243184,31.6922721
3536,127,480.9206204,15.02876939,134.0100365,4.187813641,55,1.71875,51,1.59375,306.7050823,35.65469241
3537,127,480.9156898,15.02861531,150.3629396,4.698841862,55,1.71875,51,1.59375,300.8233195,36.67627494
3538,127,480.8912265,15.02785083,166.8397493,5.213742167,55,1.71875,51,1.59375,306.6882387,37.00220459
3539,127,480.8352094,15.02610029,183.4259343,5.732060446,55,1.71875,52,1.625,308.507018,38.86952676
3540,127,480.6580733,15.02056479,199.9787427,6.249335708,55,1.71875,51,1.59375,317.0782509,38.21955556
3541,127,480.5205479,15.01626712,216.3013699,6.759417808,54,1.6875,50,1.5625,325.4731185,38.8206278
3542,127,480.5471869,15.01709959,232.472323,7.264760095,54,1.6875,51,1.59375,326.8838676,37.50200445
3543,127,480.468623,15.01464447,248.6785553,7.771204853,54,1.6875,52,1.625,320.6937404,32.43186862
3544,127,480.5586517,15.01745787,265.1357303,8.285491573,54,1.6875,52,1.625,318.5732245,29.68697572
3545,127,480.636,15.019875,281.7168889,8.803652778,54,1.6875,53,1.65625,312.0769625,28.85514223
3546,127,480.8183827,15.02557446,298.2991604,9.321848763,53,1.65625,54,1.6875,314.4541197,28.9042229
3547,127,480.8948069,15.02796272,315.0705726,9.845955393,53,1.65625,53,1.65625,321.6361437,29.22139738
3548,127,480.9163685,15.02863652,331.7804114,10.36813786,53,1.65625,53,1.65625,325.3840433,28.57783641
3549,127,480.9303371,15.02907303,348.2737079,10.88355337,53,1.65625,53,1.65625,337.0180406,28.27878253
3550,127,480.9069663,15.0283427,364.7330337,11.3979073,53,1.65625,53,1.65625,339.3984124,27.67475728
3551,127,480.8280686,15.02587714,381.1101083,11.90969088,53,1.65625,53,1.65625,333.9513236,28.46985816
3552,127,480.7008586,15.02190183,397.7388161,12.429338,53,1.65625,53,1.65625,321.7863482,29.04048043
3553,127,480.5506787,15.01720871,414.4923077,12.95288462,52,1.625,53,1.65625,312.102801,29.39387211
3554,127,480.4115523,15.01286101,431.3384477,13.47932649,53,1.65625,53,1.65625,316.5475142,31.24479858
3555,127,480.3128974,15.00977804,448.2452316,14.00766349,53,1.65625,52,1.625,322.4923144,34.042166
3556,127,480.3128135,15.00977542,465.0829913,14.53384348,54,1.6875,52,1.625,339.1468236,35.7509009
3550,128,479.2847481,14.97764838,33.37605681,1.043001775,62,1.9375,60,1.875,307.7436869,24.50389171
3551,128,479.2331823,14.97603695,49.64133845,1.551291826,62,1.9375,59,1.84375,306.7765828,25.45679443
