Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2900,122,251.5304348,8.977506188,251.4776398,8.975621852,46,1.641810404,46,1.641810404,433.8046431,32.9540658
2901,122,251.4110012,8.973243422,265.197157,9.46529242,46,1.641810404,45,1.606118873,442.7310968,31.73576733
2902,122,251.392725,8.972591116,278.9605425,9.956528716,46,1.641810404,45,1.606118873,450.1076719,31.81269254
2903,122,251.3320988,8.970427272,292.7401235,10.44834305,46,1.641810404,45,1.606118873,457.0841028,29.6308642
2904,122,251.2688039,8.968168183,306.5172626,10.94007023,46,1.641810404,46,1.641810404,462.5137206,30.34442391
2905,122,251.2521525,8.967573868,320.297048,11.43189186,46,1.641810404,45,1.606118873,466.5823446,30.0196802
2906,122,251.2400733,8.967142742,334.1368357,11.92585507,46,1.641810404,45,1.606118873,471.9919606,30.70519878
2907,122,251.1675807,8.964555372,347.9939062,12.42043512,46,1.641810404,45,1.606118873,470.1322856,30.69001218
2908,122,251.1325228,8.9633041,361.8401216,12.91462774,46,1.641810404,45,1.606118873,467.4013124,31.51152913
2909,122,251.0952381,8.961973352,375.6389391,13.40712866,46,1.641810404,46,1.641810404,456.4107791,30.78226779
2910,122,251.0875825,8.961700111,389.4889022,13.90145504,46,1.641810404,46,1.641810404,449.2899756,29.75630252
2911,122,251.1091782,8.962470894,403.3995201,14.39794628,46,1.641810404,46,1.641810404,450.9524167,30.07678464
2912,122,251.0743851,8.961229078,417.3509298,14.89589345,46,1.641810404,46,1.641810404,453.8699297,28.51773903
2913,122,251.0402886,8.960012122,431.2970535,15.39365195,45,1.606118873,46,1.641810404,460.7561986,26.2013261
2914,122,251.020445,8.959303871,445.2579675,15.89193833,45,1.606118873,47,1.677501934,469.577808,26.94050481
2915,122,251.0144231,8.95908894,459.2668269,16.39193597,45,1.606118873,47,1.677501934,471.2916498,25.52077062
2916,122,250.9685801,8.957452733,473.3564955,16.8948178,45,1.606118873,46,1.641810404,473.0136,25.21351025
2942,123,293.3439655,10.4698951,37.14137931,1.325632673,54,1.927342648,54,1.927342648,518.4166186,35.34008621
2943,123,293.3168403,10.46892695,50.70529514,1.809749589,54,1.927342648,53,1.891651117,522.7589378,35.83289931
2944,123,293.1939262,10.46453996,64.26681128,2.293780856,56,1.998725709,52,1.855959587,511.3264833,36.44164859
2945,123,293.1874187,10.4643077,77.75618221,2.77523715,56,1.998725709,52,1.855959587,503.872546,36.74772036
2946,123,293.1842219,10.4641936,91.33463372,3.259872866,56,1.998725709,52,1.855959587,495.1968324,35.41749675
2947,123,293.3006932,10.46835064,104.8873484,3.743589994,57,2.034417239,51,1.820268056,486.5772432,35.44285714
2948,123,293.2888506,10.46792796,118.2862678,4.221817935,57,2.034417239,51,1.820268056,474.0041176,36.52817204
2949,123,293.1947279,10.46456858,131.6738946,4.699642825,58,2.07010877,52,1.855959587,470.6454405,36.39328231
2950,123,293.1407973,10.46264371,145.1823579,5.181780558,58,2.07010877,51,1.820268056,476.5848895,33.93084429
2951,123,293.0063398,10.45784472,158.7032967,5.664363557,58,2.07010877,52,1.855959587,489.2416074,34.39856298
2952,123,292.9024905,10.45413818,172.3448713,6.151252231,57,2.034417239,52,1.855959587,497.7509139,33.67243563
2953,123,292.8381673,10.45184238,186.0105086,6.638999744,57,2.034417239,53,1.891651117,506.3397159,33.62489487
2954,123,292.7770781,10.44966202,199.7342569,7.128821325,57,2.034417239,53,1.891651117,505.5300597,33.40210084
2955,123,292.6616352,10.44554168,213.3979036,7.616497786,56,1.998725709,54,1.927342648,499.3204599,32.8490566
2956,123,292.6923718,10.44663872,227.0996248,8.105533189,56,1.998725709,54,1.927342648,489.3377796,32.22435363
2957,123,292.6846473,10.44636302,240.780083,8.593809679,56,1.998725709,55,1.963034178,476.2815495,33.8966805
2958,123,292.7118012,10.44733219,254.4836439,9.082910741,56,1.998725709,55,1.963034178,474.8201135,33.43442284
2959,123,292.6789256,10.4461588,268.1024793,9.568987822,55,1.963034178,56,1.998725709,478.8330163,32.11570248
2960,123,292.5469269,10.44144757,281.77201,10.05687429,54,1.927342648,56,1.998725709,487.8257022,30.19958506
2961,123,292.4305324,10.43729327,295.6277038,10.55140521,54,1.927342648,56,1.998725709,506.5723995,29.78161398
2962,123,292.3925585,10.43593792,309.5037625,11.04666298,54,1.927342648,56,1.998725709,514.699435,28.46173149
2963,123,292.2497904,10.43084231,323.4015088,11.54269482,54,1.927342648,57,2.034417239,516.4418357,28.75
2964,123,292.1708754,10.42802571,337.34133,12.04022837,53,1.891651117,57,2.034417239,514.6831827,27.34652632
2965,123,292.1939163,10.42884808,351.1964512,12.53473885,53,1.891651117,57,2.034417239,507.1564705,26.92648923
2966,123,292.1477561,10.42720055,365.0973751,13.0308841,53,1.891651117,56,1.998725709,491.6991159,26.04782057
2967,123,292.1535851,10.4274086,378.9469665,13.52519722,53,1.891651117,56,1.998725709,478.3291085,26.36286562
2968,123,292.1349173,10.42674231,392.735681,14.01733754,54,1.927342648,56,1.998725709,468.5469449,25.04539669
2969,123,292.1538789,10.42741908,406.5012788,14.50865279,54,1.927342648,56,1.998725709,471.457853,25.55906183
2970,123,292.0486141,10.42366202,420.3692964,15.00362357,55,1.963034178,54,1.927342648,489.6909348,24.46717818
2971,123,291.9097519,10.41870582,434.323781,15.50168048,55,1.963034178,54,1.927342648,502.8468546,25.90072743
2972,123,291.8597849,10.41692242,448.387957,16.00365245,55,1.963034178,54,1.927342648,511.3741242,26.83913978
2973,123,291.7518374,10.41306961,462.5136187,16.50781893,55,1.963034178,53,1.891651117,507.9873407,26.98313878
2945,124,381.1060071,13.60225668,24.67985866,0.880861928,41,1.463352751,43,1.534735812,543.1048553,37.04872881
2946,124,381.4038055,13.61288556,38.07258633,1.358868877,42,1.499044282,43,1.534735812,557.6934611,38.60973888
2947,124,381.6324363,13.62104574,51.52478754,1.838998526,42,1.499044282,42,1.499044282,563.7310373,39.38951841
2948,124,381.9778571,13.63337434,65.1,2.323518636,43,1.534735812,42,1.499044282,561.7003179,40.05
2949,124,382.2428161,13.64283113,78.63002874,2.80642607,42,1.499044282,42,1.499044282,565.5374915,38.49101366
2950,124,382.4199134,13.64915201,92.05339105,3.285526416,42,1.499044282,41,1.463352751,553.6682062,37.14935065
2951,124,382.7220217,13.65993471,105.5501805,3.767247488,43,1.534735812,40,1.42766122,538.5032487,36.25361272
2952,124,382.9870036,13.66939233,119.0115523,4.247704452,43,1.534735812,41,1.463352751,524.8061105,34.40288809
2953,124,383.1783901,13.6762232,132.519942,4.729839553,43,1.534735812,40,1.42766122,519.742576,32.25
2954,124,383.5101597,13.68806457,146.0885341,5.214123373,44,1.570427343,41,1.463352751,521.6546487,32.47750363
2955,124,383.8480643,13.7001249,159.6296567,5.697426762,43,1.534735812,40,1.42766122,534.2437626,32.10591673
2956,124,384.1069597,13.70936527,173.2886447,6.184936949,43,1.534735812,40,1.42766122,534.3000929,34.23956044
2957,124,384.3563556,13.71826659,186.9250551,6.671641308,42,1.499044282,41,1.463352751,547.9720361,34.83394563
2958,124,384.5608504,13.72556533,200.6092375,7.160050723,42,1.499044282,41,1.463352751,549.1780358,35.70381232
2959,124,384.7856094,13.73358732,214.273862,7.647762082,42,1.499044282,40,1.42766122,541.3936882,34.52790015
2960,124,385.0253991,13.74214578,227.9245283,8.134975256,43,1.534735812,41,1.463352751,530.4452273,34.30406386
2961,124,385.3610912,13.75412714,241.5427136,8.621029131,42,1.499044282,42,1.499044282,515.8121942,33.40488155
2962,124,385.5811966,13.76198304,255.3076923,9.11232229,42,1.499044282,42,1.499044282,502.4984542,33.05610795
2963,124,385.9478138,13.77506817,268.9414669,9.59893257,43,1.534735812,43,1.534735812,491.6637395,32.5720339
2964,124,386.3090909,13.78796271,282.6727273,10.08902227,42,1.499044282,43,1.534735812,495.1411671,34.81608392
2965,124,386.4968465,13.79466399,296.3833217,10.57837437,42,1.499044282,43,1.534735812,508.8005781,36.18430273
2966,124,386.7244039,13.80278586,310.1605891,11.07010613,42,1.499044282,43,1.534735812,511.7311928,37.29803647
2967,124,387.0035286,13.81274825,324.0543402,11.56599537,42,1.499044282,43,1.534735812,501.6132798,39.03813559
2968,124,387.3785511,13.82613338,337.9275568,12.06115171,42,1.499044282,43,1.534735812,502.640303,39.49502841
2969,124,387.5453248,13.83208578,351.7972877,12.55618363,42,1.499044282,42,1.499044282,500.9098951,40.04279601
2970,124,387.8506076,13.84298179,365.6383131,13.05019101,43,1.534735812,42,1.499044282,481.7349446,40.965
2971,124,388.1247312,13.85276569,379.5784946,13.54773742,43,1.534735812,41,1.463352751,471.9288048,40.55977094
2972,124,388.463467,13.86485569,393.4161891,14.04162592,42,1.499044282,42,1.499044282,453.5376687,42.48460988
2973,124,388.7374462,13.87463442,407.2302726,14.5346717,43,1.534735812,41,1.463352751,452.1898964,43.78996416
2974,124,388.9763948,13.88316287,421.1702432,15.03221059,43,1.534735812,41,1.463352751,456.8562118,45.70806567
2975,124,389.2636888,13.89341682,435.1383285,15.53075293,43,1.534735812,41,1.463352751,452.9973052,46.57792208
2976,124,389.5409717,13.90331348,449.1747643,16.03173481,42,1.499044282,41,1.463352751,456.6728636,46.69325598
2977,124,389.8065217,13.91279136,463.1442029,16.53032545,43,1.534735812,41,1.463352751,455.6054174,47.47318841
2978,124,390.0609579,13.92187258,477.1690856,17.03089498,43,1.534735812,41,1.463352751,444.9294584,46.63497823
3043,125,224.6779548,8.019100081,26.28552457,0.938170602,43,1.534735812,44,1.570427343,281.6673942,40.34131737
3044,125,224.6266667,8.017269527,39.74533333,1.418571777,43,1.534735812,44,1.570427343,274.8379063,41.04806409
3045,125,224.5331104,8.01393036,53.25217391,1.90065159,43,1.534735812,44,1.570427343,268.4475062,40.64634963
3047,125,224.1604027,8.000627852,80.23959732,2.863874036,44,1.570427343,43,1.534735812,267.7184266,41.04771505
3048,125,224.1295302,7.999525966,93.76845638,3.346739722,44,1.570427343,43,1.534735812,270.3947487,42.07847082
3049,125,223.9341755,7.992553459,107.1156915,3.823122971,45,1.606118873,43,1.534735812,277.0260595,44.10652463
3050,125,223.8006601,7.987788087,120.5815182,4.303738934,45,1.606118873,44,1.570427343,280.9732912,44.39087302
3051,125,223.6572182,7.982668427,133.9564931,4.78111226,44,1.570427343,43,1.534735812,281.4656723,44.37994723
3052,125,223.6210733,7.981378361,147.5091623,5.264827767,44,1.570427343,44,1.570427343,273.0064557,44.42529489
3053,125,223.5784314,7.979856405,161.0013072,5.746383068,44,1.570427343,45,1.606118873,266.9061181,42.90569745
3054,125,223.517892,7.977695662,174.5972674,6.231643697,44,1.570427343,44,1.570427343,259.4859647,43.2286645
3055,125,223.4422827,7.974997053,188.3028534,6.720817039,44,1.570427343,45,1.606118873,256.8332505,40.86233766
3056,125,223.4163977,7.974073175,201.9780504,7.208905747,44,1.570427343,45,1.606118873,259.2935005,42.06451613
3057,125,223.303871,7.970056924,215.6664516,7.697465738,44,1.570427343,45,1.606118873,270.3653157,41.90826873
3058,125,223.1078811,7.963061747,229.2131783,8.180969147,43,1.534735812,45,1.606118873,282.0089153,42.58952812
3059,125,223.0310078,7.960318018,242.9186047,8.67013679,43,1.534735812,45,1.606118873,287.8486222,43.59043928
3060,125,222.9067358,7.95588256,256.5744819,9.157535948,43,1.534735812,46,1.641810404,290.4461446,42.28552888
3061,125,222.8239896,7.952929223,270.2718383,9.646415564,43,1.534735812,45,1.606118873,286.6913722,41.78799739
3062,125,222.7697326,7.950992707,284.0104371,10.13676718,43,1.534735812,45,1.606118873,280.955816,40.83976455
3063,125,222.7399605,7.949930097,297.8117182,10.62935603,43,1.534735812,45,1.606118873,275.9233652,39.83870968
3064,125,222.7112583,7.94890567,311.5317881,11.11904632,43,1.534735812,44,1.570427343,274.726572,38.20344599
3065,125,222.6722185,7.947512282,325.3757495,11.61315849,43,1.534735812,44,1.570427343,283.3241123,36.13657562
3066,125,222.6278296,7.945927972,339.2343542,12.1077933,43,1.534735812,44,1.570427343,289.4639352,36.51466667
3067,125,222.5324849,7.942524976,352.9953115,12.59894293,43,1.534735812,45,1.606118873,299.3452141,37.67426273
3068,125,222.4170584,7.938405227,366.8085964,13.09196021,43,1.534735812,44,1.570427343,306.342176,37.31897712
3069,125,222.2677376,7.933075739,380.5937082,13.58397195,44,1.570427343,44,1.570427343,308.2678844,38.48525469
3071,125,222.0040377,7.923663885,408.2752355,14.57196803,43,1.534735812,43,1.534735812,305.4028451,35.52560647
3072,125,221.9818059,7.9228704,422.1785714,15.06819936,43,1.534735812,43,1.534735812,298.4161842,34.59189189
3073,125,221.9413747,7.921427346,436.1792453,15.56790484,43,1.534735812,43,1.534735812,293.0572782,33.11276165
3074,125,221.8771101,7.919133644,450.1917623,16.06803302,44,1.570427343,43,1.534735812,292.5411216,32.36590296
3075,125,221.8068641,7.916626457,464.1938089,16.56778749,44,1.570427343,43,1.534735812,297.6282934,31.16879623
3076,125,221.7114094,7.913219533,478.1986577,17.06764198,44,1.570427343,43,1.534735812,305.4858917,31.82281879
3045,126,37.5137817,1.338924284,160.5518192,5.730340153,50,1.784576526,46,1.641810404,463.1780984,64.99559229
3046,126,37.69850911,1.345517488,174.0690226,6.212789833,49,1.748884995,47,1.677501934,480.6193937,63.46464088
3047,126,37.84573003,1.350772028,187.5917355,6.695436153,49,1.748884995,48,1.713193465,495.7934448,62.3076075
3048,126,37.97865353,1.355516271,201.0634921,7.176263762,47,1.677501934,49,1.748884995,490.7260056,60.6392994
3049,126,38.0801964,1.359140492,214.6415712,7.660886188,47,1.677501934,49,1.748884995,476.07705,58.38461538
3051,126,38.57446809,1.376781805,241.9180851,8.634426716,47,1.677501934,51,1.820268056,453.3674372,58.00372142
3052,126,38.77924828,1.384090723,255.5352038,9.120442524,47,1.677501934,52,1.855959587,462.9004593,56.92332099
3053,126,38.97988354,1.391251703,269.1588142,9.606690029,47,1.677501934,52,1.855959587,473.2676506,56.87182203
3054,126,39.07507987,1.394649406,282.8477103,10.09526768,47,1.677501934,52,1.855959587,492.9094501,55.31755319
3055,126,39.26873662,1.401561311,296.4598501,10.58110579,47,1.677501934,51,1.820268056,514.9795471,54.46520343
3056,126,39.36895811,1.40513837,310.2142857,11.07202264,47,1.677501934,51,1.820268056,532.6269618,53.41407089
3057,126,39.45429962,1.408184339,323.9167117,11.5610832,47,1.677501934,50,1.784576526,541.1818978,50.0789616
3058,126,39.6266956,1.414337415,337.6196419,12.05016175,48,1.713193465,49,1.748884995,547.9389001,47.90558871
3059,126,39.83713355,1.421848268,351.3865364,12.54152328,49,1.748884995,48,1.713193465,533.6981885,47.04614549
3060,126,40.02358749,1.428503094,365.0477235,13.02911196,49,1.748884995,47,1.677501934,526.7211773,45.19923161
3061,126,40.13721186,1.432558522,378.816685,13.52054727,49,1.748884995,47,1.677501934,517.0081253,44.38419319
3062,126,40.35726118,1.440412419,392.5593595,14.01104436,50,1.784576526,46,1.641810404,518.4251901,42.43259669
3063,126,40.54595792,1.447147294,406.3914729,14.50473365,50,1.784576526,46,1.641810404,522.7423774,41.15891473
3064,126,40.68176734,1.45199454,420.2930649,15.00090275,50,1.784576526,46,1.641810404,528.8319861,40.32606264
3065,126,40.91149944,1.46019403,434.1448703,15.49529489,50,1.784576526,45,1.606118873,548.9031403,37.48139797
3066,126,41.06880993,1.465808683,448.1252115,15.99427466,50,1.784576526,45,1.606118873,553.6779974,37.84650113
3067,126,41.24266366,1.472013788,462.0632054,16.49174299,50,1.784576526,45,1.606118873,567.7757618,35.98024831
3068,126,41.36501687,1.476380762,476.0179978,16.98981089,50,1.784576526,45,1.606118873,572.8520202,33.10123735
3118,127,317.71875,11.33986846,32.24270833,1.150791608,50,1.784576526,49,1.748884995,535.0090946,31.50911933
3119,127,317.7006839,11.33922365,45.56706996,1.626358468,50,1.784576526,48,1.713193465,536.2552335,31.33561644
3120,127,317.7470899,11.34087996,59.13121693,2.110483633,50,1.784576526,48,1.713193465,525.2897882,32.04550265
3121,127,317.7350291,11.34044949,72.57392687,2.590274525,50,1.784576526,48,1.713193465,518.7911852,32.5729443
3122,127,317.7942736,11.34256401,86.06256628,3.07170471,51,1.820268056,47,1.677501934,509.8739401,33.36127321
3123,127,317.8848806,11.34579792,99.39787798,3.547662395,51,1.820268056,47,1.677501934,500.6146859,32.6656051
3124,127,317.9025803,11.34642964,112.7572407,4.024478495,51,1.820268056,47,1.677501934,483.9457608,33.64033702
3125,127,317.9661635,11.34869902,126.0739198,4.499771157,51,1.820268056,47,1.677501934,476.690905,33.87870901
3126,127,318.0946502,11.35328491,139.2654321,4.970596419,52,1.855959587,47,1.677501934,483.9431342,33.06166495
3127,127,318.142712,11.35500031,152.6414424,5.448006697,52,1.855959587,48,1.713193465,498.1609741,32.35043169
3128,127,318.1937751,11.35682283,166.1370482,5.929685525,52,1.855959587,49,1.748884995,504.1340525,32.24510296
3129,127,318.2566019,11.35906522,179.7409068,6.41522806,52,1.855959587,49,1.748884995,503.5693261,33.25859492
3130,127,318.2363098,11.35834096,193.3793784,6.902005984,52,1.855959587,50,1.784576526,494.810612,33.50222222
3131,127,318.2413118,11.35851949,207.0788057,7.390959511,52,1.855959587,49,1.748884995,496.4783251,33.07884427
3132,127,318.3129883,11.36107773,220.777832,7.879898728,52,1.855959587,49,1.748884995,499.6148317,31.75732422
3133,127,318.350826,11.36242822,234.3041788,8.362674747,52,1.855959587,50,1.784576526,487.9552312,30.99514091
3134,127,318.4630709,11.36643441,247.771137,8.843331097,52,1.855959587,50,1.784576526,483.4961029,30.71005342
3135,127,318.5588948,11.36985451,261.2215221,9.323395925,52,1.855959587,51,1.820268056,488.8943508,31.77023752
3136,127,318.5934013,11.3710861,274.6695779,9.80337762,52,1.855959587,50,1.784576526,504.3212181,32.38118332
3137,127,318.5740561,11.37039565,288.231849,10.28743583,52,1.855959587,51,1.820268056,519.7848771,31.96032898
3138,127,318.5465627,11.36941436,301.9024866,10.77536181,52,1.855959587,51,1.820268056,526.1323731,31.30439024
3139,127,318.5201178,11.3684705,315.7428852,11.26934682,52,1.855959587,51,1.820268056,518.6010509,31.88463427
3140,127,318.5581971,11.36982961,329.6329866,11.7651058,52,1.855959587,50,1.784576526,511.3600935,32.26326227
3141,127,318.65429,11.37325931,343.567988,12.26246733,51,1.820268056,50,1.784576526,507.7076891,32.37932765
3142,127,318.6408558,11.37277983,357.3968416,12.75604028,50,1.784576526,50,1.784576526,506.5498837,31.94551935
3143,127,318.6982492,11.37482829,371.1101957,13.24549087,50,1.784576526,49,1.748884995,493.5359585,32.15198351
3144,127,318.8600416,11.3806029,384.7513007,13.73236279,49,1.748884995,49,1.748884995,482.2153489,32.84547347
3145,127,318.9005756,11.38204962,398.3877551,14.21906872,49,1.748884995,48,1.713193465,484.3008734,32.39162304
3146,127,318.9214248,11.38279377,412.0466213,14.70657456,49,1.748884995,49,1.748884995,498.0520228,31.74227344
3147,127,318.9384858,11.3834027,425.7628812,15.19612886,49,1.748884995,49,1.748884995,513.5181798,31.35015773
3148,127,318.8922914,11.38175395,439.6578669,15.69206217,49,1.748884995,48,1.713193465,513.677003,31.26835711
3149,127,318.971519,11.3845817,453.7684599,16.19569083,49,1.748884995,49,1.748884995,508.5576291,31.35691658
3150,127,318.9088034,11.38234329,467.9204006,16.70079526,51,1.820268056,49,1.748884995,502.2630892,29.83148442
3125,128,73.03472222,2.606721017,25.3392094,0.904395166,49,1.748884995,48,1.713193465,600.5173161,31.49145299
3126,128,73.33369214,2.617391711,38.58288482,1.377082211,49,1.748884995,48,1.713193465,612.7305318,31.59343026
3127,128,73.49972929,2.623317831,51.98808879,1.855534457,48,1.713193465,49,1.748884995,606.8415098,31.38915989
3128,128,73.74268689,2.631989359,65.36728061,2.33305829,49,1.748884995,48,1.713193465,605.7378325,32.04658722
3129,128,73.98422198,2.640610116,78.67192601,2.807921448,49,1.748884995,48,1.713193465,609.1765578,31.12785637
3130,128,74.19836066,2.648253053,91.99344262,3.283386764,49,1.748884995,47,1.677501934,606.1504858,30.29672131
3131,128,74.49808429,2.658950649,105.2796935,3.757593392,49,1.748884995,47,1.677501934,598.8630201,30.51039387
3132,128,74.71483097,2.666686669,118.6559433,4.235012221,49,1.748884995,47,1.677501934,597.4379368,31.60687023
3133,128,74.92822186,2.674302917,131.9445351,4.7093024,49,1.748884995,47,1.677501934,602.9904479,32.12833061
3134,128,75.07181719,2.679428054,145.2508161,5.184223935,49,1.748884995,47,1.677501934,600.2798602,32.29162133
3135,128,75.32177681,2.688349495,158.7470206,5.665924129,50,1.784576526,48,1.713193465,602.8461651,32.33838657
3136,128,75.51211632,2.695143004,172.1367798,6.143825127,50,1.784576526,47,1.677501934,609.6416007,33.06364617
3137,128,75.80086114,2.705448748,185.7190527,6.628597238,50,1.784576526,48,1.713193465,602.9833488,30.71420883
3138,128,75.96143546,2.711179891,199.3277986,7.114314206,49,1.748884995,48,1.713193465,594.4327503,30.26513123
3139,128,76.25840897,2.721779331,212.8238121,7.596007582,50,1.784576526,48,1.713193465,595.0471247,29.74159103
3140,128,76.57729211,2.733160758,226.4253731,8.081468114,49,1.748884995,48,1.713193465,592.7952021,28.92377399
3141,128,76.71367975,2.738028641,239.8743372,8.561482226,49,1.748884995,49,1.748884995,592.434951,30.23358051
3142,128,76.91442155,2.745193424,253.362916,9.042910247,49,1.748884995,48,1.713193465,595.1935111,30.20549392
3143,128,77.17956819,2.754656913,266.838336,9.52386861,49,1.748884995,49,1.748884995,592.039199,31.68018967
3144,128,77.42033543,2.763250264,280.370021,10.00683516,50,1.784576526,49,1.748884995,588.934131,33.25419287
3145,128,77.61924686,2.770349718,293.9921548,10.49302996,50,1.784576526,49,1.748884995,586.4292225,32.69701727
3146,128,77.82722513,2.77777278,307.7696335,10.98476927,49,1.748884995,49,1.748884995,585.0990333,32.13836478
3147,128,78.06659675,2.78631632,321.4934452,11.47459311,49,1.748884995,50,1.784576526,591.0159294,31.80954879
3148,128,78.2611901,2.793261654,335.2985782,11.96731943,49,1.748884995,49,1.748884995,589.060005,30.65331928
3149,128,78.60106101,2.805392167,349.0058355,12.45655243,49,1.748884995,49,1.748884995,590.3113368,30.62970822
3150,128,78.77452026,2.811583193,362.6695096,12.94422987,49,1.748884995,48,1.713193465,589.051807,31.04051173
3151,128,78.91260054,2.81651149,376.3302949,13.4318042,49,1.748884995,48,1.713193465,575.9650025,31.32869379
3152,128,79.12560647,2.824113998,389.9008086,13.91615661,49,1.748884995,48,1.713193465,574.9394061,31.43180593
3153,128,79.29795259,2.830265294,403.575431,14.40422481,49,1.748884995,48,1.713193465,570.4625827,33.21505376
3154,128,79.5823879,2.840417226,417.3225284,14.89487975,50,1.784576526,48,1.713193465,569.9906617,32.86277688
3155,128,79.83867463,2.849564492,431.160239,15.38876883,49,1.748884995,47,1.677501934,572.6970106,33.33097826
3156,128,80.02937976,2.85637105,445.0990207,15.88626528,49,1.748884995,47,1.677501934,568.7765178,34.04953729
3157,128,80.30174292,2.866092108,459.1007625,16.38600887,50,1.784576526,47,1.677501934,572.6974664,33.97711172
3158,128,80.5095264,2.873508218,473.1143168,16.88617407,50,1.784576526,47,1.677501934,574.0471536,32.85690968
3146,129,306.6152142,10.94356627,28.24889217,1.008246197,41,1.463352751,41,1.463352751,572.9993693,34.68386146
3147,129,306.5579336,10.94152184,41.66715867,1.487164665,42,1.499044282,41,1.463352751,581.2741469,32.8701107
3148,129,306.6502209,10.94481572,55.06553756,1.965373314,42,1.499044282,41,1.463352751,594.7739315,33.12758112
3149,129,306.7688889,10.94905116,68.52296296,2.445689423,42,1.499044282,40,1.42766122,592.8455295,32.30643967
3150,129,306.9412628,10.95520345,81.94787078,2.92484493,42,1.499044282,41,1.463352751,581.5581286,33.11583578
3151,129,307.0755132,10.95999505,95.3643695,3.403700304,42,1.499044282,40,1.42766122,578.7194563,32.12380952
3152,129,307.2210066,10.96518793,108.7235594,3.880510239,42,1.499044282,41,1.463352751,563.5034053,33.15973742
3153,129,307.2660819,10.96679674,122.1842105,4.360941478,42,1.499044282,41,1.463352751,549.9042818,32.58905109
3154,129,307.4133138,10.97205167,135.5932699,4.839531331,42,1.499044282,40,1.42766122,554.638465,32.10314557
3155,129,307.4124088,10.97201937,149.1145985,5.322128244,42,1.499044282,41,1.463352751,559.4818081,33.62773723
3156,129,307.495941,10.97500076,162.597048,5.803337499,42,1.499044282,40,1.42766122,571.0929383,33.0302583
3157,129,307.5247232,10.97602804,176.1933579,6.288610611,42,1.499044282,41,1.463352751,577.4596951,35.16309963
3158,129,307.5850592,10.97818152,189.7921598,6.773972661,42,1.499044282,41,1.463352751,576.3001691,35.26923077
3159,129,307.691679,10.98198695,203.4427935,7.26118467,42,1.499044282,40,1.42766122,577.5890165,35.44345238
3160,129,307.8565056,10.98786986,217.0126394,7.745513241,42,1.499044282,41,1.463352751,567.4553918,34.6889881
3161,129,307.9970149,10.99288486,230.6014925,8.230520207,42,1.499044282,40,1.42766122,551.8045231,34.1141791
3162,129,308.1860638,10.9996323,244.1845812,8.71532143,42,1.499044282,41,1.463352751,542.8644756,34.10452187
3163,129,308.3424556,11.00521416,257.783284,9.200679947,42,1.499044282,41,1.463352751,543.1521774,33.64449372
3164,129,308.4985229,11.01078444,271.3847858,9.686138364,41,1.463352751,42,1.499044282,550.3302378,32.94304734
3165,129,308.4970501,11.01073188,285.0648968,10.17440246,41,1.463352751,41,1.463352751,565.3069901,32.8804428
3166,129,308.6061947,11.01462741,298.8274336,10.66560847,41,1.463352751,41,1.463352751,583.3297386,33.8879056
3167,129,308.6181015,11.01505239,312.5879323,11.15674172,41,1.463352751,42,1.499044282,593.2378348,34.19926471
3168,129,308.7001466,11.0179807,326.4420821,11.65121753,41,1.463352751,42,1.499044282,590.3910986,33.48900293
3169,129,308.7845142,11.02099191,340.2753835,12.14494923,41,1.463352751,42,1.499044282,589.6709084,32.85098612
3170,129,308.8917337,11.02481874,354.0987564,12.63832657,41,1.463352751,41,1.463352751,582.0469724,32.85954645
3171,129,309.0505124,11.03048579,367.8726208,13.12993687,42,1.499044282,41,1.463352751,566.4134236,32.03953148
3172,129,309.2299854,11.03689146,381.6295488,13.62094268,42,1.499044282,42,1.499044282,556.3354357,31.94981818
3173,129,309.3039359,11.03953086,395.3447522,14.11045929,42,1.499044282,42,1.499044282,550.1059072,31.01896426
3174,129,309.4323144,11.04411289,409.1390102,14.60279747,42,1.499044282,41,1.463352751,555.4248415,32.43449782
3175,129,309.4770241,11.04570865,423.031364,15.09863683,42,1.499044282,41,1.463352751,564.923243,33.97665937
3176,129,309.5382353,11.04789337,436.9889706,15.59680518,42,1.499044282,41,1.463352751,571.8606132,34.19191176
3177,129,309.6,11.05009785,450.9660517,16.09566859,42,1.499044282,41,1.463352751,568.1625854,34.49298893
3178,129,309.7387121,11.05504869,465.0429312,16.59809397,43,1.534735812,41,1.463352751,563.6297409,35.40814815
3179,129,309.9197623,11.06151065,479.0304606,17.0973303,43,1.534735812,39,1.39196969,559.4264291,34.28603269
3158,130,629.9485477,22.48382781,148.2804979,5.292357916,39,1.39196969,38,1.356278159,381.714839,40.91936825
3159,130,629.87,22.48102432,162.0475,5.783723291,39,1.39196969,38,1.356278159,409.4884804,41.95666667
3160,130,629.8193172,22.47921538,175.6278102,6.268425345,40,1.42766122,38,1.356278159,425.6549316,43.03497086
3161,130,629.6856907,22.47444604,189.2208437,6.753581516,40,1.42766122,38,1.356278159,441.7762541,43.74937965
3162,130,629.6418528,22.4728814,202.6550868,7.233070216,40,1.42766122,38,1.356278159,443.5900809,43.74689826
3163,130,629.5787728,22.47062998,216.2976783,7.719995184,40,1.42766122,38,1.356278159,425.8767926,44.46224066
