Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2856,68,127.1263158,4.537332779,229.9522267,8.207346916,41,1.463352751,39,1.39196969,401.1449257,28.90592052
2857,68,127.5679612,4.553095778,244.039644,8.710148401,40,1.42766122,39,1.39196969,398.9645768,30.1763754
2858,68,128.0505618,4.570320534,258.1725522,9.214573523,41,1.463352751,39,1.39196969,392.8053185,29.82182986
2859,68,128.54531,4.587978855,272.5659777,9.728296911,41,1.463352751,39,1.39196969,382.2538461,29.11685215
2860,68,129.0078555,4.604487809,286.982718,10.24285244,41,1.463352751,39,1.39196969,382.5106483,28.79340141
2861,68,129.3995327,4.61846737,301.4883178,10.76057949,42,1.499044282,40,1.42766122,375.2024768,28.53000779
2862,68,129.8660436,4.635117858,316.0638629,11.28080301,41,1.463352751,39,1.39196969,373.9993818,28.78287938
2863,68,130.2295209,4.648090918,330.3825348,11.79185832,42,1.499044282,40,1.42766122,382.1808606,30.94354215
2864,68,130.6442901,4.662894667,344.8510802,12.30826285,42,1.499044282,39,1.39196969,388.1005872,31.41280864
2865,68,131.1157088,4.679720322,359.0681992,12.81569359,42,1.499044282,39,1.39196969,380.9130869,30.94410413
2866,68,131.5385196,4.694811087,373.3610272,13.32582649,42,1.499044282,40,1.42766122,380.4412587,31.10582011
2867,68,132.1005212,4.714869784,387.6478034,13.8357434,42,1.499044282,40,1.42766122,373.841224,30.47395833
2868,68,132.5173432,4.729746797,402.1173432,14.35218342,42,1.499044282,41,1.463352751,374.9844326,30.85387454
2869,68,132.9740356,4.746046849,416.8078635,14.87651058,42,1.499044282,41,1.463352751,364.6589037,30.83037037
2870,68,133.4132231,4.761722124,431.5424493,15.4024105,42,1.499044282,40,1.42766122,360.7738788,31.27798648
2871,68,133.7759939,4.774669968,446.1811927,15.92488965,41,1.463352751,40,1.42766122,365.939955,32.46024465
2872,68,134.1360438,4.7875207,460.8514464,16.44849346,41,1.463352751,39,1.39196969,375.6268846,33.59311424
2873,68,134.5440705,4.802083798,475.2940705,16.96397282,40,1.42766122,39,1.39196969,375.2132993,32.72938351
2903,69,146.0902778,5.214185607,32.56404321,1.162260542,41,1.463352751,40,1.42766122,422.2213981,30.54398148
2904,69,145.6813272,5.199589533,46.31095679,1.652908927,40,1.42766122,41,1.463352751,422.8708965,30.27027027
2905,69,145.3834356,5.188957327,60.05828221,2.143572012,40,1.42766122,41,1.463352751,419.4911434,30.97699387
2906,69,145.1028963,5.178944452,73.86128049,2.636222146,40,1.42766122,41,1.463352751,402.7830357,32.29071537
2907,69,144.7042889,5.164717544,87.67193378,3.1291455,40,1.42766122,42,1.499044282,389.4376563,35.04518072
2908,69,144.4914115,5.157119622,101.6280807,3.627261742,41,1.463352751,42,1.499044282,383.0778689,35.349739
2909,69,144.159292,5.14526577,115.6651917,4.12826772,41,1.463352751,42,1.499044282,396.5943353,32.56637168
2910,69,143.9583638,5.138094333,129.6135866,4.62610728,41,1.463352751,42,1.499044282,404.1256868,30.45474453
2911,69,143.773913,5.131511004,143.5862319,5.124812376,41,1.463352751,42,1.499044282,412.6534238,28.38913043
2912,69,143.3888889,5.117768903,157.4422799,5.619355939,42,1.499044282,42,1.499044282,420.334497,27.82263879
2913,69,143.0489914,5.10563744,171.2644092,6.112688887,43,1.534735812,41,1.463352751,425.689738,28.19033886
2914,69,142.6741818,5.092259914,185.2305455,6.611161665,42,1.499044282,41,1.463352751,423.872429,27.75072674
2915,69,142.4620486,5.084688556,199.2520265,7.111609785,42,1.499044282,41,1.463352751,412.3836904,28.09874724
2916,69,142.2084885,5.075638605,213.293373,7.612766932,43,1.534735812,40,1.42766122,398.9508224,31.43610698
2917,69,141.7981859,5.06099428,227.3386243,8.114063447,42,1.499044282,40,1.42766122,389.4270255,31.24716553
2918,69,141.5504587,5.052152516,241.4954128,8.619340896,42,1.499044282,40,1.42766122,409.6661702,30.97478992
2919,69,141.2857143,5.042703382,255.5990783,9.122722304,42,1.499044282,40,1.42766122,418.6337316,31.05453149
2920,69,140.9807988,5.031820481,269.6129032,9.622897162,41,1.463352751,40,1.42766122,427.6229867,30.71044547
2921,69,140.658518,5.020317785,283.657754,10.12417938,42,1.499044282,40,1.42766122,435.7410007,28.30458015
2922,69,140.2845156,5.00696907,297.7177727,10.62600297,42,1.499044282,40,1.42766122,435.9752594,28.5682685
2923,69,139.9962349,4.996679891,311.9231928,11.13301615,41,1.463352751,41,1.463352751,442.2421495,30.69022556
2924,69,139.6071964,4.98279451,326.0172414,11.63605432,40,1.42766122,41,1.463352751,438.0489107,29.03448276
2925,69,139.356236,4.973837349,340.2285288,12.14327692,40,1.42766122,42,1.499044282,431.9702877,29.59297984
2926,69,139.0752768,4.963809484,354.5166052,12.65324023,41,1.463352751,42,1.499044282,427.7706814,31.73136531
2927,69,138.7918819,4.953694688,368.7365314,13.16077116,41,1.463352751,42,1.499044282,430.4164975,30.40707965
2928,69,138.5109971,4.943669478,383.0989736,13.67338871,41,1.463352751,43,1.534735812,431.177995,28.86163982
2929,69,138.184593,4.932019618,397.3670058,14.18263661,41,1.463352751,42,1.499044282,447.1882908,26.60537791
2930,69,137.9126984,4.922315283,411.6486291,14.69236961,41,1.463352751,42,1.499044282,460.9238339,25.4888248
2931,69,137.64084,4.91261224,425.8711079,15.19999164,42,1.499044282,42,1.499044282,462.1402304,24.77657267
2932,69,137.2681686,4.899311028,440.1925872,15.71114716,42,1.499044282,41,1.463352751,459.478362,24.74636628
2933,69,136.8815305,4.885511324,454.5886681,16.22496532,42,1.499044282,41,1.463352751,456.5559366,25.19205298
2934,69,136.568787,4.874349028,468.9386095,16.73713669,42,1.499044282,41,1.463352751,455.4149354,28.08345643
2994,70,288.2375967,10.28764098,31.99817934,1.142063994,55,1.963034178,51,1.820268056,257.3460127,43.86703097
2995,70,288.276826,10.28904113,45.82146078,1.635438065,56,1.998725709,51,1.820268056,263.4167758,43.76014427
2996,70,288.320949,10.29061595,59.81154879,2.134765719,56,1.998725709,51,1.820268056,258.245538,42.68590604
2997,70,288.3047915,10.29003926,73.88731145,2.637151231,56,1.998725709,51,1.820268056,256.7191207,42.57117517
2998,70,288.2864721,10.28938542,87.93943413,3.138692996,56,1.998725709,51,1.820268056,259.3611072,43.04292035
2999,70,288.3112405,10.29026944,101.9019257,3.637035689,56,1.998725709,51,1.820268056,258.3286115,41.27989252
3000,70,288.3453467,10.29148674,115.9507299,4.138459015,56,1.998725709,50,1.784576526,256.8785987,42.4375
3001,70,288.3481933,10.29158834,130.1595495,4.645593533,55,1.963034178,49,1.748884995,263.2207758,42.55930614
3002,70,288.5072185,10.29726419,144.2747834,5.149387836,54,1.927342648,48,1.713193465,273.3713905,42.55192308
3003,70,288.5046319,10.29717187,158.2779132,5.649180969,54,1.927342648,48,1.713193465,283.7956922,43.42509728
3004,70,288.6428219,10.30210409,172.278737,6.1488918,52,1.855959587,48,1.713193465,284.4040305,42.68737673
3005,70,288.7465619,10.30580672,186.3624754,6.651561979,52,1.855959587,49,1.748884995,282.1890129,43.24019608
3006,70,288.7700483,10.30664499,200.636715,7.161031434,52,1.855959587,50,1.784576526,279.6391958,42.9807136
3007,70,288.5116496,10.29742234,215.4487418,7.689695343,52,1.855959587,52,1.855959587,273.3092381,42.23998136
3008,70,288.5393719,10.2984118,229.7410105,8.199808285,52,1.855959587,54,1.927342648,294.7041739,41.39672429
3009,70,288.586456,10.3000923,243.8848758,8.704624488,52,1.855959587,55,1.963034178,301.9784453,41.06365688
3010,70,288.6113616,10.30098122,257.9197475,9.205550538,52,1.855959587,55,1.963034178,301.7745716,39.9887235
3011,70,288.7107888,10.30452993,272.0303717,9.709180312,52,1.855959587,55,1.963034178,300.2188341,38.32728921
3012,70,288.7440585,10.30571737,286.036106,10.20906641,52,1.855959587,55,1.963034178,301.1158461,38.07260274
3013,70,288.8268079,10.30867083,300.3219714,10.71895081,51,1.820268056,54,1.927342648,300.5357383,35.72304147
3014,70,288.9207738,10.31202462,314.5789959,11.22780583,51,1.820268056,54,1.927342648,302.2483654,35.88546458
3015,70,288.9775641,10.31405155,329.1987179,11.74960609,51,1.820268056,54,1.927342648,296.9504554,32.83562271
3016,70,288.938427,10.31265468,343.9946067,12.277694,51,1.820268056,55,1.963034178,304.703999,30.60771993
3017,70,288.8862222,10.31079142,358.532,12.79655582,52,1.855959587,54,1.927342648,324.9795167,29.55969818
3018,70,289.0101411,10.31521427,373.0022046,13.31301957,53,1.891651117,54,1.927342648,346.4094499,29.18334068
3019,70,288.9560826,10.31328484,387.3399209,13.82475461,53,1.891651117,54,1.927342648,355.7822117,25.63273366
3020,70,288.9565408,10.31330119,401.595259,14.33354944,54,1.927342648,54,1.927342648,360.6969675,25.48749452
3021,70,289.0087835,10.31516581,415.8871322,14.84364827,54,1.927342648,53,1.891651117,354.8596051,25.46376812
3022,70,288.9802285,10.31414664,430.2803163,15.35736304,55,1.963034178,54,1.927342648,351.9280197,24.7970123
3023,70,288.9633716,10.31354499,444.6963813,15.87189446,55,1.963034178,53,1.891651117,336.6229015,25.01719577
3024,70,289.0364606,10.31615365,459.2743442,16.39220427,55,1.963034178,52,1.855959587,329.6958767,23.992
3025,70,289.0713324,10.31739828,473.8882907,16.91379839,55,1.963034178,51,1.820268056,330.2511523,23.28776333
3055,71,403.8598248,14.41437526,30.29787234,1.081377435,47,1.677501934,43,1.534735812,367.0257502,48.63141427
3056,71,404.100814,14.42297653,44.09455229,1.573802058,47,1.677501934,43,1.534735812,370.6464545,49.78396994
3057,71,404.4691824,14.43612416,57.91069182,2.066921224,46,1.641810404,43,1.534735812,360.51605,52.28445563
3058,71,404.6697936,14.44328429,71.83239525,2.563808127,47,1.677501934,43,1.534735812,345.3103153,55.22485946
3059,71,404.9498452,14.45327976,85.73188854,3.059902316,47,1.677501934,44,1.570427343,325.3574279,55.74147551
3060,71,405.2940447,14.46556476,100.1532258,3.574621915,47,1.677501934,45,1.606118873,307.2708787,55.07749535
3061,71,405.556116,14.47491849,114.7484237,4.095546866,46,1.641810404,44,1.570427343,316.6455399,51.78197858
3062,71,405.7104762,14.48042784,128.9269841,4.601601388,46,1.641810404,43,1.534735812,338.1838836,48.09079365
3063,71,406.081761,14.49367956,142.9528302,5.102205301,47,1.677501934,43,1.534735812,357.6432844,45.95217118
3064,71,406.3964242,14.50491037,156.8064118,5.596660833,46,1.641810404,45,1.606118873,371.3720661,45.14805676
3065,71,406.5682095,14.51104165,170.7929354,6.095861267,46,1.641810404,45,1.606118873,378.8129611,46.39829476
3066,71,406.8505747,14.5211197,184.7967332,6.595678242,46,1.641810404,45,1.606118873,369.7870335,48.14657783
3067,71,407.2220896,14.53437963,198.7414925,7.093388045,46,1.641810404,46,1.641810404,355.4224503,50.14319809
3068,71,407.4682726,14.54316629,213.027027,7.603260635,46,1.641810404,47,1.677501934,345.9690005,52.24676851
3069,71,407.6930751,14.55118983,227.3380282,8.114042169,46,1.641810404,47,1.677501934,336.6683942,52.04398827
3070,71,408.0077151,14.56241981,241.9715134,8.636333652,46,1.641810404,47,1.677501934,330.2611091,51.15973872
3071,71,408.3780855,14.5756389,256.5171583,9.155489984,46,1.641810404,46,1.641810404,349.4699091,49.82420229
3072,71,408.5864571,14.583076,270.7841596,9.664701095,46,1.641810404,45,1.606118873,367.6043776,49.1021148
3073,71,408.84843,14.59242621,284.9836957,10.17150427,47,1.677501934,45,1.606118873,381.2195327,47.94263285
3074,71,409.16,14.60354662,299.1648485,10.67765132,47,1.677501934,45,1.606118873,388.3433292,48.03818182
3075,71,409.3640777,14.61083047,313.3865291,11.18524487,47,1.677501934,44,1.570427343,387.5750428,49.09526699
3076,71,409.6410725,14.62071684,327.5795247,11.6918146,47,1.677501934,44,1.570427343,372.8264638,50.26995734
3077,71,409.9811893,14.63285613,341.9168689,12.20353636,47,1.677501934,45,1.606118873,364.7532944,52.64502427
3078,71,410.2626756,14.64290281,356.4868662,12.72356186,47,1.677501934,44,1.570427343,351.0199362,53.14407814
3079,71,410.5845201,14.65438993,371.0674923,13.24396672,46,1.641810404,44,1.570427343,350.5872311,50.80928793
3080,71,410.7059561,14.65872416,385.7987461,13.76974772,47,1.677501934,43,1.534735812,365.6069001,49.02756892
3081,71,411.031348,14.6703379,400.1974922,14.283661,47,1.677501934,43,1.534735812,379.3307685,49.0677116
3082,71,411.2375622,14.677698,414.6554726,14.79968845,47,1.677501934,44,1.570427343,387.1540377,49.04164077
3083,71,411.541433,14.68854361,428.9950156,15.31148869,46,1.641810404,43,1.534735812,387.8952268,47.24034869
3084,71,411.8534641,14.69968048,443.3678725,15.82447795,47,1.677501934,44,1.570427343,396.6666369,48.66625767
3085,71,412.2115152,14.71245987,457.8339394,16.34079402,46,1.641810404,45,1.606118873,392.9360122,48.72545455
3086,71,412.4482346,14.72090875,472.3788151,16.85992289,46,1.641810404,46,1.641810404,386.1614261,49.22980251
3122,72,408.6410256,14.58502364,23.41694537,0.83578662,50,1.784576526,45,1.606118873,501.7802811,29.16350446
3123,72,408.9040794,14.59441243,37.10418964,1.324305317,49,1.748884995,47,1.677501934,518.6505033,29.11625344
3124,72,409.1945676,14.6047804,51.05709534,1.822305876,48,1.713193465,47,1.677501934,519.6716374,28.71840355
3125,72,409.4936147,14.61545384,65.11049417,2.323893189,48,1.713193465,47,1.677501934,518.6959025,29.59722222
3126,72,409.8340757,14.62760542,79.1798441,2.826049822,48,1.713193465,48,1.713193465,505.5054416,30.35467706
3127,72,410.1155134,14.63765036,93.26953125,3.32893232,47,1.677501934,48,1.713193465,497.8130673,31.07254464
3128,72,410.4659218,14.65015697,107.4351955,3.834526559,46,1.641810404,48,1.713193465,502.5162818,32.01900503
3129,72,410.7106145,14.65889043,121.5463687,4.338175928,46,1.641810404,48,1.713193465,506.8149842,31.44860335
3130,72,411.1095053,14.67312745,135.6386882,4.841152377,47,1.677501934,49,1.748884995,500.1382363,31.23192436
3131,72,411.4878319,14.68663051,149.8042035,5.346741302,46,1.641810404,49,1.748884995,502.8407226,29.18362832
3132,72,411.8021918,14.69785049,163.9063014,5.850066757,47,1.677501934,49,1.748884995,521.1403874,27.42214912
3133,72,412.0567376,14.70693562,178.070922,6.355623745,47,1.677501934,49,1.748884995,519.4219788,28.22980349
3134,72,412.3689108,14.71807756,192.3191024,6.86416311,48,1.713193465,49,1.748884995,515.8051892,28.18117132
3135,72,412.6298312,14.72739021,206.4256941,7.367648958,48,1.713193465,48,1.713193465,513.0235931,29.77015251
3136,72,412.9282609,14.73804162,220.6695652,7.87603452,49,1.748884995,48,1.713193465,502.2641511,30.16295492
3137,72,413.2032609,14.74785679,235.0021739,8.387587261,49,1.748884995,47,1.677501934,497.6147312,30.92060903
3138,72,413.6278689,14.7630117,249.3453552,8.899517353,49,1.748884995,48,1.713193465,498.6142819,31.53631895
3139,72,414.021692,14.77706785,263.6876356,9.411415291,49,1.748884995,47,1.677501934,501.5033794,31.60043431
3140,72,414.3745278,14.7896611,278.008095,9.922534405,50,1.784576526,47,1.677501934,515.3312905,31.05126821
3141,72,414.7060097,14.8014922,292.3129399,10.43309621,50,1.784576526,47,1.677501934,523.1317238,29.67514889
3142,72,414.9479393,14.81012704,306.6225597,10.94382844,50,1.784576526,46,1.641810404,514.9129637,28.53633406
3143,72,415.313587,14.82317756,321.0418478,11.45847491,50,1.784576526,47,1.677501934,513.8684105,29.60706522
3144,72,415.5726728,14.83242473,335.4382145,11.97230327,50,1.784576526,46,1.641810404,512.6272731,30.78649237
3145,72,415.8614458,14.84273148,349.8351588,12.48615225,49,1.748884995,47,1.677501934,511.8085766,29.88054795
3146,72,416.0991189,14.8512144,364.2846916,13.00187819,49,1.748884995,47,1.677501934,510.4577728,30.33590308
3147,72,416.4384701,14.86332636,378.7572062,13.51842438,48,1.713193465,47,1.677501934,499.7492663,29.58481153
3148,72,416.7046719,14.87282751,393.214683,14.03443386,48,1.713193465,47,1.677501934,511.6360327,30.11457175
3149,72,417.1220189,14.88772326,407.7509706,14.55325621,48,1.713193465,48,1.713193465,517.481641,30.40488075
3150,72,417.4431567,14.89918517,422.290287,15.07218666,48,1.713193465,48,1.713193465,520.9605825,29.44481236
3151,72,417.8167685,14.91251994,436.7784564,15.5892916,47,1.677501934,48,1.713193465,527.1782021,31.04880754
3152,72,418.1317829,14.92376329,451.4147287,16.11168256,47,1.677501934,49,1.748884995,525.1628747,30.58748616
3153,72,418.4034502,14.93345951,465.9437952,16.63024718,46,1.641810404,49,1.748884995,522.0871356,30.96998332
3125,73,211.1173184,7.535100213,28.25488827,1.008460207,43,1.534735812,42,1.499044282,389.4339277,40.49406839
3126,73,211.7973164,7.55937038,42.04237288,1.500556635,44,1.570427343,41,1.463352751,384.3724056,40.41496119
3127,73,212.3333333,7.578501645,55.91524217,1.995700572,43,1.534735812,41,1.463352751,383.5956835,38.63079116
3128,73,213.0157368,7.602857668,69.73032904,2.488782167,43,1.534735812,41,1.463352751,381.517307,35.92775393
3129,73,213.5546819,7.622093446,83.58684775,2.983342527,44,1.570427343,42,1.499044282,377.5329018,34.07576841
3130,73,214.1802697,7.644421631,97.49041874,3.479582255,43,1.534735812,42,1.499044282,380.3496985,34.37047551
3131,73,214.8388928,7.667928899,111.3775727,3.975236036,43,1.534735812,42,1.499044282,385.6805634,32.65365507
3132,73,215.36,7.686528011,125.3936842,4.475492506,43,1.534735812,42,1.499044282,387.4433616,32.75578947
3133,73,215.989547,7.708997508,139.256446,4.970275691,43,1.534735812,43,1.534735812,392.6698932,32.28690808
3134,73,216.5466482,7.728881303,153.1603317,5.466526653,42,1.499044282,43,1.534735812,400.2270244,31.67657222
3135,73,217.2112098,7.752600524,167.1086808,5.964364579,43,1.534735812,43,1.534735812,395.4154694,31.81625683
3136,73,217.8474114,7.775307533,181.0831063,6.463133213,43,1.534735812,43,1.534735812,400.3696116,29.87125341
3137,73,218.4742547,7.797680529,195.1436314,6.964974876,42,1.499044282,44,1.570427343,401.9350628,29.76844956
3138,73,219.0208473,7.817189256,209.1815736,7.466010518,43,1.534735812,44,1.570427343,401.2229963,28.32548756
3139,73,219.5694165,7.836768529,223.2307176,7.96744597,44,1.570427343,44,1.570427343,400.5810503,27.65170797
3140,73,220.1823688,7.858645733,237.3088829,8.469917235,43,1.534735812,44,1.570427343,402.9263174,26.87626093
3141,73,220.8326586,7.881855571,251.400135,8.972855587,43,1.534735812,44,1.570427343,409.5852188,28.23616734
3142,73,221.3021189,7.89861133,265.5878332,9.479236253,43,1.534735812,43,1.534735812,418.2474559,29.29030055
3143,73,221.991707,7.923223783,279.6572218,9.981394266,43,1.534735812,43,1.534735812,420.6391526,30.35107118
3144,73,222.6305419,7.946024778,293.7966221,10.4860511,43,1.534735812,42,1.499044282,422.098373,31.38705137
3145,73,223.1641791,7.965071108,307.9886283,10.99258552,43,1.534735812,41,1.463352751,414.6721402,33.078125
3146,73,223.7651677,7.986521312,322.2055675,11.50000984,42,1.499044282,42,1.499044282,414.8961721,32.61186562
3147,73,224.4122302,8.009615962,336.4294964,12.00768364,42,1.499044282,42,1.499044282,411.3000159,32.47012239
3148,73,225.0208483,8.031338473,350.6225737,12.51425629,43,1.534735812,42,1.499044282,400.6948228,33.1588785
3149,73,225.5674319,8.050846877,364.9196557,13.02454102,42,1.499044282,43,1.534735812,407.110505,31.3687231
3150,73,226.0926586,8.069593023,379.2608696,13.5364009,41,1.463352751,43,1.534735812,413.5939222,32.41910192
3151,73,226.7099291,8.091624351,393.5950355,14.04800922,42,1.499044282,43,1.534735812,421.0052784,32.60949681
3152,73,227.3668306,8.115070173,407.9585383,14.56066462,42,1.499044282,43,1.534735812,428.842189,32.42796908
3153,73,227.9251225,8.134996463,422.1931421,15.06871941,42,1.499044282,43,1.534735812,432.2827998,32.60811756
3154,73,228.5667594,8.157897467,436.5799722,15.5822074,42,1.499044282,44,1.570427343,431.4359002,32.45618915
3155,73,229.2012448,8.180543223,450.9232365,16.09414045,43,1.534735812,43,1.534735812,422.3736087,31.67980636
3156,73,229.7342561,8.19956721,465.2297578,16.6047621,42,1.499044282,43,1.534735812,423.0902373,30.1791148
3173,74,144.2192211,5.147404731,21.6048995,0.77111193,50,1.784576526,40,1.42766122,279.096008,34.75329567
3174,74,144.6376721,5.162339887,35.50876095,1.267362025,49,1.748884995,42,1.499044282,271.2833188,32.05003127
3175,74,145.0396419,5.176686806,49.75127877,1.775699284,48,1.713193465,42,1.499044282,263.8564701,33.54667519
3176,74,145.4957152,5.192964759,63.91364535,2.281175823,46,1.641810404,41,1.463352751,269.3220884,33.72427441
3177,74,145.9638312,5.209672535,77.84795713,2.778512737,45,1.606118873,42,1.499044282,286.4042085,33.61270903
3178,74,146.4425789,5.226759774,91.84822028,3.278203557,44,1.570427343,43,1.534735812,293.9039846,34.41733871
3179,74,146.968233,5.245521171,105.6512244,3.770853898,43,1.534735812,44,1.570427343,296.9290047,36.41297154
3180,74,147.5487179,5.266239569,119.4160256,4.262140723,44,1.570427343,46,1.641810404,297.6594798,38.50128205
3181,74,148.1360502,5.287202354,133.2952978,4.757513189,43,1.534735812,47,1.677501934,304.0438955,38.33500313
3182,74,148.6323892,5.304917453,147.5874384,5.267621562,44,1.570427343,48,1.713193465,306.1838039,37.29839704
3183,74,149.134674,5.322844767,161.9378428,5.779809457,44,1.570427343,47,1.677501934,297.719943,37.56429007
3184,74,149.4473039,5.334003008,176.2696078,6.291332087,44,1.570427343,46,1.641810404,295.8611093,36.81779141
3185,74,149.9209877,5.350909505,190.5364198,6.800536439,45,1.606118873,45,1.606118873,281.634188,35.96355775
3186,74,150.3276836,5.365425107,204.6967985,7.305942029,46,1.641810404,43,1.534735812,278.4991592,36.56308851
3187,74,150.7682161,5.381148385,218.6601759,7.804316339,47,1.677501934,43,1.534735812,275.9972849,36.60050251
3188,74,151.2796504,5.399402259,232.5137328,8.29877099,48,1.713193465,44,1.570427343,274.5408268,36.44645081
3189,74,151.8958718,5.421396145,246.5465188,8.799622598,49,1.748884995,42,1.499044282,286.6145868,36.84032059
3190,74,152.496,5.442815637,260.944,9.313490738,50,1.784576526,41,1.463352751,294.7225602,35.61353846
3191,74,153.0086366,5.461112423,275.4305984,9.830539607,51,1.820268056,41,1.463352751,290.9285965,36.42205792
3192,74,153.6267081,5.483172339,289.9677019,10.34939108,51,1.820268056,40,1.42766122,283.2125079,34.97078931
3193,74,154.1572327,5.502107575,304.6169811,10.87224628,51,1.820268056,40,1.42766122,277.8507574,33.90949089
3194,74,154.5728031,5.516939917,319.2315587,11.39386292,50,1.784576526,39,1.39196969,271.3221118,33.48459564
3195,74,155.0885827,5.535348881,333.6469816,11.90837143,49,1.748884995,39,1.39196969,260.8149028,31.67585302
3196,74,155.4566823,5.548486921,347.7756884,12.41264659,48,1.713193465,39,1.39196969,268.0661148,31.82147651
3197,74,155.8300609,5.561813375,362.0013541,12.92038238,47,1.677501934,40,1.42766122,272.8246174,34.17750678
3198,74,156.3202397,5.579308604,376.1471372,13.42526702,46,1.641810404,42,1.499044282,277.7255089,37.42648037
3199,74,156.9643552,5.602298071,390.2948801,13.93022162,45,1.606118873,44,1.570427343,281.266648,41.27490298
3200,74,157.5391528,5.622813478,404.9422336,14.45300809,44,1.570427343,45,1.606118873,286.8185623,39.64615385
3201,74,158.2080408,5.646687117,419.696873,14.97962375,43,1.534735812,46,1.641810404,284.2018035,39.9777212
3202,74,158.7436387,5.665803423,434.5801527,15.51083078,43,1.534735812,46,1.641810404,284.4038468,39.79770992
3203,74,159.2677771,5.684510725,449.3869315,16.03930738,43,1.534735812,46,1.641810404,277.0325666,40.29705506
3204,74,159.7488673,5.701681572,463.8317152,16.55486382,43,1.534735812,46,1.641810404,265.1939703,40.72139625
3205,74,160.1073074,5.714474849,478.0250165,17.06144446,43,1.534735812,44,1.570427343,271.3533314,40.33662064
3233,75,264.9323144,9.455839784,32.43813683,1.15776675,42,1.499044282,42,1.499044282,297.1935393,40.68777293
3234,75,264.9320175,9.455829188,46.3377193,1.653864122,42,1.499044282,42,1.499044282,297.4305646,41.5273523
3235,75,264.9582111,9.456764078,60.15835777,2.147143862,42,1.499044282,42,1.499044282,296.727917,40.47507331
3236,75,264.8769231,9.453862782,74.03076923,2.642271459,43,1.534735812,41,1.463352751,292.8300495,39.04831625
3237,75,264.8690563,9.453582006,88.0555962,3.142838998,43,1.534735812,41,1.463352751,293.9353312,37.82116788
3238,75,264.8138182,9.451610472,102.0290909,3.641574411,43,1.534735812,41,1.463352751,292.4074078,37.56468023
3239,75,264.720087,9.448265063,116.0471356,4.141899881,43,1.534735812,41,1.463352751,291.308908,38.21666667
3240,75,264.5986938,9.443932352,130.0246734,4.640779599,43,1.534735812,41,1.463352751,296.5945731,38.37418419
3241,75,264.5428366,9.441938723,144.1706263,5.145670309,43,1.534735812,42,1.499044282,303.3300509,37.89985591
3242,75,264.4155284,9.4373949,158.170381,5.64534298,42,1.499044282,42,1.499044282,313.070075,38.4216954
3243,75,264.3673616,9.435675753,172.1581596,6.144588206,42,1.499044282,42,1.499044282,316.0782247,37.40115025
3244,75,264.3295047,9.434324581,186.1730079,6.644799592,42,1.499044282,42,1.499044282,309.8412564,37.2191092
3245,75,264.3228121,9.434085711,200.284792,7.148470764,42,1.499044282,42,1.499044282,299.5720285,37.86206897
3246,75,264.252518,9.431576809,214.4553957,7.654241299,42,1.499044282,42,1.499044282,286.3728059,37.95395683
3247,75,264.2054993,9.429898639,228.6418234,8.160576618,41,1.463352751,42,1.499044282,276.5865174,37.25253256
3248,75,264.1892676,9.429319305,242.9572154,8.671514866,41,1.463352751,41,1.463352751,277.2435884,40.17258883
3249,75,264.1174325,9.426755402,257.2436178,9.181418434,41,1.463352751,42,1.499044282,285.9102995,43.27571116
3250,75,264.1241782,9.426996166,271.4718773,9.689246791,41,1.463352751,42,1.499044282,291.0128211,43.19576333
3251,75,264.0680322,9.424992228,285.6934894,10.19683789,41,1.463352751,41,1.463352751,298.8968905,44.40965618
3252,75,264.0043764,9.422720255,299.8526623,10.70220045,42,1.499044282,41,1.463352751,301.4986202,44.89270073
3253,75,263.926492,9.419940442,314.0604076,11.20929662,42,1.499044282,42,1.499044282,300.4224498,45.16787791
3254,75,263.7796976,9.414701126,328.4110871,11.72149434,42,1.499044282,42,1.499044282,289.0321627,45.12040375
3255,75,263.7489177,9.413602545,342.7893218,12.23467554,42,1.499044282,41,1.463352751,278.421363,44.36435786
3256,75,263.7527037,9.413737671,357.0901226,12.74509301,42,1.499044282,41,1.463352751,262.7704162,42.67965368
3257,75,263.7847273,9.414880642,371.8050909,13.27029275,42,1.499044282,41,1.463352751,265.7888856,42.93904209
3258,75,263.842339,9.416936893,386.3997039,13.79119682,42,1.499044282,40,1.42766122,275.1100709,43.50481125
3259,75,263.840386,9.416867189,400.6837416,14.30101599,42,1.499044282,40,1.42766122,293.5459484,43.5371471
3260,75,263.8180473,9.416069886,415.0865385,14.81507385,42,1.499044282,41,1.463352751,303.4811534,44.55621302
3261,75,263.7074074,9.412120978,429.3822222,15.32530869,42,1.499044282,40,1.42766122,305.5780488,44.16
3262,75,263.6510607,9.410109878,443.7754206,15.83902397,42,1.499044282,41,1.463352751,305.1199957,43.32796486
3263,75,263.5432727,9.40626276,458.2290909,16.35489758,42,1.499044282,41,1.463352751,296.2232706,42.94836364
3264,75,263.376259,9.400301784,472.8877698,16.87808826,42,1.499044282,41,1.463352751,288.2931511,42.86825054
3272,76,20.49507202,0.731500489,134.055345,4.784640435,39,1.39196969,41,1.463352751,377.2936291,30.37424242
3273,76,20.54736842,0.733367027,148.0037594,5.282480695,39,1.39196969,41,1.463352751,386.3155494,29.33909774
