Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3282,107,425.9830709,12.16598019,376.2244094,10.74488407,56,1.599347338,57,1.627907112,337.8613784,25.59559402
3283,107,426.0101921,12.16675476,391.4417875,11.17948895,57,1.627907112,58,1.656466886,325.0407932,26.33268102
3284,107,426.0916894,12.16908231,406.5669138,11.61145913,57,1.627907112,58,1.656466886,317.7328532,26.40577448
3285,107,426.0811966,12.16878264,421.8589744,12.04819692,57,1.627907112,59,1.68502666,311.3796425,27.15089216
3286,107,426.2305006,12.17304673,437.1218471,12.48410112,56,1.599347338,58,1.656466886,311.9453425,28.64161178
3287,107,426.2100971,12.17246401,452.4198058,12.92100736,56,1.599347338,58,1.656466886,312.7503109,27.85359223
3288,107,426.2329833,12.17311763,467.7623493,13.35918693,56,1.599347338,58,1.656466886,316.6364967,27.73045508
3284,108,131.1499258,3.745612227,244.5512123,6.984327329,51,1.456548469,50,1.427988695,340.243086,46.32715169
3285,108,131.0681931,3.743277961,259.4853161,7.410841957,51,1.456548469,50,1.427988695,330.0280762,46.25119389
3286,108,130.9617128,3.740236908,274.6267003,7.843276466,50,1.427988695,50,1.427988695,331.5188488,43.4375605
3287,108,131.0431211,3.742561911,289.9137577,8.27987137,50,1.427988695,49,1.399428921,329.4058578,43.12833169
3288,108,131.0577125,3.742978636,305.2833158,8.718822476,49,1.399428921,49,1.399428921,329.5054886,45.3627204
3289,108,131.0528587,3.742840013,320.7918015,9.16174132,49,1.399428921,48,1.370869147,347.0609996,46.65511892
3290,108,131.1130099,3.744557919,336.0970232,9.598854989,49,1.399428921,47,1.342309373,353.8153655,44.02157895
3291,108,131.1202003,3.744763275,351.1329994,10.02827907,49,1.399428921,47,1.342309373,364.9903609,42.83041865
3292,108,131.132443,3.745112922,366.3132999,10.46182502,49,1.399428921,46,1.313749599,363.9825926,42.8419372
3293,108,131.1363135,3.745223463,381.4988962,10.89552222,49,1.399428921,46,1.313749599,364.0563403,44.12321523
3294,108,131.1530891,3.745702571,396.7506834,11.33110981,49,1.399428921,47,1.342309373,354.8158164,41.94761655
3295,108,131.196986,3.746956257,412.1878364,11.77199141,49,1.399428921,47,1.342309373,352.779766,44.03305785
3296,108,131.2670185,3.748956368,427.6253298,12.21288273,49,1.399428921,48,1.370869147,345.6186811,41.82200811
3297,108,131.4418003,3.753948098,443.1055354,12.65499391,50,1.427988695,49,1.399428921,355.1160093,43.58709677
3298,108,131.423294,3.753419562,458.5577219,13.09630486,50,1.427988695,49,1.399428921,354.379247,44.30404738
3299,108,131.4270517,3.75352688,474.168693,13.54215066,51,1.456548469,49,1.399428921,350.8136971,42.41805692
3307,109,449.1355538,12.82720987,41.06467854,1.172797934,55,1.570787564,60,1.713586434,304.3666387,37.87423313
3308,109,449.2761719,12.83122589,55.81328125,1.594014693,56,1.599347338,59,1.68502666,294.8119573,38.72990726
3309,109,449.3190816,12.83245138,70.56334125,2.015273072,56,1.599347338,57,1.627907112,306.1918706,38.37779521
3310,109,449.361557,12.83366447,85.15890851,2.432119172,56,1.599347338,56,1.599347338,301.3907238,38.24133811
3311,109,449.4635228,12.83657659,99.76017735,2.849128109,57,1.627907112,56,1.599347338,298.0631476,37.70376301
3312,109,449.5083232,12.83785608,114.2801462,3.263815136,57,1.627907112,54,1.542227791,292.1474753,38.03988719
3313,109,449.7865629,12.84580254,129.0258091,3.684947935,57,1.627907112,54,1.542227791,271.6725194,38.80113636
3314,109,450.7695578,12.87387665,143.8656463,4.108770329,54,1.542227791,53,1.513668017,270.4933106,37.55147679
3315,109,450.9684435,12.87955678,158.4588486,4.525548889,56,1.599347338,53,1.513668017,267.8277794,37.75042301
3316,109,451.0713978,12.88249713,173.2886022,4.949083297,55,1.570787564,53,1.513668017,261.5979049,39.27791986
3318,109,450.9431525,12.87883448,203.0211025,5.798236784,57,1.627907112,53,1.513668017,250.6012427,41.42838875
3319,109,450.7105712,12.87219201,217.7702472,6.219469023,58,1.656466886,52,1.485108243,255.7158381,40.67709214
3320,109,450.4968474,12.8660881,232.7166877,6.646335983,58,1.656466886,53,1.513668017,264.8066524,40.1475
3322,109,450.652459,12.87053234,262.5262295,7.497689757,57,1.627907112,55,1.570787564,269.6201676,37.96505486
3323,109,450.6449656,12.87031833,277.5434695,7.926578735,57,1.627907112,55,1.570787564,271.1932774,37.28777555
3324,109,450.6766467,12.87122313,292.4974052,8.353659758,57,1.627907112,57,1.627907112,271.5979875,36.81893819
3325,109,450.735002,12.87288975,307.5586015,8.78380412,55,1.570787564,57,1.627907112,273.4181439,37.46138692
3326,109,450.8498415,12.87616954,322.5265452,9.211285206,55,1.570787564,58,1.656466886,271.476107,38.05930872
3327,109,450.9151131,12.87803368,337.6065054,9.64196546,55,1.570787564,58,1.656466886,271.8982195,38.73752456
3328,109,450.9651209,12.87946189,352.6298058,10.07102752,56,1.599347338,58,1.656466886,276.4991626,39.13152729
3329,109,451.0442688,12.88172233,367.6146245,10.49899056,56,1.599347338,58,1.656466886,276.5203517,39.13983549
3330,109,451.1144318,12.88372617,382.64884,10.92836435,56,1.599347338,59,1.68502666,276.1689215,39.40762349
3331,109,451.2401406,12.88731639,397.8754393,11.36323259,56,1.599347338,59,1.68502666,272.6247922,38.52434312
3332,109,451.4336456,12.89284285,413.1245121,11.79874266,56,1.599347338,58,1.656466886,271.3388533,38.07695282
3333,109,451.4910086,12.89448112,428.4906177,12.23759516,56,1.599347338,58,1.656466886,271.0458287,37.99070848
3334,109,451.5785966,12.89698262,443.8357507,12.67584869,57,1.627907112,57,1.627907112,273.4663314,38.3185875
3335,109,451.5470728,12.8960823,459.2064873,13.11483345,57,1.627907112,56,1.599347338,277.4843875,37.21019608
3311,110,439.6542185,12.55642508,31.36168741,0.895682702,42,1.199510504,44,1.256630052,307.1923254,38.46457766
3312,110,440.0118384,12.56663862,45.69428969,1.305018582,43,1.228070278,43,1.228070278,305.5387277,41.37166324
3313,110,440.412766,12.57808902,60.05673759,1.715206847,42,1.199510504,43,1.228070278,304.9572119,41.53454292
3314,110,440.7772242,12.58849786,74.40854093,2.125091105,44,1.256630052,42,1.199510504,299.4565212,40.23071529
3315,110,441.2072909,12.60078047,88.99785561,2.541758634,44,1.256630052,41,1.17095073,285.8236282,41.86999297
3316,110,441.5369706,12.61019605,103.5262024,2.956684934,44,1.256630052,40,1.142390956,280.5414574,41.64689266
3317,110,441.8513999,12.61917608,118.0409189,3.371221954,45,1.285189825,39,1.113831182,280.499776,41.11394197
3318,110,442.1905099,12.62886098,132.4815864,3.783644153,45,1.285189825,40,1.142390956,274.6269945,40.92345164
3319,110,442.5,12.63769995,146.8340336,4.193546801,45,1.285189825,41,1.17095073,277.1300876,38.47444751
3320,110,442.8604008,12.64799292,161.2349689,4.604834256,45,1.285189825,41,1.17095073,283.2537992,39.46793997
3321,110,443.198489,12.65764864,175.7012363,5.017987581,44,1.256630052,42,1.199510504,290.1373404,39.25101764
3322,110,443.5071575,12.66646414,190.2576687,5.433716001,44,1.256630052,42,1.199510504,296.812752,39.27553763
3323,110,443.8783322,12.67706481,204.8632946,5.850849374,43,1.228070278,43,1.228070278,296.8949057,38.52226721
3324,110,444.2768166,12.68844543,219.5342561,6.269848716,42,1.199510504,44,1.256630052,292.2796331,37.46817248
3325,110,444.5995836,12.69766358,234.2997918,6.691549079,42,1.199510504,43,1.228070278,294.670896,37.75876289
3326,110,444.9046625,12.70637657,249.0688935,7.113351284,43,1.228070278,43,1.228070278,293.4013317,38.58758621
3327,110,445.2889201,12.71735088,263.78331,7.533591691,43,1.228070278,43,1.228070278,286.9051933,38.76875
3328,110,445.5876144,12.72588152,278.4095707,7.951314391,43,1.228070278,42,1.199510504,282.3857075,38.35519888
3329,110,445.9824191,12.73715705,293.1061885,8.371046471,43,1.228070278,42,1.199510504,280.2318478,40.39764053
3330,110,446.2028369,12.74345213,307.7758865,8.790009731,43,1.228070278,42,1.199510504,275.0902729,41.73356643
3331,110,446.704416,12.75777712,322.4066952,9.207862317,43,1.228070278,41,1.17095073,270.1675396,40.37816901
3332,110,447.0801718,12.76850862,337.3471725,9.634558972,44,1.256630052,40,1.142390956,274.0335646,39.96107573
3333,110,447.4096126,12.77791738,352.1929699,10.05855159,44,1.256630052,40,1.142390956,274.0090023,41.5929078
3334,110,447.7641984,12.78804427,367.1840403,10.48669317,45,1.285189825,40,1.142390956,272.9562962,40.37784091
3335,110,448.128734,12.79845532,382.1280228,10.91348993,45,1.285189825,41,1.17095073,273.868272,40.27323944
3336,110,448.3827247,12.80570924,396.9571629,11.33700682,44,1.256630052,41,1.17095073,270.2007345,39.55818815
3337,110,448.6152778,12.8123509,411.8791667,11.76317587,44,1.256630052,41,1.17095073,271.1120526,39.27754821
3338,110,449.0303448,12.82420512,426.6606897,12.18533283,43,1.228070278,42,1.199510504,272.1652093,40.43335612
3339,110,449.3454421,12.83320423,441.6826594,12.61435689,44,1.256630052,43,1.228070278,279.3756786,39.59483345
3340,110,449.7341598,12.84430592,456.6404959,13.04154932,43,1.228070278,43,1.228070278,282.6675886,38.27887902
3341,110,450.1920668,12.85738364,471.6402227,13.46993812,42,1.199510504,44,1.256630052,296.8156069,38.23472222
3326,111,464.0150754,13.25216564,28.41499162,0.811525736,55,1.570787564,55,1.570787564,340.9518727,24.58483452
3327,111,464.2051502,13.25759413,42.96609442,1.227101942,57,1.627907112,53,1.513668017,351.9226678,24.79365079
3328,111,464.4126493,13.26352026,57.66563467,1.646917488,58,1.656466886,50,1.427988695,358.142122,23.90808661
3329,111,464.4431408,13.26439109,72.33754513,2.065943933,60,1.713586434,48,1.370869147,358.2506836,25.38818756
3330,111,464.6795758,13.27114362,86.95343476,2.483370437,61,1.742146208,45,1.285189825,353.292351,25.22365393
3331,111,464.7030303,13.27181348,101.6414918,2.902858026,62,1.770705982,45,1.285189825,346.2318515,25.72820513
3332,111,464.7001862,13.27173225,116.3296089,3.322347329,62,1.770705982,44,1.256630052,337.7719087,24.99302001
3333,111,464.8387689,13.27569014,130.9329352,3.739415026,62,1.770705982,45,1.285189825,319.1599331,27.1882461
3334,111,464.9064877,13.27762417,145.5794183,4.157715272,61,1.742146208,46,1.313749599,309.6198536,28.42684564
3335,111,465.0600784,13.28201069,160.3617762,4.579896071,60,1.713586434,48,1.370869147,303.1709626,26.95820636
3336,111,465.1352268,13.28415691,175.1907588,5.00340846,58,1.656466886,51,1.456548469,301.7308041,25.93214589
3337,111,465.4564677,13.29333148,190.2305141,5.432940471,57,1.627907112,55,1.570787564,299.3061662,26.43591871
3338,111,465.5732637,13.29666715,205.1368928,5.858663277,56,1.599347338,58,1.656466886,312.2663085,27.11516854
3339,111,465.595753,13.29730944,219.8969721,6.280207804,54,1.542227791,61,1.742146208,324.6799307,25.53147128
3340,111,465.8415153,13.30432835,235.0030924,6.711635184,53,1.513668017,64,1.82782553,331.5228424,27.01658951
3341,111,465.8826453,13.30550301,250.0894495,7.142498133,52,1.485108243,66,1.884945077,322.8732418,27.64007634
3342,111,466.0335976,13.30981418,265.1419404,7.572393868,51,1.456548469,68,1.942064625,320.88225,26.91628959
3343,111,466.2438202,13.31581809,280.0464419,7.998063063,50,1.427988695,69,1.970624399,322.106535,27.16156716
3344,111,466.2517665,13.31604503,294.9594645,8.423975615,50,1.427988695,69,1.970624399,314.0392104,28.49331352
3345,111,466.276365,13.31674756,309.9195961,8.851233592,49,1.399428921,69,1.970624399,307.5161125,27.85927585
3346,111,466.3567649,13.31904376,324.9712774,9.281106206,50,1.427988695,67,1.913504851,303.7048279,27.87433962
3347,111,466.4273077,13.32105845,340.1638462,9.715002535,50,1.427988695,66,1.884945077,305.9063421,28.75960061
3348,111,466.4858713,13.32273101,355.0702512,10.14072609,50,1.427988695,64,1.82782553,311.7774199,27.74254317
3349,111,466.618342,13.32651434,370.1501802,10.57140546,52,1.485108243,62,1.770705982,322.272086,27.45414497
3350,111,466.834571,13.33268979,385.3568482,11.00570445,53,1.513668017,58,1.656466886,321.041109,27.03298969
3351,111,466.8263069,13.33245378,400.6159359,11.44150055,55,1.570787564,56,1.599347338,322.4574334,26.22503161
3352,111,466.955211,13.33613525,415.8725237,11.87722525,57,1.627907112,53,1.513668017,324.4063475,27.01033147
3353,111,467.0265911,13.33817385,431.1586748,12.31379427,59,1.68502666,50,1.427988695,328.8903683,25.84364111
3354,111,467.1939046,13.34295228,446.4465548,12.75041266,60,1.713586434,48,1.370869147,333.2003532,26.42573821
3355,111,467.2595249,13.34482638,461.738234,13.18713956,61,1.742146208,46,1.313749599,336.609911,27.06356312
3356,111,467.3440325,13.3472399,476.9683544,13.62210836,62,1.770705982,45,1.285189825,344.4609387,28.71312585
3332,112,153.9156364,4.395795774,21.72363636,0.620422143,41,1.17095073,42,1.199510504,264.664924,35.51792246
3335,112,154.4248555,4.410338957,65.51300578,1.871036633,42,1.199510504,42,1.199510504,279.6478246,34.6632948
3336,112,154.618354,4.41586523,80.19592134,2.290377381,42,1.199510504,42,1.199510504,287.6172191,34.73309091
3337,112,154.7952872,4.420918403,94.85419735,2.70901443,42,1.199510504,41,1.17095073,287.4489524,35.56364974
3339,112,155.1530015,4.431134642,124.136896,3.545321684,42,1.199510504,41,1.17095073,269.3596946,37.31771596
3332,113,457.5970414,13.06886804,26.96390533,0.77008304,46,1.313749599,47,1.342309373,299.983942,37.83362937
3333,113,457.6852286,13.07138665,41.83001172,1.194655677,46,1.313749599,47,1.342309373,301.0663645,38.98651817
3334,113,457.7746313,13.07393997,56.66902655,1.618454585,45,1.285189825,47,1.342309373,298.4818553,39.90271226
3335,113,457.7888162,13.07434508,71.47709697,2.041369728,45,1.285189825,47,1.342309373,304.1243515,39.4907793
3336,113,457.8732057,13.07675523,86.2715311,2.463895422,45,1.285189825,47,1.342309373,305.3862525,39.69078947
3337,113,458.0398792,13.08151539,101.0634441,2.886349113,45,1.285189825,47,1.342309373,305.0458656,39.52990937
3338,113,458.2122324,13.08643776,115.8434251,3.308462028,45,1.285189825,46,1.313749599,294.5626562,38.45382263
3339,113,458.3187423,13.08947965,130.8557337,3.737210167,45,1.285189825,45,1.285189825,286.8733977,37.86621455
3340,113,458.5858209,13.09710736,145.9166667,4.167347008,46,1.313749599,45,1.285189825,281.3246123,38.17526414
3341,113,458.6568381,13.09913559,160.9824341,4.59762192,46,1.313749599,45,1.285189825,282.1740943,38.15495609
3342,113,458.7463446,13.10169188,175.993007,5.026320488,46,1.313749599,43,1.228070278,279.2981021,39.74396442
3343,113,458.8195777,13.1037834,191.1100448,5.458059669,46,1.313749599,43,1.228070278,277.9768513,40.81649616
3344,113,458.8492268,13.10463017,206.2197165,5.889588477,46,1.313749599,43,1.228070278,280.3870773,40.64239691
3345,113,458.9116517,13.10641301,221.2266325,6.318182605,46,1.313749599,43,1.228070278,285.1722647,40.71446863
3346,113,459.0809102,13.111247,236.2300885,6.746677916,47,1.342309373,43,1.228070278,287.9629741,40.31858407
3347,113,459.2874065,13.11714448,251.3416459,7.178260578,47,1.342309373,44,1.256630052,285.9094147,40.13840399
3348,113,459.4978593,13.12315497,266.5357798,7.612201608,46,1.313749599,45,1.285189825,280.3420745,38.65954851
3349,113,459.6721014,13.12813129,281.7578502,8.046940497,46,1.313749599,45,1.285189825,273.5502843,38.46626506
3350,113,459.9019139,13.13469468,297.02811,8.483055665,46,1.313749599,46,1.313749599,270.7049359,37.21705426
3351,113,460.0902031,13.14007217,312.3572282,8.920851813,45,1.285189825,46,1.313749599,262.3760618,37.59725537
3352,113,460.1095066,13.14062348,327.666065,9.35806873,45,1.285189825,46,1.313749599,261.2848202,37.85327721
3353,113,460.1426837,13.14157101,342.9878567,9.795655638,45,1.285189825,47,1.342309373,259.6324839,38.02610808
3354,113,460.2051126,13.14335396,358.1637249,10.229075,45,1.285189825,46,1.313749599,256.0837542,39.62827544
3355,113,460.3154652,13.14650561,373.4929144,10.66687319,45,1.285189825,46,1.313749599,251.9914863,39.81454097
3360,113,460.971393,13.16523876,450.9869403,12.88008505,46,1.313749599,45,1.285189825,256.4070669,38.65403727
3361,113,461.0596734,13.16776003,466.4032663,13.32037183,46,1.313749599,44,1.256630052,268.6020341,38.46486826
3362,114,488.6195983,13.95486525,31.24041388,0.892219157,46,1.313749599,46,1.313749599,326.7227816,35.29275715
3363,114,488.7648864,13.95901465,45.98096992,1.313206105,46,1.313749599,45,1.285189825,321.4005463,35.6543892
3364,114,488.8657178,13.96189437,60.80383663,1.736543826,46,1.313749599,45,1.285189825,322.4467712,37.51670792
3365,114,489,13.96572944,75.54810677,2.157636848,45,1.285189825,46,1.313749599,318.05778,37.42768467
3366,114,489.1295143,13.96942834,90.36737235,2.580871722,45,1.285189825,46,1.313749599,321.8276554,36.78019925
3367,114,489.192689,13.97123259,105.098513,3.001589769,45,1.285189825,45,1.285189825,323.8005048,36.64002478
3368,114,489.3964242,13.97705122,119.9512947,3.425781855,45,1.285189825,45,1.285189825,322.9383076,36.3865598
3369,114,489.675,13.98500728,134.8609756,3.851598971,46,1.313749599,45,1.285189825,322.7073586,34.44058501
3370,114,489.9250457,13.99214853,149.7678245,4.277335205,45,1.285189825,46,1.313749599,321.8518644,34.54418038
3371,114,490.160097,13.99886155,164.7052759,4.70394544,47,1.342309373,45,1.285189825,319.7834319,35.37454545
3372,114,490.2783816,14.00223973,179.5706522,5.128497225,46,1.313749599,46,1.313749599,314.405012,35.83584792
3373,114,490.5696822,14.0105592,194.5562347,5.556482074,45,1.285189825,44,1.256630052,316.3974011,34.51009174
3374,114,490.7253219,14.01500424,209.4825261,5.98277358,45,1.285189825,44,1.256630052,309.8432611,34.79828326
3375,114,490.9102643,14.02028615,224.5175169,6.412169519,46,1.313749599,44,1.256630052,307.4086471,33.64145141
3376,114,491.0589681,14.0245331,239.5116708,6.840399163,46,1.313749599,44,1.256630052,302.2447369,34.23128834
3377,114,491.2236599,14.02923666,254.5495995,7.269879008,46,1.313749599,44,1.256630052,298.9124904,33.02836005
3378,114,491.4419615,14.03547131,269.6238361,7.700395798,45,1.285189825,44,1.256630052,291.09357,32.8125388
3379,114,491.4210851,14.03487508,284.7780518,8.13319677,46,1.313749599,45,1.285189825,295.778971,34.73427867
3380,114,491.3501229,14.03284841,299.992629,8.567721655,47,1.342309373,45,1.285189825,296.4994245,35.07248157
3381,114,491.4938348,14.03695279,315.1528977,9.000695501,46,1.313749599,45,1.285189825,301.1001806,34.24969174
3382,114,491.616243,14.04044875,330.3013019,9.433330501,45,1.285189825,45,1.285189825,308.0744484,34.59268444
3383,114,491.5898389,14.03969465,345.5179678,9.867915038,45,1.285189825,46,1.313749599,303.8024708,34.02168525
3384,114,491.7011707,14.04287426,360.8096118,10.30464093,44,1.256630052,46,1.313749599,308.9603456,33.56746765
3385,114,491.850336,14.04713439,375.9761759,10.73779458,45,1.285189825,47,1.342309373,297.9115607,34.55833842
3386,114,492.1283455,14.05507428,391.3381995,11.1765305,45,1.285189825,46,1.313749599,291.4065458,33.73540146
3387,114,492.3192005,14.06052505,406.6547547,11.61396785,45,1.285189825,47,1.342309373,281.1865258,34.90435835
3388,114,492.6105391,14.06884562,422.0024228,12.05229378,45,1.285189825,47,1.342309373,269.5659843,34.95093882
3389,114,492.8432203,14.07549094,437.3861985,12.49165094,45,1.285189825,46,1.313749599,271.7259372,34.47941889
3390,114,492.8422007,14.07546182,452.7605804,12.93073981,46,1.313749599,46,1.313749599,268.1648777,35.69467956
3391,114,492.8698297,14.0762509,468.2208029,13.37228027,46,1.313749599,46,1.313749599,268.9164244,34.83201461
3418,115,432.9214454,12.3641386,29.57227023,0.844577351,59,1.68502666,55,1.570787564,344.0066039,28.95916765
3419,115,432.8026625,12.36074618,44.30814409,1.265430577,59,1.68502666,56,1.599347338,349.3689336,28.39263323
3420,115,432.7268122,12.35857992,59.01363991,1.685416213,58,1.656466886,57,1.627907112,364.7914612,29.2625633
3421,115,432.809375,12.36093789,73.73476563,2.105848235,57,1.627907112,58,1.656466886,375.0478821,27.10590074
3422,115,432.81418,12.36107512,88.34826646,2.523206514,57,1.627907112,59,1.68502666,384.7706457,27.64836449
3423,115,432.8075136,12.36088473,103.0232378,2.942320378,55,1.570787564,59,1.68502666,395.7442293,27.31475029
3424,115,432.843341,12.36190795,117.7374904,3.362556105,55,1.570787564,60,1.713586434,398.6522427,27.06694883
3425,115,432.9239006,12.36420872,132.4883365,3.783836935,55,1.570787564,61,1.742146208,389.0122386,27.61926606
3426,115,432.985188,12.36595907,147.2612989,4.205749401,55,1.570787564,61,1.742146208,381.2544848,26.68109339
3427,115,433.0446462,12.36765718,162.15437,4.631092145,55,1.570787564,62,1.770705982,373.2832354,28.53724008
3428,115,433.1077505,12.36945943,177.0536862,5.056613246,55,1.570787564,61,1.742146208,368.5738214,28.43553875
3429,115,433.1498864,12.37066282,191.9466313,5.481952392,55,1.570787564,61,1.742146208,368.4532995,28.04502459
3430,115,433.1503417,12.37067582,206.8094153,5.906430142,55,1.570787564,61,1.742146208,367.1947213,27.01214882
3431,115,433.2837068,12.3744847,221.7831371,6.33407625,56,1.599347338,59,1.68502666,373.4566417,27.74677297
3432,115,433.3029378,12.37503393,236.6138878,6.757639138,56,1.599347338,58,1.656466886,373.2721658,28.70240366
3433,115,433.361694,12.376712,251.5661961,7.184673681,58,1.656466886,58,1.656466886,363.2142239,29.40487991
3434,115,433.3625529,12.37673653,266.591311,7.613787567,58,1.656466886,56,1.599347338,350.5658474,29.85280553
3435,115,433.495183,12.38052441,281.7132948,8.045668004,59,1.68502666,56,1.599347338,337.8813622,29.40231214
3436,115,433.62986,12.38437076,296.8639191,8.478366409,59,1.68502666,55,1.570787564,325.027449,30.04550758
3437,115,433.7592447,12.38806595,311.9862313,8.910256226,59,1.68502666,54,1.542227791,322.7860212,30.13729347
3438,115,433.6843354,12.38592656,327.2207278,9.345350002,60,1.713586434,53,1.513668017,328.7679034,30.91142744
3439,115,433.6798889,12.38579957,342.2840143,9.775554057,60,1.713586434,53,1.513668017,342.3125534,31.53251388
3440,115,433.7051333,12.38652055,357.3728611,10.20648811,60,1.713586434,53,1.513668017,355.4642197,31.11703822
3441,115,433.8242328,12.389922,372.4679155,10.63759945,60,1.713586434,54,1.542227791,356.0992452,30.76165803
3442,115,433.9154762,12.39252789,387.5793651,11.06917903,59,1.68502666,54,1.542227791,347.3804482,30.33161444
3443,115,433.9007513,12.39210735,402.7552392,11.50259857,59,1.68502666,54,1.542227791,339.4540622,30.73625939
3444,115,433.8987838,12.39205116,417.9949,11.93783983,59,1.68502666,55,1.570787564,339.0031189,30.47744213
3445,115,433.9209502,12.39268423,433.3605919,12.37668052,57,1.627907112,57,1.627907112,343.5363171,30.21573209
3446,115,433.8593509,12.39092496,448.7793663,12.81703723,57,1.627907112,58,1.656466886,353.1981478,30.36282844
3447,115,433.8244804,12.38992907,464.1297152,13.25543972,57,1.627907112,59,1.68502666,358.3768177,30.38067744
3431,116,423.8529689,12.10514496,27.45900094,0.784222858,37,1.056711634,36,1.02815186,363.5467129,32.75894539
3432,116,423.9409006,12.10765627,41.79080675,1.193535992,37,1.056711634,36,1.02815186,367.2803658,32.75609756
3433,116,423.9626168,12.10827648,56.27943925,1.60732806,37,1.056711634,37,1.056711634,367.3672525,31.80112045
3434,116,424.0955056,12.11207175,70.71910112,2.019721538,37,1.056711634,37,1.056711634,367.2978424,32.80617978
3435,116,424.1935788,12.1148727,85.29272899,2.435941055,37,1.056711634,36,1.02815186,361.6278667,31.9924457
3436,116,424.1436673,12.11344724,99.85538752,2.85184729,37,1.056711634,37,1.056711634,358.1835604,31.30594901
3437,116,424.234957,12.11605445,114.4450812,3.268525642,37,1.056711634,36,1.02815186,350.4291535,30.85277247
3438,116,424.2398844,12.11619518,128.9701349,3.683357892,37,1.056711634,35,0.999592086,350.8005327,31.41618497
3439,116,424.3198459,12.11847886,143.5549133,4.099895866,37,1.056711634,36,1.02815186,346.9703089,30.3705486
3440,116,424.4282946,12.12157613,158.0106589,4.512748692,37,1.056711634,35,0.999592086,345.9960449,30.81026137
3441,116,424.5465898,12.12495461,172.5946206,4.929263339,37,1.056711634,36,1.02815186,348.0350502,30.24111431
3442,116,424.57102,12.12565234,187.2068637,5.346585699,38,1.085271408,36,1.02815186,357.7821318,31.41372736
3443,116,424.6825095,12.12883645,201.8250951,5.764079082,37,1.056711634,36,1.02815186,358.2503346,31.56939163
3444,116,424.756859,12.13095986,216.5799432,6.18547421,37,1.056711634,36,1.02815186,351.3148615,31.74431818
3445,116,424.8861712,12.13465298,231.3819379,6.608215831,37,1.056711634,36,1.02815186,347.3605065,31.67356538
3446,116,424.9662289,12.13693941,246.2382739,7.032509428,37,1.056711634,36,1.02815186,341.7058532,31.15572233
3447,116,425.0206961,12.13849498,260.9228598,7.451897882,37,1.056711634,37,1.056711634,328.4915487,31.02723005
3448,116,425.1112158,12.14108021,275.6446748,7.87234959,37,1.056711634,37,1.056711634,324.722022,31.44486334
3449,116,425.0425733,12.13911979,290.4011353,8.293790764,37,1.056711634,36,1.02815186,333.5839519,31.59413434
3450,116,425.123327,12.1414261,305.1424474,8.714799305,37,1.056711634,36,1.02815186,335.502133,32.01051625
3451,116,425.207767,12.14383769,319.9262136,9.137020325,37,1.056711634,35,0.999592086,341.644179,30.96023278
3452,116,425.260274,12.14533727,334.8268102,9.562577994,37,1.056711634,35,0.999592086,344.7542317,30.54500978
3453,116,425.3809055,12.14878248,349.6673228,9.98641968,37,1.056711634,35,0.999592086,338.6423347,31.52854331
3454,116,425.4758621,12.15149442,364.6729064,10.41497575,36,1.02815186,35,0.999592086,334.998801,29.80197044
3455,116,425.4718447,12.15137968,379.6495146,10.8427043,38,1.085271408,35,0.999592086,333.2194483,30.95533981
3456,116,425.6650718,12.15689821,394.6660287,11.27157255,38,1.085271408,36,1.02815186,321.9545363,32.57894737
3457,116,425.7138837,12.15829226,409.5590994,11.69691528,37,1.056711634,36,1.02815186,313.5117519,33.60131332
3458,116,425.8207283,12.16134372,424.4799253,12.12305069,37,1.056711634,36,1.02815186,308.1245303,34.25186567
3459,116,425.9366853,12.16465543,439.4376164,12.55023897,37,1.056711634,36,1.02815186,313.3756397,33.79906977
3460,116,425.9505135,12.16505036,454.4192344,12.97811059,37,1.056711634,36,1.02815186,323.9711703,32.89262372
3461,116,425.9952741,12.16632871,469.4499055,13.40738316,37,1.056711634,36,1.02815186,333.0364411,32.57088847
3435,117,497.4301802,14.20649348,24.98986486,0.71370489,46,1.313749599,48,1.370869147,350.2470797,29.70720721
3436,117,497.6488764,14.21273939,39.58707865,1.130598016,46,1.313749599,48,1.370869147,353.1279441,29.80393258
3437,117,497.8063063,14.21723555,54.35810811,1.552455277,46,1.313749599,48,1.370869147,361.7264197,29.68901408
3438,117,497.8877609,14.21956188,69.1821771,1.975827336,45,1.285189825,49,1.399428921,361.6925571,29.22278624
3439,117,497.9611486,14.22165782,83.93243243,2.397091293,47,1.342309373,49,1.399428921,372.5046871,31.42736486
3440,117,498.042206,14.22397279,98.70455824,2.818979866,47,1.342309373,49,1.399428921,383.5980721,33.05636979
3441,117,498.2401353,14.22962561,113.5372041,3.242596877,47,1.342309373,48,1.370869147,393.2605443,32.25620767
3442,117,498.4991511,14.23702304,128.4244482,3.667773204,47,1.342309373,48,1.370869147,395.340709,31.64423077
3443,117,498.7010777,14.24279002,143.3108338,4.092925011,47,1.342309373,48,1.370869147,395.3076036,30.75566893
3444,117,498.8184932,14.24614338,158.255137,4.519730931,47,1.342309373,47,1.342309373,385.9547225,31.5890411
3445,117,498.9850917,14.2509014,173.1995413,4.946539738,47,1.342309373,47,1.342309373,383.6125631,31.40687679
