Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
2898,123,285.5533797,9.518445989,437.2855338,14.57618446,44,1.466666667,46,1.533333333,457.4072455,58.34342187
2899,123,285.7020873,9.52340291,449.9898798,14.99966266,44,1.466666667,47,1.566666667,447.3467534,59.35235732
2900,123,285.7770013,9.525900042,462.7814485,15.42604828,44,1.466666667,46,1.533333333,442.6558861,59.93333333
2901,123,285.8159236,9.527197452,475.8019108,15.86006369,44,1.466666667,46,1.533333333,451.9556105,58.90764331
2876,124,670.6618435,22.35539478,34.94105038,1.164701679,48,1.6,51,1.7,400.4004344,25.92918455
2877,124,670.8011727,22.36003909,46.97814499,1.565938166,48,1.6,51,1.7,400.272075,26.136
2878,124,670.9363057,22.36454352,59.03768577,1.967922859,48,1.6,51,1.7,396.3968365,25.53899204
2879,124,671.0735839,22.36911946,71.05240868,2.368413623,47,1.566666667,51,1.7,391.7726039,25.45314981
2880,124,671.1387863,22.37129288,83.10870712,2.770290237,47,1.566666667,51,1.7,393.5642415,26.78088701
2881,124,671.2046291,22.37348764,95.20778538,3.173592846,47,1.566666667,51,1.7,388.1580823,29.12289916
2882,124,671.2963741,22.3765458,107.4009459,3.580031529,48,1.6,50,1.666666667,388.8614793,27.65808824
2883,124,671.3588667,22.37862889,119.5094439,3.983648129,48,1.6,50,1.666666667,390.7347024,26.19601677
2884,124,671.3881303,22.37960434,131.6980042,4.389933473,48,1.6,51,1.7,389.6558174,27.85541535
2885,124,671.496038,22.38320127,144.0316957,4.801056524,48,1.6,50,1.666666667,387.9820917,27.12862414
2886,124,671.6043203,22.38681068,156.3234984,5.210783281,49,1.633333333,50,1.666666667,389.8524064,31.34315789
2887,124,671.7724393,22.39241464,168.656283,5.6218761,49,1.633333333,49,1.633333333,381.7832431,34.39894459
2888,124,671.9129973,22.39709991,180.9655172,6.032183908,49,1.633333333,49,1.633333333,383.8602459,34.92588671
2889,124,671.9754797,22.39918266,193.3123667,6.443745558,49,1.633333333,48,1.6,383.7295208,33.54904051
2890,124,672.0330667,22.40110222,205.6213333,6.854044444,49,1.633333333,48,1.6,389.7912496,34.13546667
2891,124,672.1030043,22.40343348,217.9914163,7.266380544,49,1.633333333,48,1.6,392.304414,32.2766756
2892,124,672.17884,22.40596133,230.3609023,7.678696742,49,1.633333333,48,1.6,392.2214237,32.77013963
2893,124,672.2498651,22.40832884,242.6815974,8.08938658,49,1.633333333,48,1.6,389.4585395,30.09713977
2894,124,672.237371,22.40791237,255.0700706,8.502335687,49,1.633333333,47,1.566666667,390.9814607,29.95336226
2895,124,672.3362303,22.41120768,267.4942966,8.916476553,49,1.633333333,48,1.6,386.3150283,30.72312704
2896,124,672.3967213,22.41322404,279.8923497,9.329744991,49,1.633333333,47,1.566666667,382.9623929,30.66193337
2897,124,672.565883,22.41886277,292.3439038,9.744796792,48,1.6,48,1.6,383.9233537,31.72443958
2898,124,672.6805025,22.42268342,304.7946477,10.15982159,48,1.6,49,1.633333333,386.9481397,32.41288913
2899,124,672.7978142,22.42659381,317.295082,10.57650273,47,1.566666667,49,1.633333333,393.5951517,33.57454943
2900,124,672.896252,22.42987507,329.8343292,10.99447764,47,1.566666667,49,1.633333333,391.6100156,33.28284473
2901,124,672.9886731,22.43295577,342.3754045,11.41251348,47,1.566666667,50,1.666666667,389.9365461,33.77441986
2902,124,673.0857449,22.4361915,354.9281886,11.83093962,47,1.566666667,51,1.7,389.6221762,31.90149893
2903,124,673.1267306,22.43755769,367.6411076,12.25470359,47,1.566666667,51,1.7,389.4242337,31.28168264
2904,124,673.1721225,22.43907075,380.2529039,12.6750968,47,1.566666667,51,1.7,385.0961901,30.14632858
2905,124,673.2949791,22.44316597,392.9513598,13.09837866,47,1.566666667,53,1.766666667,382.1303692,28.67974882
2906,124,673.3675704,22.44558568,405.6094891,13.5203163,47,1.566666667,52,1.733333333,384.4844769,27.40187402
2907,124,673.5471014,22.45157005,418.2888199,13.94296066,48,1.6,52,1.733333333,384.8284472,28.64492754
2908,124,673.6497934,22.45499311,431.0315083,14.36771694,48,1.6,52,1.733333333,388.1352122,31.90805785
2909,124,673.7221935,22.45740645,443.6399379,14.78799793,48,1.6,52,1.733333333,391.6562726,32.4663909
2910,124,673.8658031,22.46219344,456.3367876,15.21122625,48,1.6,52,1.733333333,390.4046269,34.19491965
2911,124,674.0348233,22.46782744,469.0051975,15.63350658,48,1.6,51,1.7,393.9984859,32.02962578
2946,125,688.3753623,22.94584541,28.54275362,0.951425121,41,1.366666667,44,1.466666667,325.4741508,32.89427951
2947,125,688.5871758,22.95290586,40.52665706,1.350888569,40,1.333333333,44,1.466666667,329.2047621,32.22606192
2948,125,688.6978723,22.95659574,52.5964539,1.75321513,40,1.333333333,44,1.466666667,328.6756671,33.68036853
2949,125,688.9009072,22.96336357,64.551291,2.1517097,41,1.366666667,44,1.466666667,334.9182518,35.25034868
2950,125,689.0061813,22.96687271,76.56387363,2.552129121,41,1.366666667,44,1.466666667,331.1429804,35.63237311
2951,125,689.2194463,22.97398154,88.70290344,2.956763448,42,1.4,45,1.5,329.614586,35.41469993
2952,125,689.3623092,22.97874364,100.7850033,3.359500111,43,1.433333333,45,1.5,332.8851602,36.80583168
2953,125,689.6769332,22.98923111,112.9718218,3.765727392,43,1.433333333,45,1.5,333.9201022,31.78258022
2954,125,689.8678756,22.99559585,125.1755181,4.172517271,43,1.433333333,45,1.5,332.3395938,33.89650712
2955,125,690.1324289,23.0044143,137.494832,4.583161068,44,1.466666667,44,1.466666667,341.4256176,33.11943189
2956,125,690.3126615,23.01042205,149.6976744,4.989922481,44,1.466666667,44,1.466666667,345.7643897,33.52260982
2957,125,690.4512115,23.01504038,161.9390963,5.397969876,44,1.466666667,43,1.433333333,349.4910286,34.01962067
2958,125,690.6925116,23.02308372,174.239894,5.807996466,44,1.466666667,43,1.433333333,353.9628229,33.31767042
2959,125,690.8247978,23.02749326,186.527628,6.217587601,44,1.466666667,42,1.4,353.0548683,35.53540121
2960,125,690.9408121,23.0313604,198.7660014,6.625533379,43,1.433333333,42,1.4,350.9094039,35.88033012
2961,125,691.0449754,23.03483251,211.0049192,7.033497306,43,1.433333333,41,1.366666667,353.8388585,35.39775123
2962,125,691.1410165,23.03803388,223.2727273,7.442424242,43,1.433333333,41,1.366666667,346.8774673,34.79312813
2963,125,691.2409025,23.04136342,235.6935953,7.856453178,43,1.433333333,41,1.366666667,338.4453529,33.78545455
2964,125,691.4450147,23.04816716,248.0975073,8.269916911,42,1.4,41,1.366666667,333.3371324,34.73753666
2965,125,691.5585851,23.05195284,260.459101,8.681970032,42,1.4,42,1.4,329.6613038,34.77098675
2966,125,691.8383988,23.06127996,272.8813936,9.096046454,41,1.366666667,41,1.366666667,331.6719387,32.08660252
2967,125,691.987426,23.06624753,285.3794379,9.512647929,41,1.366666667,42,1.4,328.0143662,32.80576071
2968,125,692.1318681,23.07106227,297.8549451,9.928498168,41,1.366666667,43,1.433333333,330.3707082,32.91434846
2969,125,692.3435449,23.07811816,310.345733,10.34485777,41,1.366666667,42,1.4,334.8285474,33.79431072
2970,125,692.533046,23.08443487,322.8728448,10.76242816,41,1.366666667,43,1.433333333,342.5516266,33.56106322
2971,125,692.5862069,23.0862069,335.3026038,11.17675346,41,1.366666667,44,1.466666667,344.1740708,37.27687983
2972,125,692.7742382,23.09247461,347.7146814,11.59048938,42,1.4,44,1.466666667,342.4878407,36.95224913
2973,125,692.9469748,23.09823249,360.4017675,12.01339225,43,1.433333333,44,1.466666667,342.0928522,37.22471147
2974,125,693.1136213,23.10378738,372.923588,12.43078627,43,1.433333333,45,1.5,346.5977059,36.55747508
2975,125,693.3726913,23.11242304,385.525066,12.85083553,43,1.433333333,44,1.466666667,346.3445056,33.04422442
2976,125,693.6840731,23.12280244,398.2389034,13.27463011,43,1.433333333,45,1.5,349.7452956,35.76837996
2977,125,693.8721609,23.12907203,410.8643738,13.69547913,44,1.466666667,45,1.5,362.3524824,32.24967575
2978,125,694.0426081,23.1347536,423.5132343,14.11710781,45,1.5,44,1.466666667,366.5017564,37.19883796
2979,125,694.2114509,23.1403817,436.2205595,14.54068532,45,1.5,44,1.466666667,373.8107951,37.16590761
2980,125,694.3925049,23.14641683,448.9053254,14.96351085,44,1.466666667,43,1.433333333,380.202676,35.64497041
2981,125,694.5331547,23.15110516,461.5586068,15.38528689,44,1.466666667,43,1.433333333,383.2891642,35.6577361
2982,125,694.6905249,23.15635083,474.3074301,15.81024767,44,1.466666667,42,1.4,378.7944649,36.03063308
2949,126,613.2162162,20.44054054,29.08432432,0.969477477,49,1.633333333,48,1.6,453.0950855,35.45891892
2950,126,613.1669394,20.43889798,40.99181669,1.36639389,49,1.633333333,48,1.6,442.0128187,36.00927948
2951,126,613.0445055,20.43481685,52.87527473,1.762509158,49,1.633333333,49,1.633333333,435.8351637,36.22637363
2952,126,612.9861955,20.43287318,64.71949199,2.1573164,49,1.633333333,49,1.633333333,423.926135,37.30794702
2956,126,612.9214518,20.43071506,112.1798483,3.739328277,49,1.633333333,50,1.666666667,464.6103544,37.24362453
2957,126,612.9736701,20.43245567,124.2170876,4.140569586,49,1.633333333,50,1.666666667,471.5617788,38.00859291
2958,126,613.0402542,20.43467514,136.1684322,4.53894774,49,1.633333333,50,1.666666667,473.7492033,35.47351695
2959,126,613.0015773,20.43338591,148.2082019,4.940273396,49,1.633333333,50,1.666666667,470.0441118,35.33876907
2960,126,612.9636175,20.43212058,160.2245322,5.340817741,49,1.633333333,49,1.633333333,457.7258247,33.55254943
2961,126,612.8132437,20.42710812,172.3388515,5.744628384,50,1.666666667,48,1.6,442.393134,40.49302326
2962,126,612.8371017,20.42790339,184.4110997,6.147036656,51,1.7,48,1.6,428.3162174,43.31381613
2963,126,612.775,20.42583333,196.4163265,6.547210884,52,1.733333333,48,1.6,419.8605805,42.66004077
2964,126,612.7708014,20.42569338,208.4338948,6.947796495,52,1.733333333,48,1.6,421.870979,39.20204082
2965,126,612.7083333,20.42361111,220.4466463,7.348221545,54,1.8,48,1.6,439.0236581,37.65210767
2966,126,612.7174911,20.42391637,232.5889852,7.752966174,54,1.8,48,1.6,459.5162044,35.82049975
2967,126,612.7081413,20.42360471,244.7680492,8.158934972,54,1.8,48,1.6,482.0606797,35.68990261
2968,126,612.6337449,20.42112483,256.9819959,8.566066529,54,1.8,47,1.566666667,488.3529373,35.95010288
2969,126,612.6935818,20.42311939,269.2365424,8.974551415,54,1.8,47,1.566666667,486.8874648,34.26708075
2970,126,612.76265,20.42542167,281.6014606,9.386715354,54,1.8,46,1.533333333,481.5877221,35.73382046
2971,126,612.7333683,20.42444561,293.8271346,9.794237821,53,1.766666667,46,1.533333333,469.7604935,34.53983229
2972,126,612.7412073,20.42470691,306.1590551,10.20530184,53,1.766666667,47,1.566666667,451.2185512,36.04146982
2973,126,612.7708553,20.42569518,318.405491,10.61351637,51,1.7,47,1.566666667,437.201642,37.20802534
2974,126,612.6550449,20.42183483,330.562599,11.0187533,50,1.666666667,48,1.6,433.8296161,36.423219
2975,126,612.6409715,20.42136572,342.6990496,11.42330165,50,1.666666667,48,1.6,441.0251845,39.7217529
2976,126,612.5643617,20.41881206,355.012234,11.83374113,49,1.633333333,49,1.633333333,456.1500996,36.62208068
2977,126,612.5848047,20.41949349,367.3707865,12.24569288,48,1.6,50,1.666666667,474.2621404,34.88609626
2978,126,612.4841142,20.41613714,379.8099085,12.66033028,47,1.566666667,51,1.7,485.2875096,37.13624125
2979,126,612.5143321,20.4171444,392.3050297,13.07683432,46,1.533333333,52,1.733333333,493.7240895,38.26933478
2980,126,612.4775554,20.41591851,404.7988102,13.49329367,46,1.533333333,52,1.733333333,487.8861135,40.59762034
2981,126,612.4311183,20.41437061,417.4451648,13.91483883,46,1.533333333,52,1.733333333,478.9128478,41.15064795
2982,126,612.359375,20.41197917,429.9202586,14.33067529,46,1.533333333,53,1.766666667,464.8622711,39.71821121
2983,126,612.3336904,20.41112301,442.3781468,14.74593823,46,1.533333333,52,1.733333333,449.0317925,38.89132762
2984,126,612.3230606,20.41076869,454.7789586,15.15929862,46,1.533333333,52,1.733333333,436.2256429,36.47502657
2985,126,612.3510247,20.41170082,467.1156069,15.57052023,48,1.6,51,1.7,429.5808739,35.12631579
2980,127,266.3314318,8.877714394,28.26069595,0.942023198,48,1.6,47,1.566666667,502.6408275,53.05875642
2981,127,266.3858757,8.87952919,40.16610169,1.338870056,48,1.6,47,1.566666667,505.5521832,51.1313416
2982,127,266.440583,8.881352765,52.13733184,1.737911061,48,1.6,47,1.566666667,506.2648766,53.7697479
2983,127,266.4659598,8.882198661,64.09709821,2.13656994,48,1.6,47,1.566666667,496.9058584,54.47544643
2984,127,266.5609756,8.885365854,76.13691796,2.537897265,48,1.6,47,1.566666667,488.271783,51.52827051
2985,127,266.525584,8.884186133,88.19521691,2.939840564,48,1.6,47,1.566666667,472.4576431,54.58888889
2986,127,266.5946249,8.886487495,100.3415454,3.344718178,48,1.6,47,1.566666667,460.439737,55.17179631
2987,127,266.596034,8.886534466,112.5739377,3.752464589,48,1.6,46,1.533333333,459.3263786,54.35864023
2988,127,266.568403,8.885613433,124.7321122,4.157737073,48,1.6,46,1.533333333,458.8500252,55.88329519
2989,127,266.6795612,8.889318707,136.8712471,4.562374904,48,1.6,46,1.533333333,465.5859451,55.26024235
2990,127,266.7568195,8.891893983,148.9228091,4.964093635,48,1.6,45,1.5,472.6728819,54.52287203
2991,127,266.8063768,8.893545894,161.0602899,5.368676329,47,1.566666667,46,1.533333333,478.4357466,54.24275782
2992,127,266.8310185,8.894367284,173.1851852,5.772839506,47,1.566666667,46,1.533333333,482.4554234,53.50751445
2993,127,266.8658184,8.89552728,185.4389821,6.181299402,47,1.566666667,46,1.533333333,483.4847528,52.91570439
2994,127,266.8368056,8.894560185,197.5752315,6.585841049,47,1.566666667,46,1.533333333,487.3102902,53.43865741
2995,127,266.8491879,8.894972931,209.8520882,6.995069606,47,1.566666667,47,1.566666667,489.4581871,54.7657971
2996,127,266.8797431,8.895991438,222.117338,7.403911267,47,1.566666667,47,1.566666667,486.2579187,56.14410735
2997,127,266.8415493,8.89471831,234.5264085,7.817546948,47,1.566666667,46,1.533333333,487.0150175,56.98532864
2998,127,266.9265138,8.897550461,246.8183422,8.227278072,47,1.566666667,46,1.533333333,493.5094162,56.23487962
2999,127,266.8830787,8.896102624,259.1139835,8.637132785,47,1.566666667,47,1.566666667,494.2820399,55.45214328
3000,127,266.9684395,8.898947984,271.3705435,9.045684785,47,1.566666667,47,1.566666667,505.997946,55.2247519
3001,127,267.0005821,8.900019402,283.6478463,9.454928211,47,1.566666667,47,1.566666667,513.3665366,54.34456711
3002,127,267.0530259,8.901767531,295.9527378,9.865091258,47,1.566666667,47,1.566666667,517.9057444,53.74265976
3003,127,267.0091638,8.90030546,308.3104238,10.27701413,47,1.566666667,47,1.566666667,515.5949891,53.85877644
3004,127,267.0932878,8.903109594,320.7901024,10.69300341,47,1.566666667,47,1.566666667,503.0934234,53.53325753
3005,127,267.121195,8.904039835,333.1916573,11.10638858,47,1.566666667,47,1.566666667,487.7846603,54.06989853
3006,127,267.1013514,8.903378378,345.7426802,11.52475601,47,1.566666667,47,1.566666667,466.0163701,58.17547807
3007,127,267.10823,8.903607666,358.2677565,11.94225855,48,1.6,47,1.566666667,456.435383,57.98422535
3008,127,267.2485812,8.908286039,370.846765,12.36155883,48,1.6,47,1.566666667,453.2153622,58.65495751
3009,127,267.2205128,8.907350427,383.4660969,12.78220323,48,1.6,46,1.533333333,462.3261909,56.72877493
3010,127,267.3165714,8.910552381,395.9371429,13.19790476,48,1.6,46,1.533333333,468.26072,55.38242009
3011,127,267.3130336,8.910434453,408.4752419,13.6158414,48,1.6,46,1.533333333,483.3978076,56.69243889
3012,127,267.3582005,8.911940015,420.8866743,14.02955581,48,1.6,46,1.533333333,490.8073245,55.60864619
3013,127,267.3966989,8.913223297,433.5139442,14.45046481,48,1.6,46,1.533333333,488.8556187,56.05625
3014,127,267.4544937,8.915149791,446.1331058,14.87110353,48,1.6,47,1.566666667,489.6972678,55.61520999
3015,127,267.4615385,8.915384615,458.6569801,15.288566,48,1.6,46,1.533333333,483.4844156,54.44273504
3016,127,267.5459242,8.918197474,471.4626866,15.71542289,48,1.6,46,1.533333333,488.4974971,53.35476464
2992,128,325.5777946,10.85259315,25.8836858,0.862789527,40,1.333333333,41,1.366666667,423.4824572,60.09516616
2993,128,325.75,10.85833333,37.81626506,1.260542169,41,1.366666667,41,1.366666667,426.2728091,60.43825301
2994,128,325.8447761,10.86149254,49.88208955,1.662736318,41,1.366666667,41,1.366666667,418.613481,62.01791045
2995,128,325.8975682,10.86325227,62.0110538,2.067035127,41,1.366666667,43,1.433333333,413.9394054,62.46091445
2996,128,326.0007353,10.86669118,74.04411765,2.468137255,41,1.366666667,43,1.433333333,407.9228263,63.41587068
3000,128,326.4427124,10.88142375,123.4699922,4.115666407,41,1.366666667,40,1.333333333,381.4409452,64.82686335
3001,128,326.5058185,10.88352728,135.670287,4.522342901,41,1.366666667,40,1.333333333,391.6410622,64.03253292
3002,128,326.6804598,10.88934866,147.6498084,4.921660281,42,1.4,40,1.333333333,398.5462971,64.07492355
3003,128,326.8695652,10.89565217,159.8515742,5.328385807,41,1.366666667,41,1.366666667,403.6987528,62.15022422
3004,128,326.9992679,10.8999756,172.1346999,5.737823328,41,1.366666667,42,1.4,399.7771313,63.83394294
3005,128,327.0959596,10.90319865,184.4004329,6.146681097,41,1.366666667,42,1.4,396.9394067,63.99927954
3006,128,327.0943932,10.90314644,196.7047551,6.556825172,41,1.366666667,43,1.433333333,395.7519598,64.34419263
3009,128,327.4918398,10.91639466,234.0348665,7.801162216,41,1.366666667,42,1.4,393.0371799,63.94174041
3010,128,327.5962121,10.91987374,246.6136364,8.220454545,41,1.366666667,41,1.366666667,408.5816473,63.29788839
3011,128,327.6549886,10.92183295,258.9619193,8.632063976,41,1.366666667,41,1.366666667,421.6787412,63.425
3012,128,327.8029141,10.9267638,271.2822086,9.042740286,41,1.366666667,40,1.333333333,425.5346774,61.05963303
3013,128,327.8920368,10.92973456,283.4961715,9.449872384,41,1.366666667,40,1.333333333,427.3893024,62.27993898
3014,128,328.0383436,10.93461145,295.8642638,9.862142127,41,1.366666667,41,1.366666667,421.6855329,61.82186544
3015,128,328.123948,10.93746493,308.2853864,10.27617955,41,1.366666667,41,1.366666667,409.5838989,61.50343249
3016,128,328.2719697,10.94239899,320.8621212,10.69540404,41,1.366666667,41,1.366666667,400.5067446,63.28484848
3017,128,328.3615094,10.94538365,333.194717,11.10649057,41,1.366666667,41,1.366666667,390.9731768,64.80060196
3020,128,328.718232,10.9572744,371.6827151,12.38942384,40,1.333333333,39,1.3,378.1853924,63.95264404
3021,128,328.873817,10.96246057,384.2492114,12.80830705,41,1.366666667,40,1.333333333,389.9821061,63.87933754
3022,128,328.9641745,10.96547248,396.8341121,13.22780374,41,1.366666667,39,1.3,397.6500915,63.03894081
3023,128,329.1393568,10.97131189,409.3491577,13.64497192,41,1.366666667,40,1.333333333,397.049868,63.41117917
3024,128,329.197457,10.97324857,421.9259536,14.06419845,41,1.366666667,41,1.366666667,396.1897115,62.86387435
3025,128,329.2905109,10.97635036,434.6656934,14.48885645,41,1.366666667,42,1.4,388.7158882,61.86725018
3026,128,329.3732092,10.97910697,447.4018625,14.91339542,42,1.4,42,1.4,391.0365536,62.05289492
3027,128,329.4873061,10.9829102,460.051481,15.33504937,42,1.4,43,1.433333333,393.6282631,64.13963329
3028,128,329.6094968,10.98698323,472.6633593,15.75544531,42,1.4,42,1.4,383.4494339,64.90077959
2995,129,618.0968963,20.60322988,24.38985617,0.812995206,41,1.366666667,40,1.333333333,440.1079624,43.16136364
2996,129,618.0782675,20.60260892,36.31306991,1.210435664,41,1.366666667,41,1.366666667,429.2983489,43.82598784
2997,129,618.1251908,20.60417303,48.21679389,1.607226463,41,1.366666667,41,1.366666667,415.7732602,45.26890756
2998,129,618.0758621,20.60252874,60.09808429,2.003269476,41,1.366666667,41,1.366666667,401.1885168,45.79141104
2999,129,618.1375865,20.60458622,72.01460415,2.400486805,41,1.366666667,41,1.366666667,389.1294282,46.70913277
3000,129,618.1722008,20.60574003,83.8996139,2.796653797,41,1.366666667,41,1.366666667,391.3061535,46.27567568
3001,129,618.1787102,20.60595701,95.81662782,3.193887594,41,1.366666667,40,1.333333333,407.1225995,47.06915307
3002,129,618.1446541,20.6048218,107.8726415,3.595754717,41,1.366666667,39,1.3,426.3427263,46.69261006
3003,129,618.1628458,20.60542819,119.8703557,3.995678524,41,1.366666667,39,1.3,442.6014095,47.02290679
3004,129,618.1886346,20.60628782,131.9305446,4.39768482,41,1.366666667,39,1.3,448.0868335,47.91239148
3005,129,618.214511,20.60715037,144.0283912,4.800946372,41,1.366666667,39,1.3,446.3044777,48.15706393
3006,129,618.2318612,20.60772871,156.1388013,5.204626709,41,1.366666667,39,1.3,439.4877636,47.83359621
3007,129,618.1776213,20.60592071,168.2636933,5.608789776,41,1.366666667,39,1.3,426.3818502,46.78638498
3008,129,618.2418605,20.60806202,180.3968992,6.013229974,42,1.4,40,1.333333333,410.8231078,48.43410853
3009,129,618.305449,20.61018163,192.4980814,6.416602712,42,1.4,40,1.333333333,398.4011058,49.4
3010,129,618.412481,20.61374937,204.5410959,6.81803653,42,1.4,40,1.333333333,398.3965769,47.96575342
3011,129,618.4151515,20.61383838,216.6583333,7.221944444,42,1.4,40,1.333333333,412.5556388,47.3237301
3012,129,618.4227273,20.61409091,228.8727273,7.629090909,42,1.4,41,1.366666667,432.9840373,47.75567322
3013,129,618.3852584,20.61284195,241.0995441,8.036651469,41,1.366666667,41,1.366666667,455.0697588,48.43128322
3014,129,618.4433384,20.61477795,253.297856,8.443261868,41,1.366666667,40,1.333333333,465.6011254,48.07427259
3015,129,618.6052028,20.62017343,265.6143841,8.853812803,40,1.333333333,41,1.366666667,467.3240856,49.22434916
3016,129,618.559816,20.61866053,277.9723926,9.265746421,40,1.333333333,41,1.366666667,474.3186174,48.10199387
3017,129,618.6060372,20.62020124,290.3614551,9.67871517,40,1.333333333,40,1.333333333,460.3824107,46.89705882
3018,129,618.5749806,20.61916602,302.5819736,10.08606579,40,1.333333333,40,1.333333333,445.3067387,45.90295031
3019,129,618.5685515,20.61895172,314.9860573,10.49953524,40,1.333333333,41,1.366666667,429.4776632,44.93885449
3020,129,618.644081,20.62146937,327.3138629,10.9104621,40,1.333333333,40,1.333333333,424.8438457,43.7017134
3021,129,618.5734375,20.61911458,339.5429688,11.31809896,40,1.333333333,40,1.333333333,431.9772,43.45546875
3022,129,618.6322835,20.62107612,351.8937008,11.72979003,40,1.333333333,39,1.3,446.1802547,41.75216365
3023,129,618.6740859,20.62246953,364.2623211,12.14207737,40,1.333333333,40,1.333333333,467.3137243,40.42641209
3024,129,618.7239459,20.62413153,376.7366746,12.55788915,41,1.366666667,39,1.3,482.774641,41.93471338
3025,129,618.7988871,20.62662957,389.1915739,12.97305246,41,1.366666667,39,1.3,492.3278463,42.7154213
3026,129,618.8239044,20.62746348,401.6876494,13.38958831,41,1.366666667,39,1.3,488.8352717,42.20079681
3027,129,618.8611111,20.6287037,414.2460317,13.80820106,41,1.366666667,39,1.3,482.8392269,42.28095238
3028,129,618.8593997,20.62864666,426.7480253,14.22493418,41,1.366666667,39,1.3,467.1112017,41.02444795
3029,129,618.8835563,20.62945188,439.2132179,14.6404406,41,1.366666667,39,1.3,447.3404149,39.29772192
3030,129,618.8728682,20.62909561,451.7844961,15.0594832,41,1.366666667,39,1.3,434.9028144,39.2255814
3031,129,618.9132104,20.63044035,464.2849462,15.47616487,41,1.366666667,40,1.333333333,423.3016087,39.21274962
3032,129,618.9289534,20.63096511,476.6990069,15.8899669,41,1.366666667,40,1.333333333,432.9355337,38.66055046
3032,130,265.0771445,8.835904817,34.67760507,1.155920169,49,1.633333333,46,1.533333333,373.7716781,62.45281933
3033,130,265.1170455,8.837234848,46.80681818,1.560227273,49,1.633333333,46,1.533333333,367.9093687,63.77910278
3034,130,265.1702128,8.839007092,59.07838746,1.969279582,49,1.633333333,47,1.566666667,365.3123343,63.85067114
3035,130,265.2013348,8.840044494,71.1807564,2.37269188,49,1.633333333,47,1.566666667,369.6804086,62.60833333
3036,130,265.2963788,8.843212628,83.33871866,2.777957289,48,1.6,47,1.566666667,368.4015826,62.21615599
3037,130,265.3233333,8.844111111,95.53888889,3.18462963,48,1.6,48,1.6,371.4172867,63.74181011
3041,131,595.7444068,19.85814689,26.09559322,0.869853107,43,1.433333333,43,1.433333333,547.2110948,44.28154681
3042,131,595.6283784,19.85427928,38.11351351,1.27045045,44,1.466666667,43,1.433333333,543.2124546,44.42972973
3043,131,595.5708529,19.85236176,50.08663533,1.669554511,44,1.466666667,43,1.433333333,531.2643213,45.99597315
3044,131,595.4959839,19.84986613,62.09370817,2.069790272,44,1.466666667,43,1.433333333,528.3808882,46.72356091
3045,131,595.4608753,19.84869584,74.06697613,2.468899204,44,1.466666667,43,1.433333333,519.8619459,47.01061008
3046,131,595.3913043,19.84637681,86.07444005,2.869148002,44,1.466666667,43,1.433333333,514.2379631,47.4486166
3047,131,595.3639323,19.84546441,98.10677083,3.270225694,45,1.5,43,1.433333333,517.2504933,48.19973975
3048,131,595.3462532,19.84487511,110.1608527,3.672028424,45,1.5,43,1.433333333,525.7851579,46.83010336
3049,131,595.2919614,19.84306538,122.1845659,4.072818864,45,1.5,43,1.433333333,531.2842543,48.44922879
3050,131,595.2726123,19.84242041,134.4465528,4.48155176,45,1.5,44,1.466666667,537.3261861,48.4045512
3051,131,595.2632242,19.84210747,146.5314861,4.884382872,45,1.5,44,1.466666667,537.8556724,47.1821046
3052,131,595.1700252,19.83900084,158.6838791,5.289462636,45,1.5,44,1.466666667,532.8802359,48.19937107
3053,131,595.1783239,19.83927746,170.7889099,5.692963663,45,1.5,45,1.5,523.7446789,48.4672956
3054,131,595.0459698,19.83486566,183.0465995,6.101553317,45,1.5,45,1.5,515.2607149,51.11886792
3055,131,594.9828789,19.83276263,195.3151554,6.510505179,45,1.5,44,1.466666667,505.8770044,51.62230672
3056,131,594.9566327,19.83188776,207.4764031,6.915880102,45,1.5,44,1.466666667,495.3829026,50.06246017
3057,131,594.8463525,19.82821175,219.6875403,7.322918012,44,1.466666667,44,1.466666667,499.6420563,50.72533849
3058,131,594.8572364,19.82857455,232.0144073,7.733813578,43,1.433333333,45,1.5,512.0764749,48.2486911
3059,131,594.8129544,19.82709848,244.2749504,8.142498348,43,1.433333333,44,1.466666667,536.2922459,49.18650794
3060,131,594.7270288,19.82423429,256.5881958,8.552939861,43,1.433333333,44,1.466666667,553.6417972,47.51474531
3061,131,594.6374745,19.82124915,268.8961303,8.963204345,43,1.433333333,43,1.433333333,566.0527015,46.30894309
3062,131,594.6273842,19.82091281,281.2901907,9.376339691,42,1.4,44,1.466666667,569.6743127,43.75255624
3063,131,594.5871497,19.81957166,293.6944634,9.789815448,42,1.4,43,1.433333333,566.8957198,43.69467213
3064,131,594.5691781,19.8189726,306.0034247,10.20011416,42,1.4,43,1.433333333,558.4184134,43.07250342
3065,131,594.3938356,19.81312785,318.4739726,10.61579909,43,1.433333333,42,1.4,541.7623553,41.83185236
3066,131,594.3497637,19.81165879,330.8757596,11.02919199,43,1.433333333,43,1.433333333,538.1735593,43.06473365
3067,131,594.404698,19.81348993,343.2744966,11.44248322,44,1.466666667,43,1.433333333,533.2581501,43.75536193
3068,131,594.3583278,19.81194426,355.8035833,11.86011944,45,1.5,43,1.433333333,535.7129341,45.05175846
