Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3485,146,521.8692253,16.83449114,254.1535181,8.198500585,43,1.387096774,41,1.322580645,400.499741,47.23011364
3486,146,521.8267606,16.83312131,274.5760563,8.85729214,43,1.387096774,42,1.35483871,406.2403181,47.27291961
3487,146,521.7149964,16.82951601,295.0618337,9.518123667,43,1.387096774,41,1.322580645,411.0744816,46.50888415
3488,146,521.5981375,16.82574637,315.9383954,10.19156114,42,1.35483871,42,1.35483871,410.8790992,47.53538242
3489,146,521.7006415,16.82905295,336.595866,10.85793116,42,1.35483871,42,1.35483871,423.8726617,47.33927299
3490,146,521.766289,16.83117061,357.2174221,11.52314265,43,1.387096774,42,1.35483871,421.8962807,48.11189802
3491,146,521.7607319,16.83099135,377.598874,12.18060884,43,1.387096774,42,1.35483871,417.2438311,47.82804792
3492,146,521.6908451,16.82873694,398.206338,12.84536574,42,1.35483871,43,1.387096774,407.9035807,48.48661972
3493,146,521.6136524,16.82624685,418.755102,13.5082291,42,1.35483871,42,1.35483871,406.472456,50.63853727
3494,146,521.6106007,16.82614841,439.5780919,14.17993845,42,1.35483871,42,1.35483871,407.8246149,51.36421499
3495,146,521.6609687,16.82777318,460.4401709,14.85290874,42,1.35483871,42,1.35483871,415.9473143,48.63532764
3509,147,684.734326,22.08820407,239.6222571,7.729750228,39,1.258064516,42,1.35483871,401.6757047,43.92059748
3510,147,684.5289129,22.08157783,258.9822668,8.35426667,39,1.258064516,41,1.322580645,396.0904283,46.10046729
3511,147,684.1253799,22.06856064,278.6284195,8.988013531,40,1.290322581,42,1.35483871,393.593796,43.78314176
3516,148,525.0320452,16.93651759,27.41753063,0.884436472,37,1.193548387,36,1.161290323,370.2414163,59.16949153
3517,148,524.9435407,16.9336626,47.82488038,1.542738077,37,1.193548387,35,1.129032258,373.4753539,58.3451582
3518,148,524.9990412,16.93545294,68.01342282,2.193981381,37,1.193548387,35,1.129032258,382.6691307,58.90307102
3519,148,525.1483932,16.94027075,88.19281664,2.844929569,37,1.193548387,36,1.161290323,394.3161644,57.69281664
3520,148,525.1998133,16.94192946,108.1120448,3.487485317,38,1.225806452,36,1.161290323,398.2322059,57.4277726
3521,148,525.168207,16.9409099,127.9390018,4.127064576,38,1.225806452,37,1.193548387,394.6830198,58.48798521
3522,148,525.0064695,16.93569256,147.8807763,4.770347624,37,1.193548387,37,1.193548387,378.3111893,57.92969473
3523,148,524.9046729,16.9324088,168.1654206,5.424690986,37,1.193548387,37,1.193548387,352.8104456,60.79252336
3524,148,524.900858,16.93228574,188.9561487,6.095359636,37,1.193548387,36,1.161290323,342.9168445,60.69179389
3525,148,525.0595463,16.93740472,209.4981096,6.758003537,37,1.193548387,36,1.161290323,359.0560711,60.80245747
3526,148,525.1221805,16.93942518,229.6616541,7.408440456,37,1.193548387,36,1.161290323,374.8520789,57.81109023
3527,148,525.0570627,16.9373246,249.5930776,8.051389601,37,1.193548387,36,1.161290323,374.4095649,57.44579439
3528,148,525.0074627,16.9357246,269.6455224,8.698242658,37,1.193548387,36,1.161290323,374.8150129,58.36660448
3529,148,524.857277,16.9308799,289.8394366,9.349659246,37,1.193548387,36,1.161290323,362.3782628,61.06109023
3530,148,524.7761905,16.92826421,310.5419048,10.0174808,37,1.193548387,36,1.161290323,356.4728858,62.92366412
3531,148,524.7939221,16.9288362,331.2345679,10.68498606,37,1.193548387,36,1.161290323,364.0613582,62.12857143
3532,148,524.9227872,16.93299314,351.5809793,11.34132191,37,1.193548387,36,1.161290323,379.6809266,61.12711864
3533,148,524.9384902,16.93349968,371.6905871,11.99001894,37,1.193548387,36,1.161290323,383.4235717,58.64305685
3534,148,524.8942486,16.93207254,391.8988868,12.64189958,37,1.193548387,37,1.193548387,378.1476781,59.14749536
3535,148,524.7778802,16.92831872,412.1419355,13.29490114,37,1.193548387,37,1.193548387,363.5309135,62.00829493
3536,148,524.6566604,16.9244084,432.684803,13.95757429,37,1.193548387,36,1.161290323,356.3931103,63.52296157
3537,148,524.6619318,16.92457845,453.5767045,14.6315066,37,1.193548387,36,1.161290323,358.5971648,63.93188269
3538,148,524.8015052,16.92908081,474.2728128,15.29912299,37,1.193548387,36,1.161290323,381.1112036,63.34148636
3535,149,141.1813472,4.554237005,27.32227979,0.881363864,36,1.161290323,34,1.096774194,278.5597705,49.89511942
3536,149,140.9642105,4.547232598,46.91578947,1.513412564,35,1.129032258,34,1.096774194,298.2871591,48.77133825
3537,149,141.0052192,4.548555458,66.60960334,2.148696882,36,1.161290323,34,1.096774194,303.5664557,49.37513062
3538,149,141.0869121,4.551190712,86.26175869,2.782637377,36,1.161290323,34,1.096774194,303.2761399,49.38854806
3539,149,141.1912351,4.55455597,105.9143426,3.416591698,36,1.161290323,35,1.129032258,299.387182,49.48406375
3540,149,141.1607143,4.553571429,125.7956349,4.057923707,36,1.161290323,35,1.129032258,304.9191515,49.05649158
3542,149,140.9210256,4.545839537,165.4912821,5.338428453,35,1.129032258,34,1.096774194,332.0853755,48.41726619
3543,149,140.8890041,4.544806585,185.3558091,5.979219649,35,1.129032258,34,1.096774194,345.3696576,48.21309771
3544,149,140.7780083,4.541226074,205.2634855,6.621402757,35,1.129032258,34,1.096774194,339.8863329,46.62409138
3545,149,140.7912424,4.541652979,225.0631365,7.260101176,36,1.161290323,35,1.129032258,320.4214136,46.76350663
3546,149,140.905754,4.545346902,244.9255952,7.900825653,37,1.193548387,35,1.129032258,306.3358013,46.98613861
3547,149,140.8555885,4.543728662,264.9228487,8.545898344,37,1.193548387,35,1.129032258,304.3108167,46.20969337
3548,149,140.6646341,4.537568843,284.8109756,9.187450826,36,1.161290323,34,1.096774194,306.788002,45.07614213
3549,149,140.5,4.532258065,304.7463918,9.830528766,36,1.161290323,34,1.096774194,332.1668125,45.13106295
3550,149,140.4008307,4.529059056,324.6905504,10.47388872,36,1.161290323,34,1.096774194,337.0022624,44.70686071
3551,149,140.3579487,4.527675765,344.5846154,11.11563275,36,1.161290323,34,1.096774194,324.446992,44.18461538
3552,149,140.4364364,4.530207627,364.4954955,11.75791921,36,1.161290323,34,1.096774194,307.1765284,44.30321285
3553,149,140.4664694,4.531176433,384.495069,12.40306674,36,1.161290323,36,1.161290323,303.7982331,44.23076923
3554,149,140.4103072,4.52936475,404.6551041,13.05339045,36,1.161290323,35,1.129032258,308.8025409,43.44653465
3555,149,140.2113246,4.522945954,424.6764408,13.69924003,37,1.193548387,34,1.096774194,328.1224192,44.23660263
3556,149,140.0928571,4.519124424,444.7561224,14.34697169,37,1.193548387,34,1.096774194,345.3838441,45.35714286
3557,149,140.0308325,4.517123628,464.9116136,14.99714882,37,1.193548387,34,1.096774194,344.959071,44.5971223
3547,150,644.2209436,20.78132076,25.33199079,0.817160993,49,1.580645161,45,1.451612903,416.1703172,44.57776498
3548,150,644.1211771,20.77810249,45.82977496,1.478379837,49,1.580645161,45,1.451612903,426.0972334,44.66128102
3549,150,643.9044879,20.77111251,66.52416571,2.145940829,49,1.580645161,46,1.483870968,420.4356721,43.61680092
3550,150,643.7129051,20.76493242,87.117112,2.810229419,49,1.580645161,45,1.451612903,402.2365289,43.55290102
3551,150,643.3507795,20.75325095,107.4142539,3.464975932,50,1.612903226,46,1.483870968,360.6533594,46.27824151
3552,150,643.0748899,20.74435129,126.7213656,4.087785988,49,1.580645161,46,1.483870968,331.6743294,48.3489268
3553,150,642.8566648,20.73731177,146.5409927,4.727128798,49,1.580645161,46,1.483870968,377.4742539,46.67502787
3554,150,642.6672374,20.73120121,166.9651826,5.385973634,49,1.580645161,45,1.451612903,405.3744872,47.69406393
3555,150,642.4306442,20.72356917,187.7730702,6.057195814,48,1.548387097,45,1.451612903,403.8872109,47.42285383
3556,150,642.1282647,20.71381499,208.498549,6.725759647,49,1.580645161,44,1.419354839,386.877351,47.9384794
3557,150,641.8458864,20.70470601,228.9351101,7.385003551,49,1.580645161,45,1.451612903,342.5999654,50.453125
3559,150,641.2340426,20.68496911,268.1983899,8.651560964,49,1.580645161,45,1.451612903,333.6578096,52.17221584
3560,150,641.1515152,20.68230694,288.5585264,9.308339563,48,1.548387097,44,1.419354839,372.9252815,50.1716152
3561,150,640.9878641,20.67702787,309.2069175,9.974416693,48,1.548387097,43,1.387096774,387.1799456,50.92349727
3562,150,640.7695144,20.66998434,330.0903503,10.64807582,48,1.548387097,43,1.387096774,381.4226192,49.27261538
3563,150,640.4374233,20.65927172,350.9564417,11.32117554,48,1.548387097,43,1.387096774,367.965464,48.35135135
3564,150,640.169212,20.65061974,371.4777031,11.98315171,49,1.580645161,42,1.35483871,333.9222729,48.28248932
3565,150,639.8894202,20.6415942,390.9988045,12.61286466,49,1.580645161,43,1.387096774,322.4520879,50.3213859
3566,150,639.5968427,20.63215622,411.0898604,13.26096324,48,1.548387097,43,1.387096774,375.6326023,49.69501823
3567,150,639.4120541,20.62619529,431.8302583,13.93000833,48,1.548387097,43,1.387096774,406.2113648,49.39852399
3568,150,639.2981481,20.62252091,452.8833333,14.60913978,48,1.548387097,43,1.387096774,404.1048917,49.45982695
3569,150,638.9889976,20.61254831,473.8667482,15.28602413,49,1.580645161,43,1.387096774,391.8823782,48.63630807
3555,151,100.9385522,3.256082329,35.49747475,1.145079831,39,1.258064516,38,1.225806452,362.3080883,51.52653749
3556,151,101.2172819,3.265073609,55.46895973,1.789321282,40,1.290322581,38,1.225806452,373.5383189,53.58823529
3557,151,101.4483627,3.27252783,75.5247691,2.436282874,40,1.290322581,38,1.225806452,363.5749395,53.83808725
3558,151,101.754386,3.282399547,95.49289891,3.080416094,40,1.290322581,38,1.225806452,332.8850308,55.06432749
3559,151,102.0265781,3.291179938,115.3696013,3.721600043,39,1.258064516,39,1.258064516,308.4301167,56.30149502
3560,151,102.1937603,3.296572912,135.317734,4.365088193,40,1.290322581,39,1.258064516,308.5989269,57.28512736
3561,151,102.3496333,3.301601073,155.3341483,5.010778978,40,1.290322581,39,1.258064516,337.936456,58.09453953
3562,151,102.5343699,3.307560319,175.4656301,5.660181617,40,1.290322581,38,1.225806452,358.6799415,57.8314239
3563,151,102.8091728,3.316424929,195.5659296,6.308578373,41,1.322580645,38,1.225806452,356.1330782,59.22976288
3564,151,103.1674917,3.327983605,215.6889439,6.957707868,40,1.290322581,38,1.225806452,333.685983,60.89677952
3565,151,103.4612211,3.337458746,235.7541254,7.604971788,40,1.290322581,38,1.225806452,302.6555217,60.46792763
3566,151,103.7712634,3.34746011,255.7630058,8.250419541,39,1.258064516,38,1.225806452,276.2363897,61.02392739
3567,151,103.9536807,3.35334454,275.9371381,8.901198004,39,1.258064516,39,1.258064516,280.714281,59.28039702
3568,151,104.0872428,3.357652993,296.0345679,9.54950219,40,1.290322581,38,1.225806452,296.6472859,60.81337737
3569,151,104.1716418,3.360375542,316.221393,10.2006901,40,1.290322581,37,1.193548387,322.0537686,59.04813278
3570,151,104.3609516,3.36648231,336.4027892,10.85170288,40,1.290322581,38,1.225806452,309.8599389,61.62037798
3571,151,104.6196721,3.374828133,356.5254098,11.50081967,40,1.290322581,38,1.225806452,284.5331238,61.21048321
3572,151,105.0722496,3.389427406,376.6256158,12.14921341,40,1.290322581,38,1.225806452,263.2285888,61.89745693
3574,151,105.729596,3.41063213,417.0857378,13.45437864,39,1.258064516,39,1.258064516,280.6459597,60.75205931
3575,151,105.9452736,3.417589472,437.4842454,14.11239501,39,1.258064516,38,1.225806452,300.2886388,58.73692946
3576,151,106.1665272,3.424726684,457.8410042,14.76906465,39,1.258064516,38,1.225806452,297.0076816,57.21644295
3577,151,106.3910522,3.431969426,478.3123447,15.42943047,40,1.290322581,38,1.225806452,279.6999433,59.04888152
3556,152,543.9512397,17.54681418,32.35619835,1.043748334,39,1.258064516,39,1.258064516,449.8544616,53.99669421
3557,152,544.0367893,17.54957385,52.51923077,1.694168734,39,1.258064516,38,1.225806452,475.9333105,52.41137124
3558,152,544.2481328,17.55639138,72.58091286,2.34131977,40,1.290322581,38,1.225806452,483.6625945,53.55066445
3559,152,544.365353,17.56017268,92.64121511,2.988426294,40,1.290322581,39,1.258064516,466.6683244,53.42892358
3560,152,544.5785191,17.567049,112.7119609,3.635869708,40,1.290322581,39,1.258064516,444.8243865,52.32654723
3561,152,544.6884584,17.57059543,132.8288943,4.284803041,40,1.290322581,39,1.258064516,428.4302077,52.13145161
3562,152,544.7542579,17.572718,152.9789132,4.934803652,39,1.258064516,39,1.258064516,429.5262333,52.87652315
3563,152,544.9074529,17.57765977,173.3783784,5.592850915,39,1.258064516,40,1.290322581,451.4750675,54.10810811
3564,152,545.0428689,17.58202803,193.7081616,6.248650374,39,1.258064516,39,1.258064516,477.6811279,53.37262984
3565,152,545.2186469,17.58769829,213.879538,6.899339934,39,1.258064516,39,1.258064516,479.7521645,52.22689769
3566,152,545.4959283,17.59664285,233.9934853,7.548176947,40,1.290322581,39,1.258064516,466.9909983,50.47106764
3567,152,545.6074919,17.60024167,254.1115635,8.19714721,40,1.290322581,39,1.258064516,452.6931837,50.85574572
3568,152,545.7239967,17.60399989,274.4103194,8.851945787,40,1.290322581,39,1.258064516,453.1548515,50.26350245
3569,152,545.7903894,17.60614159,294.8384424,9.510917497,39,1.258064516,39,1.258064516,470.6834489,51.59188742
3570,152,545.8924103,17.60943259,315.3027523,10.17105653,39,1.258064516,38,1.225806452,493.0745824,50.93416667
3571,152,546.0989194,17.61609417,335.6259352,10.82664307,40,1.290322581,38,1.225806452,503.7332627,49.85215947
3572,152,546.2944079,17.62240025,355.9054276,11.48082025,40,1.290322581,39,1.258064516,499.7298151,48.91694079
3573,152,546.5261011,17.62987423,376.1704731,12.13453139,40,1.290322581,39,1.258064516,482.3558076,52.70636215
3574,152,546.6127451,17.6326692,396.5498366,12.79193021,40,1.290322581,38,1.225806452,469.7189871,50.4644898
3575,152,546.6568144,17.63409079,416.952381,13.4500768,40,1.290322581,39,1.258064516,477.3564263,50.99835796
3576,152,546.8180301,17.63929129,437.5834725,14.11559589,39,1.258064516,38,1.225806452,493.5471114,53.5412844
3577,152,546.9576412,17.64379488,458.0847176,14.77692637,39,1.258064516,39,1.258064516,508.9192329,52.33055787
3578,152,547.0787728,17.64770235,478.566335,15.43762371,39,1.258064516,38,1.225806452,510.7889995,49.84825871
3566,153,545.0890288,17.58351706,22.13758993,0.714115804,38,1.225806452,37,1.193548387,462.9518963,54.10711071
3567,153,544.9981768,17.58058635,42.34457612,1.365954068,38,1.225806452,37,1.193548387,488.8575551,53.50683683
3568,153,544.9249771,17.57822507,62.52333028,2.016881622,37,1.193548387,37,1.193548387,497.8925268,53.41445563
3569,153,545.0126126,17.58105202,82.64864865,2.66608544,38,1.225806452,37,1.193548387,496.3269235,53.68738739
3570,153,545.024,17.58141935,102.6471111,3.311197133,38,1.225806452,38,1.225806452,492.7325618,53.87911111
3571,153,545.054722,17.58241039,122.6796117,3.957406827,38,1.225806452,38,1.225806452,479.0097452,53.74603175
3572,153,544.9309735,17.5784185,142.7185841,4.603825293,38,1.225806452,38,1.225806452,468.1126559,53.74867257
3573,153,544.7688172,17.57318765,163.0385305,5.259307434,37,1.193548387,37,1.193548387,468.3163207,56.80269058
3574,153,544.7536364,17.57269795,183.4045455,5.91627566,37,1.193548387,37,1.193548387,470.5206099,57.06909091
3575,153,544.7693006,17.57320325,203.7847411,6.573701327,37,1.193548387,37,1.193548387,473.457849,56.51771117
3576,153,544.8382749,17.57542822,224.0233603,7.226560009,37,1.193548387,37,1.193548387,461.7775958,54.60986547
3577,153,544.7564444,17.57278853,244.1155556,7.874695341,39,1.258064516,37,1.193548387,452.8709681,54.18488889
3578,153,544.6821429,17.57039171,264.3142857,8.526267281,38,1.225806452,37,1.193548387,445.3117538,54.01604278
3579,153,544.5389436,17.56577237,284.7099373,9.184191527,38,1.225806452,37,1.193548387,452.0278247,55.51162791
3580,153,544.4175725,17.56185718,305.1231884,9.842683497,38,1.225806452,37,1.193548387,468.8924825,58.82246377
3581,153,544.4460695,17.56277643,325.5255941,10.50082562,38,1.225806452,36,1.161290323,477.8451887,58.50731261
3582,153,544.4418395,17.56263998,345.9269612,11.15893423,38,1.225806452,37,1.193548387,476.1661425,57.81711712
3583,153,544.4120287,17.56167835,366.2441652,11.81432791,38,1.225806452,37,1.193548387,460.3826163,55.98476703
3584,153,544.4344335,17.56240108,386.5664585,12.46988576,38,1.225806452,38,1.225806452,451.6472263,55.03116652
3585,153,544.3709964,17.56035472,406.9297153,13.12676501,38,1.225806452,37,1.193548387,451.3417881,58.56761566
3586,153,544.1725067,17.55395183,427.3881402,13.7867142,38,1.225806452,37,1.193548387,457.1867121,60.19586703
3587,153,544.075386,17.5508189,448.0372389,14.45281416,37,1.193548387,37,1.193548387,476.2310664,57.30937216
3588,153,544.0643699,17.55046355,468.6772439,15.11862077,37,1.193548387,37,1.193548387,482.5271342,55.36990027
3631,154,116.4767642,3.757314974,29.17383821,0.941091555,28,0.903225806,26,0.838709677,362.2973219,55.82728843
3632,154,116.6689895,3.763515792,48.2195122,1.555468135,28,0.903225806,26,0.838709677,385.0974417,58.02972028
3633,154,116.8031359,3.767843093,67.41463415,2.174665618,29,0.935483871,26,0.838709677,384.4374813,58.48601399
3634,154,116.9320883,3.772002848,86.4516129,2.788761707,29,0.935483871,26,0.838709677,358.9438145,59.69779287
3635,154,117.0789474,3.776740238,105.4901316,3.40290747,29,0.935483871,26,0.838709677,341.8398323,60.75
3636,154,117.2203947,3.781303056,124.5,4.016129032,29,0.935483871,26,0.838709677,343.0724047,59.62684124
3637,154,117.4198347,3.787736604,143.6066116,4.632471341,28,0.903225806,26,0.838709677,354.6977354,62.07920792
3638,154,117.5050336,3.790484953,162.8422819,5.252976835,28,0.903225806,27,0.870967742,367.0844117,62.62016807
3639,154,117.6313993,3.794561268,182.3208191,5.881316746,28,0.903225806,26,0.838709677,366.0735196,64.85811966
3632,155,368.0951327,11.87403654,34.37112832,1.108746075,49,1.580645161,47,1.516129032,386.4039863,60.8954646
3633,155,368.0334262,11.87204601,55.19554318,1.780501393,49,1.580645161,47,1.516129032,386.8240973,61.06458797
3634,155,367.9268159,11.86860697,75.72310213,2.442680714,49,1.580645161,47,1.516129032,390.7429524,60.4295082
3635,155,367.7911561,11.86423084,96.01598295,3.097289773,49,1.580645161,49,1.580645161,398.9860095,53.66666667
3636,155,367.6871069,11.86087442,116.2416143,3.749729492,49,1.580645161,49,1.580645161,403.8438358,51.77358491
3637,155,367.6435233,11.85946849,136.561658,4.405214775,49,1.580645161,50,1.612903226,394.799803,53.22348681
3638,155,367.6341845,11.85916724,157.0807712,5.067121653,49,1.580645161,49,1.580645161,378.8462146,55.75390219
3639,155,367.5303751,11.85581855,178.1051241,5.745326585,48,1.548387097,49,1.580645161,375.0859498,58.14006342
3640,155,367.3013123,11.84842943,198.8036745,6.413021759,49,1.580645161,49,1.580645161,384.6847405,56.64023109
3641,155,367.2124486,11.84556286,219.2911523,7.073908138,49,1.580645161,50,1.612903226,400.945025,53.89809573
3642,155,367.0859335,11.84148173,239.6726343,7.731375299,49,1.580645161,50,1.612903226,410.8477,50.49079755
3643,155,367.0663604,11.84085034,260.0893313,8.389978429,49,1.580645161,51,1.64516129,410.6517508,50.06942318
3644,155,367.0005136,11.83872625,280.6363636,9.052785924,49,1.580645161,50,1.612903226,401.3850705,53.90965092
3645,155,366.9646811,11.83757036,301.5508698,9.727447413,49,1.580645161,49,1.580645161,390.5270934,54.67088608
3646,155,366.8073836,11.83249625,322.4141252,10.40045565,49,1.580645161,48,1.548387097,394.429949,55.33690412
3647,155,366.7263046,11.82988079,343.1602769,11.06968635,50,1.612903226,48,1.548387097,402.8099846,53.60895045
3648,155,366.5738576,11.82496315,363.651966,11.73070858,50,1.612903226,48,1.548387097,409.1784256,51.12108338
3649,155,366.4402985,11.82065479,384.1918977,12.39328702,50,1.612903226,48,1.548387097,408.5386144,49.45498135
3650,155,366.3888591,11.81899546,404.8157472,13.05857249,50,1.612903226,48,1.548387097,393.737705,53.49812734
3651,155,366.3461117,11.81761651,425.6626506,13.73105325,50,1.612903226,46,1.483870968,376.8918695,57.5388828
3652,155,366.222973,11.81364429,446.990991,14.41906423,49,1.580645161,45,1.451612903,372.7219492,59.70213964
3653,155,366.1183399,11.81026903,467.912507,15.09395184,49,1.580645161,45,1.451612903,379.4859059,59.51766685
3642,156,105.4504854,3.401628562,33.4038835,1.077544629,38,1.225806452,35,1.129032258,378.5567165,51.781889
3643,156,105.7368932,3.410867523,53.08737864,1.712496085,37,1.193548387,35,1.129032258,398.7830817,52.09020369
3644,156,105.8767123,3.415377817,73.04207436,2.356195947,37,1.193548387,35,1.129032258,392.7567122,53.80901077
3645,156,106.0088235,3.419639469,92.91960784,2.997406705,37,1.193548387,35,1.129032258,371.6012992,55.44062807
3648,157,104.7571503,3.379262912,50.23868955,1.620602889,51,1.64516129,48,1.548387097,295.0779877,54.88559542
3649,157,104.571356,3.373269549,70.98273235,2.28976556,51,1.64516129,49,1.580645161,306.8812605,52.38286004
3650,157,104.3944084,3.367561561,91.40389416,2.948512715,51,1.64516129,50,1.612903226,324.1225129,49.92311533
3651,157,104.2503726,3.362915244,111.622454,3.600724324,51,1.64516129,50,1.612903226,339.9438522,47.01937407
3652,157,104.2226601,3.362021294,131.8438424,4.253027173,51,1.64516129,51,1.64516129,339.4681681,50.38188976
3654,157,104.4466068,3.36924538,173.1571856,5.585715665,51,1.64516129,50,1.612903226,322.128962,55.19321018
3655,157,104.3958126,3.367606857,193.8135593,6.252050301,51,1.64516129,49,1.580645161,318.8086583,56.68594217
3656,157,104.2298625,3.362253628,214.4631631,6.91816655,51,1.64516129,50,1.612903226,314.1125966,53.76473477
3657,157,104.0448343,3.356284978,235.0346004,7.581761303,51,1.64516129,51,1.64516129,317.322581,50.98101266
3658,157,103.9609375,3.353578629,255.5068359,8.242155998,51,1.64516129,50,1.612903226,322.0285843,50.29965837
3659,157,103.9209756,3.352289536,275.9317073,8.901022817,51,1.64516129,51,1.64516129,310.0894289,53.82829268
3660,157,103.9318519,3.352640382,296.611358,9.568108323,51,1.64516129,51,1.64516129,285.9822272,57.96151949
3661,157,103.9120993,3.352003202,318.3298862,10.26870601,51,1.64516129,48,1.548387097,274.6261595,56.00516796
3664,157,103.6548274,3.34370411,380.7178589,12.28122126,52,1.677419355,49,1.580645161,290.1878895,50.43821911
3665,157,103.631738,3.342959291,401.1939547,12.94174047,52,1.677419355,49,1.580645161,289.1786696,50.7286002
3666,157,103.6656489,3.344053189,421.9358779,13.61083477,51,1.64516129,49,1.580645161,276.4097078,54.98118963
3667,157,103.582845,3.341382096,443.5354289,14.30759448,51,1.64516129,46,1.483870968,276.6059403,58.39776358
3668,157,103.5210526,3.339388795,464.3263158,14.97826825,52,1.677419355,47,1.516129032,281.3486132,59.77590742
3653,158,574.1354582,18.52049865,27.03685259,0.872156535,36,1.161290323,35,1.129032258,482.2289249,62.08366534
3654,158,573.2108495,18.49067257,46.63971341,1.504506884,36,1.161290323,34,1.096774194,476.7646772,61.76663255
3655,158,572.2450469,18.45951764,66.5088634,2.145447206,36,1.161290323,34,1.096774194,468.3348065,60.40062435
3656,158,571.2644281,18.42788478,86.20881427,2.780929493,37,1.193548387,33,1.064516129,461.733929,60.09024134
3657,158,570.3665966,18.39892247,105.6722689,3.408782868,37,1.193548387,33,1.064516129,444.9099614,58.61198738
3658,158,569.3764338,18.36698174,124.8498436,4.027414309,37,1.193548387,33,1.064516129,434.3402529,58.42335766
3659,158,568.4422269,18.33684603,144.0640756,4.647228246,36,1.161290323,33,1.064516129,457.2780055,56.30073607
3660,158,567.4244373,18.30401411,163.5916399,5.277149673,36,1.161290323,32,1.032258065,468.0436377,55.41783029
3661,158,566.3974082,18.27088414,183.4006479,5.916149934,36,1.161290323,32,1.032258065,469.2241627,56.53937433
3662,158,565.5336898,18.24302225,203.2802139,6.557426255,36,1.161290323,33,1.064516129,462.0328422,57.65310493
3663,158,564.5903866,18.21259312,222.9299896,7.191289986,36,1.161290323,33,1.064516129,442.3912846,57.07419018
3664,158,563.7555332,18.18566236,242.3822938,7.81878367,37,1.193548387,34,1.096774194,409.2645504,59.18410463
3665,158,562.9497041,18.15966788,261.5335306,8.436565502,37,1.193548387,35,1.129032258,418.8450249,59.65877712
3666,158,562.0098912,18.12935133,281.0454995,9.065983855,37,1.193548387,35,1.129032258,441.7270872,61.93669634
3667,158,561.059,18.09867742,300.819,9.70383871,37,1.193548387,35,1.129032258,450.5149499,63.823
3668,158,560.130303,18.06871945,320.7585859,10.34705116,36,1.161290323,34,1.096774194,453.8012781,62.8694332
3669,158,559.1050505,18.03564679,340.7393939,10.99159335,37,1.193548387,34,1.096774194,446.1291474,63.23737374
3670,158,558.2954315,18.00953005,360.5147208,11.62950712,36,1.161290323,34,1.096774194,429.7835655,61.90862944
3671,158,557.3822042,17.9800711,380.0647118,12.26015199,37,1.193548387,34,1.096774194,406.7045433,61.73030303
3672,158,556.3850051,17.94790339,399.508612,12.88737458,37,1.193548387,34,1.096774194,421.3205537,63.33333333
3673,158,555.3264249,17.91375564,419.1150259,13.51983955,37,1.193548387,33,1.064516129,439.4048699,62.26659751
3676,158,552.4614572,17.82133733,479.2439282,15.45948155,36,1.161290323,33,1.064516129,444.7105934,62.11298838
3668,159,278.7378401,8.991543228,28.3198681,0.913544132,40,1.290322581,39,1.258064516,483.3325947,48.7856554
3669,159,278.9368771,8.997963777,48.39700997,1.56119387,39,1.258064516,38,1.225806452,494.5013301,48.80398671
3670,159,279.0757702,9.0024442,68.40799334,2.206709463,39,1.258064516,38,1.225806452,487.8135594,49.15986678
3671,159,279.4366197,9.014084507,88.36536868,2.850495764,40,1.290322581,38,1.225806452,462.1588403,50.3927092
3672,159,279.7333333,9.023655914,108.2814815,3.492951016,39,1.258064516,38,1.225806452,434.97851,50.1563786
3673,159,279.9421353,9.030391461,128.2550937,4.137261088,40,1.290322581,39,1.258064516,419.757255,52.7097561
3674,159,280.1502041,9.037103357,148.2897959,4.783541804,40,1.290322581,39,1.258064516,439.086898,50.9077551
3675,159,280.2405583,9.040018009,168.4359606,5.433418084,40,1.290322581,38,1.225806452,460.9490641,52.87766831
3676,159,280.4356846,9.046312408,188.4514523,6.079079106,40,1.290322581,38,1.225806452,474.5260964,51.9966805
3677,159,280.6330579,9.052679286,208.5809917,6.728419088,40,1.290322581,38,1.225806452,458.8467111,52.88099174
3678,159,280.9572368,9.063136672,228.640625,7.375504032,39,1.258064516,39,1.258064516,434.2576441,53.46710526
3679,159,281.1306122,9.068729427,248.7428571,8.023963134,40,1.290322581,39,1.258064516,419.3806348,52.40653061
3680,159,281.3694943,9.0764353,268.8784666,8.673498921,40,1.290322581,39,1.258064516,429.6741971,51.15472313
3681,159,281.5200984,9.081293498,288.9868745,9.322157242,40,1.290322581,39,1.258064516,463.445152,48.95324036
3682,159,281.6804636,9.086466567,309.2044702,9.974337748,39,1.258064516,39,1.258064516,482.3054207,49.18294702
3683,159,281.8434638,9.091724638,329.540383,10.63033494,39,1.258064516,38,1.225806452,482.8672807,46.70441299
3684,159,281.986722,9.096345871,349.6954357,11.28049793,39,1.258064516,38,1.225806452,465.1129902,44.40298507
3685,159,282.3684641,9.108660131,369.9395425,11.93353363,40,1.290322581,39,1.258064516,436.6119124,44.27591837
3686,159,282.5345248,9.114016928,390.0739236,12.58302979,40,1.290322581,39,1.258064516,427.6561273,41.99431357
3687,159,282.7372742,9.120557233,410.3390805,13.23674453,40,1.290322581,39,1.258064516,441.3202424,41.29474548
3688,159,282.928393,9.126722355,430.6361366,13.89148828,39,1.258064516,38,1.225806452,467.792049,42.23147377
