Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
503,15,746.9318182,21.96858289,176.2684275,5.184365515,46,1.352941176,45,1.323529412,262.0948894,38.90663391
504,15,747.0758035,21.97281775,197.7368102,5.815788535,47,1.382352941,45,1.323529412,264.7065328,42.23650697
505,15,747.2261185,21.97723878,219.2370012,6.448147094,47,1.382352941,45,1.323529412,265.0136084,42.87001209
506,15,747.3447016,21.98072652,240.8775883,7.08463495,46,1.352941176,45,1.323529412,262.1744401,43.63824604
507,15,747.5729231,21.98743891,262.5544615,7.722190045,46,1.352941176,44,1.294117647,268.3234353,43.82338462
508,15,747.728687,21.99202021,284.2850031,8.361323621,46,1.352941176,44,1.294117647,272.8295113,41.11069652
509,15,748.0326757,22.00096105,305.9685573,8.999075216,47,1.382352941,45,1.323529412,274.0378009,42.94879704
510,15,748.3188494,22.00937792,327.5636475,9.634224926,46,1.352941176,44,1.294117647,271.6985826,41.76452599
511,15,748.5148755,22.0151434,349.2392228,10.27174185,47,1.382352941,45,1.323529412,268.6342119,37.34827377
512,15,748.7023086,22.02065614,370.9902795,10.91147881,47,1.382352941,45,1.323529412,269.5085661,37.043769
513,15,748.8801475,22.02588669,392.8180701,11.55347265,47,1.382352941,44,1.294117647,273.7833146,40.54020872
514,15,749.1462963,22.0337146,414.7796296,12.19940087,46,1.352941176,44,1.294117647,280.9666533,37.1155034
515,15,749.3854612,22.04074886,436.6609652,12.84296956,46,1.352941176,45,1.323529412,286.0511516,35.71288943
516,15,749.5691748,22.0461522,458.351335,13.48092162,46,1.352941176,45,1.323529412,286.817696,32.91742562
516,16,136.0270575,4.000795809,46.88556933,1.378987333,49,1.441176471,46,1.352941176,287.7410183,33.01451703
517,16,135.5537281,3.986874355,68.78234649,2.023010191,50,1.470588235,47,1.382352941,333.7837412,32.63631377
518,16,135.5184984,3.985838187,90.88792165,2.673174166,50,1.470588235,47,1.382352941,336.8344734,32.81600435
519,16,135.5621592,3.98712233,113.0599782,3.325293476,49,1.441176471,47,1.382352941,328.8768508,31.84640523
520,16,135.3647251,3.981315444,135.0440936,3.971885107,49,1.441176471,47,1.382352941,358.6710694,31.97001091
521,16,135.2686084,3.978488483,157.1235167,4.621279904,48,1.411764706,47,1.382352941,377.1570126,31.98863636
522,16,135.2613333,3.97827451,179.2805333,5.272956863,48,1.411764706,49,1.441176471,360.991557,31.19561732
523,16,135.2248021,3.977200062,201.3662269,5.922536086,48,1.411764706,49,1.441176471,340.3814356,30.65661376
524,16,135.0727368,3.972727553,223.5510204,6.575030012,49,1.441176471,50,1.470588235,353.8098413,32.29507338
525,16,134.9738083,3.96981789,245.787847,7.229054325,49,1.441176471,50,1.470588235,375.1128347,33.59307813
526,16,134.924816,3.968376941,267.96898,7.881440589,49,1.441176471,49,1.441176471,389.3275579,36.23308668
527,16,134.921527,3.968280207,290.2417815,8.536522987,49,1.441176471,50,1.470588235,334.8941078,38.46456286
528,16,134.8282989,3.965538203,312.518283,9.191714206,48,1.411764706,50,1.470588235,393.0752719,36.45749203
529,16,134.8144221,3.965130061,334.8589608,9.848792964,48,1.411764706,49,1.441176471,386.5019812,36.37221633
531,16,134.7224009,3.962423555,379.4437299,11.1601097,48,1.411764706,48,1.411764706,415.2719759,33.37620579
532,16,134.645283,3.960155383,401.7293801,11.81557,48,1.411764706,48,1.411764706,425.9592162,32.36790924
533,16,134.5924714,3.958602099,424.1522095,12.47506499,48,1.411764706,48,1.411764706,423.4589728,30.64387309
534,16,134.4595628,3.954693025,446.5147541,13.13278689,49,1.441176471,48,1.411764706,354.9090514,42.06365071
535,16,134.4019661,3.952999004,468.9109776,13.79149934,49,1.441176471,47,1.382352941,355.1836385,45.25
532,17,758.7992519,22.31762506,39.80860349,1.170841279,45,1.323529412,45,1.323529412,370.8138332,30.07543641
533,17,759.0192308,22.32409502,61.12965261,1.797930959,45,1.323529412,45,1.323529412,357.6605122,31.48387097
534,17,759.2089552,22.32967515,82.61069652,2.429726368,45,1.323529412,46,1.352941176,332.1963816,29.9869403
535,17,759.5633188,22.34009761,104.1210231,3.062383032,45,1.323529412,45,1.323529412,337.088978,32.3044292
536,17,759.8010107,22.34708855,125.6020215,3.694177102,45,1.323529412,44,1.294117647,354.8869239,32.86039166
537,17,760.0375318,22.35404505,147.0954198,4.326335878,45,1.323529412,45,1.323529412,363.6836772,35.18905156
538,17,760.3090211,22.36203003,168.4824056,4.955364871,44,1.294117647,44,1.294117647,361.9619948,33.64491363
539,17,760.4450867,22.36603196,189.9858703,5.587819714,44,1.294117647,43,1.264705882,346.4020602,34.71758665
540,17,760.7452107,22.37485914,211.5498084,6.222053189,45,1.323529412,44,1.294117647,324.2130968,37.04600639
541,17,760.9096154,22.37969457,233.1365385,6.856957014,45,1.323529412,43,1.264705882,320.8180064,39.94554773
542,17,761.1684817,22.38730829,254.8097373,7.49440404,46,1.352941176,43,1.264705882,331.1487136,39.98653846
543,17,761.4438743,22.39540807,276.3181527,8.12700449,46,1.352941176,43,1.264705882,349.4920635,40.76893453
544,17,761.6116443,22.40034248,297.9117083,8.762109066,46,1.352941176,43,1.264705882,352.7300119,41.71895006
545,17,761.807888,22.40611435,319.4942748,9.396890436,45,1.323529412,44,1.294117647,339.6385502,40.82379135
546,17,761.9457755,22.41016987,341.2276166,10.03610637,45,1.323529412,44,1.294117647,325.7249913,41.59709962
547,17,762.1529781,22.41626406,362.9216301,10.67416559,45,1.323529412,45,1.323529412,325.2914154,41.19510665
548,17,762.4975,22.42639706,384.635,11.31279412,46,1.352941176,44,1.294117647,341.9637692,40.93929912
549,17,762.7676452,22.43434251,406.3991255,11.95291546,45,1.323529412,44,1.294117647,356.3530007,40.55527795
550,17,762.9071782,22.43844642,428.0024752,12.5883081,45,1.323529412,45,1.323529412,351.5631988,40.24319307
551,17,763.031941,22.44211591,449.8022113,13.2294768,45,1.323529412,45,1.323529412,337.0446622,39.45672192
552,17,763.2356532,22.44810745,471.5335775,13.86863463,45,1.323529412,46,1.352941176,319.8471868,38.81562882
575,18,156.8226453,4.612430744,42.52855711,1.250839915,51,1.5,50,1.470588235,362.3745762,40.07110666
576,18,156.7599396,4.610586459,64.40966281,1.894401847,51,1.5,50,1.470588235,351.0067783,39.35613682
577,18,156.7440567,4.610119313,86.37379868,2.540405844,51,1.5,50,1.470588235,347.8922851,37.09398686
578,18,156.7049264,4.608968422,108.3377349,3.186403967,51,1.5,49,1.441176471,348.7111305,39.20862944
579,18,156.5010225,4.60297125,130.4146217,3.835724167,50,1.470588235,48,1.411764706,358.2865446,41.63822177
580,18,156.4003075,4.600009045,152.4853921,4.484864474,51,1.5,48,1.411764706,359.5746635,42.01537673
581,18,156.2972834,4.596978925,174.4818042,5.131817771,51,1.5,48,1.411764706,357.2780706,43.00204918
582,18,156.2965057,4.596956049,196.524666,5.780137235,51,1.5,48,1.411764706,354.296151,43.2335729
583,18,156.1977401,4.59405118,218.5444273,6.427777274,51,1.5,48,1.411764706,357.286504,42.92967146
584,18,156.1371341,4.592268649,240.6065742,7.076663948,51,1.5,48,1.411764706,366.6960091,42.84848485
585,18,156.0220626,4.588884194,262.6967676,7.726375517,51,1.5,48,1.411764706,374.5072999,42.95482546
586,18,155.9458631,4.586643033,284.8728294,8.37861263,51,1.5,49,1.441176471,379.002728,43.45965271
587,18,155.8232298,4.583036169,307.0438105,9.030700309,51,1.5,49,1.441176471,375.0954283,42.82212029
588,18,155.7525458,4.58095723,329.1278004,9.680229424,50,1.470588235,49,1.441176471,366.1121951,41.34435402
589,18,155.658215,4.578182794,351.3194726,10.33292567,50,1.470588235,49,1.441176471,364.4886581,40.65634518
590,18,155.6590909,4.578208556,373.5873737,10.98786393,50,1.470588235,50,1.470588235,374.0893309,40.69661787
591,18,155.5962795,4.576361163,395.8778281,11.64346553,50,1.470588235,50,1.470588235,376.1335084,39.36934673
592,18,155.445614,4.571929825,418.2461153,12.30135633,51,1.5,50,1.470588235,383.7661597,37.58416834
593,18,155.3588206,4.569377076,440.4852574,12.95544875,51,1.5,50,1.470588235,381.2233773,36.28742515
594,18,155.3057769,4.567816967,462.7813745,13.6112169,51,1.5,50,1.470588235,373.4017876,35.24340468
584,19,742.2588117,21.83114152,35.35951662,1.039985783,36,1.058823529,34,1,254.0278715,55.05342742
589,19,743.2860041,21.86135306,140.8022312,4.141242095,36,1.058823529,34,1,252.8477641,53.09432049
590,19,743.5170683,21.86814907,161.9809237,4.764144815,36,1.058823529,35,1.029411765,256.0569626,53.67670683
591,19,743.8325025,21.87742654,182.9870389,5.381971732,37,1.088235294,35,1.029411765,260.9018462,52.40497512
592,19,744.1121032,21.88565009,204.0327381,6.000962885,37,1.088235294,35,1.029411765,259.3864922,50.14370664
593,19,744.2757937,21.89046452,225.0992063,6.620564893,36,1.058823529,35,1.029411765,259.9217576,50.42601787
594,19,744.4011976,21.89415287,246.259481,7.242925913,36,1.058823529,35,1.029411765,265.3139399,52.83616384
595,19,744.6666667,21.90196078,267.5481256,7.869062519,36,1.058823529,34,1,273.4984053,52.41438703
596,19,744.8632219,21.90774182,288.7598784,8.492937601,36,1.058823529,35,1.029411765,276.4224071,52.27586207
597,19,745.1879397,21.91729234,310.0060302,9.117824416,36,1.058823529,35,1.029411765,274.1172872,51.31124498
598,19,745.4455446,21.92486896,331.1722772,9.740361095,36,1.058823529,35,1.029411765,267.8414719,52.73293769
599,19,745.6147783,21.92984642,352.355665,10.36340191,37,1.088235294,35,1.029411765,265.2740981,52.05511811
600,19,745.879803,21.93764126,373.6275862,10.98904665,37,1.088235294,36,1.058823529,266.5146997,52.79351032
601,19,746.1346535,21.94513687,395.0920792,11.62035527,36,1.058823529,35,1.029411765,275.2817683,54.9039604
602,19,746.3792415,21.95233063,416.4510978,12.2485617,36,1.058823529,35,1.029411765,282.9087808,55.71728272
603,19,746.5548961,21.95749695,437.9119683,12.87976377,36,1.058823529,35,1.029411765,281.0214283,54.10880317
604,19,746.7888016,21.96437652,459.1404715,13.50413152,36,1.058823529,35,1.029411765,277.0094985,52.28949951
605,19,746.9448276,21.96896552,480.3665025,14.12842654,36,1.058823529,35,1.029411765,275.4913825,52.62254902
609,20,139.9177277,4.115227286,63.59402547,1.870412514,52,1.529411765,50,1.470588235,364.5064058,32.7101378
610,20,139.8340633,4.112766566,85.58540146,2.51721769,52,1.529411765,50,1.470588235,368.8123764,32.66926829
611,20,139.8762183,4.114006421,107.5882066,3.164359018,52,1.529411765,50,1.470588235,362.713021,32.63902439
612,20,139.784878,4.111319943,129.6468293,3.813142037,52,1.529411765,50,1.470588235,374.179476,33.86705767
613,20,139.5783074,4.105244335,151.6274319,4.45963035,52,1.529411765,50,1.470588235,396.8638107,35.77414634
614,20,139.5696264,4.104989012,173.6491994,5.107329395,52,1.529411765,50,1.470588235,386.0617881,36.36438622
615,20,139.5620155,4.104765162,195.6686047,5.75495896,52,1.529411765,50,1.470588235,372.6126631,36.69704314
616,20,139.4799614,4.102351805,217.8527282,6.407433181,52,1.529411765,51,1.5,373.5520978,33.31467181
617,20,139.3610842,4.098855418,239.9893514,7.058510335,52,1.529411765,51,1.5,396.9171292,33.42082324
618,20,139.2039024,4.094232425,262.1707317,7.710903874,51,1.5,51,1.5,409.043873,35.72083943
619,20,139.1771037,4.093444227,284.2573386,8.360509957,51,1.5,50,1.470588235,410.1495924,36.28683309
620,20,139.0867222,4.090785947,306.3728564,9.010966366,51,1.5,50,1.470588235,415.4155159,35.44509804
621,20,139.061065,4.090031323,328.5051295,9.661915572,51,1.5,50,1.470588235,405.3623688,36.88818359
622,20,138.9956076,4.088106106,350.6471449,10.31315132,51,1.5,50,1.470588235,406.5087139,35.80029297
623,20,138.9092692,4.085566743,372.8445316,10.96601564,51,1.5,50,1.470588235,415.6052869,35.50564002
624,20,138.8226601,4.083019415,395.1916256,11.62328311,51,1.5,50,1.470588235,429.383863,35.05462598
625,20,138.7235933,4.080105685,417.3958539,12.27634864,51,1.5,50,1.470588235,433.580135,36.28381046
626,20,138.7100592,4.079707623,439.6642012,12.93130003,51,1.5,50,1.470588235,422.1883768,34.55566502
627,20,138.6838996,4.078938222,462.033481,13.58922003,51,1.5,51,1.5,408.674514,36.06794682
629,21,140.9289216,4.144968281,51.52156863,1.515340254,49,1.441176471,52,1.529411765,372.3812892,31.14047151
630,21,140.7831794,4.140681747,73.49343704,2.161571678,50,1.470588235,52,1.529411765,392.8828481,33.4688716
631,21,140.6739341,4.13746865,95.56879845,2.810847013,50,1.470588235,52,1.529411765,394.3613723,32.99466279
632,21,140.6065017,4.135485344,117.69869,3.461726175,50,1.470588235,52,1.529411765,398.0770947,32.49854086
633,21,140.5392442,4.133507182,139.8246124,4.1124886,50,1.470588235,52,1.529411765,413.4186811,31.53588749
634,21,140.4165058,4.129897229,161.9290541,4.762619237,50,1.470588235,51,1.5,417.3597373,31.66216216
635,21,140.3187441,4.127021884,184.0014272,5.411806683,51,1.5,51,1.5,399.0615626,34.35221323
636,21,140.2170033,4.124029508,206.0831376,6.061268754,53,1.558823529,51,1.5,379.5575298,35.63182674
637,21,140.1171802,4.121093535,228.3123249,6.71506838,53,1.558823529,51,1.5,396.1753534,32.21401869
638,21,140.0954163,4.12045342,250.4798877,7.367055522,53,1.558823529,50,1.470588235,404.6442126,32.27097984
639,21,139.9990663,4.117619597,272.6755369,8.019868732,53,1.558823529,50,1.470588235,421.0123725,31.74264362
640,21,139.9327146,4.115668077,294.7647332,8.669550976,53,1.558823529,50,1.470588235,420.2557035,31.77937761
641,21,139.9050894,4.114855571,317.0733608,9.325687084,55,1.617647059,51,1.5,411.6950746,30.85910968
642,21,139.842369,4.113010854,339.3412301,9.980624414,55,1.617647059,50,1.470588235,400.1910612,32.59051528
643,21,139.7219936,4.1094704,361.6319159,10.63623282,56,1.647058824,50,1.470588235,404.052869,32.22608696
644,21,139.5477619,4.104345938,383.9552377,11.29280111,55,1.617647059,50,1.470588235,420.173585,32.86441462
645,21,139.5157407,4.103404139,406.3578704,11.95170207,55,1.617647059,50,1.470588235,425.855018,31.43135436
646,21,139.4758364,4.102230483,428.6593866,12.60762902,54,1.588235294,50,1.470588235,422.2996453,32.68091036
647,21,139.411847,4.100348442,451.0625,13.26654412,54,1.588235294,51,1.5,406.4679062,31.97293514
648,21,139.1801591,4.093534091,473.4557791,13.92516997,53,1.558823529,50,1.470588235,401.8616355,32.24321796
632,22,637.8637602,18.76069883,24.31171662,0.715050489,49,1.441176471,47,1.382352941,331.8857326,29.37472767
633,22,637.9952255,18.76456545,45.25411141,1.331003277,49,1.441176471,49,1.441176471,332.2665133,31.67161804
634,22,638.0831579,18.7671517,66.73894737,1.962910217,49,1.441176471,49,1.441176471,323.9389478,32.73435034
635,22,638.2616921,18.77240271,88.17813978,2.593474699,49,1.441176471,49,1.441176471,312.87197,33.48870205
636,22,638.4489578,18.77791052,109.8909674,3.232087276,49,1.441176471,49,1.441176471,305.4769448,32.34383342
637,22,638.530524,18.78030953,131.3895192,3.864397623,49,1.441176471,48,1.411764706,312.9487686,30.32576985
638,22,638.6511628,18.78385773,152.6782044,4.490535425,48,1.411764706,48,1.411764706,316.2794079,28.79286101
639,22,638.8555256,18.7898684,174.1088949,5.120849849,49,1.441176471,49,1.441176471,314.0805588,29.92030156
640,22,638.954448,18.79277788,195.6189711,5.753499149,49,1.441176471,48,1.411764706,304.1056652,32.20299946
641,22,639.1742384,18.79924231,217.4195617,6.394692992,49,1.441176471,48,1.411764706,301.8370292,30.66114377
642,22,639.2707993,18.80208233,239.2555737,7.036928638,49,1.441176471,48,1.411764706,300.9695113,33.2365416
643,22,639.4003304,18.80589207,260.9476872,7.674931977,49,1.441176471,47,1.382352941,317.2551101,32.5440044
644,22,639.5385888,18.80995849,282.2794928,8.302338025,48,1.411764706,47,1.382352941,323.2347452,30.53723111
645,22,639.6783179,18.81406817,303.8328782,8.936261124,49,1.441176471,47,1.382352941,320.6378328,30.66739487
646,22,639.8342421,18.81865418,325.4040349,9.570706909,49,1.441176471,47,1.382352941,314.5343056,28.46895425
647,22,640.0211497,18.82415146,347.1664859,10.210779,49,1.441176471,47,1.382352941,304.4504902,29.61984816
648,22,640.1498906,18.82793796,369.0924508,10.85566032,49,1.441176471,47,1.382352941,309.2381383,31.2431694
649,22,640.2301325,18.83029801,390.8366446,11.49519543,49,1.441176471,47,1.382352941,321.1670433,29.72176309
650,22,640.3914239,18.83504188,412.4513469,12.13092197,50,1.470588235,46,1.352941176,330.7642948,28.52417582
651,22,640.5792617,18.84056652,433.9913138,12.76445041,50,1.470588235,47,1.382352941,326.7265342,27.74715138
652,22,640.7638814,18.84599651,455.8350404,13.40691295,50,1.470588235,47,1.382352941,316.0121564,24.03342318
654,23,132.0182834,3.882890688,56.98425597,1.676007528,52,1.529411765,49,1.441176471,317.3350449,29.42206478
655,23,131.749004,3.874970705,78.82121514,2.318271034,52,1.529411765,49,1.441176471,334.270982,29.99650873
656,23,131.9476071,3.880811972,100.8836272,2.967165506,51,1.5,49,1.441176471,319.3962993,30.54681275
657,23,131.8715875,3.878576102,123.1627907,3.622435021,52,1.529411765,49,1.441176471,330.7834787,30.70105158
658,23,131.560241,3.869418852,145.2700803,4.272649421,52,1.529411765,49,1.441176471,352.4892168,29.8011022
659,23,131.462,3.866529412,167.3105,4.920897059,50,1.470588235,50,1.470588235,353.5000761,30.17828685
660,23,131.4779559,3.866998703,189.4709419,5.572674761,50,1.470588235,50,1.470588235,339.264218,28.65738439
661,23,131.4217109,3.865344437,211.7368684,6.227554954,50,1.470588235,50,1.470588235,344.8516559,29.76093439
662,23,131.2356178,3.859871112,233.977989,6.881705559,50,1.470588235,51,1.5,345.8185061,30.16375437
663,23,131.0101112,3.853238565,256.244186,7.536593707,49,1.441176471,51,1.5,364.3633862,32.62645129
665,23,130.7550505,3.84573678,300.6444444,8.84248366,49,1.441176471,50,1.470588235,375.0110149,37.42698332
666,23,130.5646293,3.840136155,322.8717435,9.49622775,50,1.470588235,51,1.5,382.2741768,36.39909411
668,23,130.4192735,3.835860984,367.5055499,10.80898676,50,1.470588235,50,1.470588235,391.0463456,34.19291139
669,23,130.3808554,3.834731041,389.9455193,11.46898586,50,1.470588235,51,1.5,401.135888,34.26952527
670,23,130.3105209,3.832662381,412.3018386,12.12652467,49,1.441176471,50,1.470588235,411.1598909,34.30655067
671,23,130.2609806,3.831205312,434.6368744,12.78343748,50,1.470588235,50,1.470588235,389.0921439,36.86317907
763,24,137.3791768,4.040564022,248.8658596,7.319584105,52,1.529411765,50,1.470588235,256.2636346,59.39048082
770,24,136.6539188,4.019232906,405.374882,11.92279065,52,1.529411765,52,1.529411765,277.8395567,64.00547695
771,24,136.6111373,4.017974627,427.8371874,12.58344669,52,1.529411765,52,1.529411765,299.8989068,54.21523179
773,24,136.3537037,4.01040305,473.0685185,13.91377996,52,1.529411765,53,1.558823529,281.2825202,57.44005388
764,25,769.4491115,22.63085622,25.37479806,0.74631759,48,1.411764706,48,1.411764706,284.4779184,29.29595687
765,25,769.4647589,22.63131644,46.55113937,1.369151158,48,1.411764706,50,1.470588235,284.1667538,28.29872881
766,25,769.5649215,22.6342624,68.01570681,2.000461965,49,1.441176471,49,1.441176471,288.0346072,25.5408377
767,25,769.517457,22.63286638,89.55080771,2.633847286,49,1.441176471,50,1.470588235,277.4891086,26.15737363
768,25,769.405177,22.62956403,111.4638141,3.278347472,50,1.470588235,49,1.441176471,279.0701207,31.99366086
769,25,769.4654526,22.63133684,133.0948045,3.914553074,50,1.470588235,47,1.382352941,290.7244423,33.17568291
770,25,769.4647589,22.63131644,154.518283,4.544655382,50,1.470588235,48,1.411764706,298.279206,37.1728526
771,25,769.4881766,22.63200519,176.0599054,5.178232512,50,1.470588235,47,1.382352941,297.3430691,30.88643533
772,25,769.6585744,22.63701689,197.6373967,5.812864609,51,1.5,48,1.411764706,297.1156156,30.49380165
773,25,769.6376737,22.63640217,219.2943901,6.449835003,51,1.5,48,1.411764706,290.7658199,30.49047864
774,25,769.601147,22.63532785,241.0672576,7.090213458,51,1.5,47,1.382352941,285.1320199,33.68162839
775,25,769.6483922,22.63671742,262.8856089,7.731929672,51,1.5,47,1.382352941,298.6616789,35.72655427
776,25,769.7405635,22.63942834,284.4513557,8.366216343,51,1.5,46,1.352941176,306.9616666,35.44550771
777,25,769.7174486,22.63874849,305.9889299,8.999674409,51,1.5,47,1.382352941,308.4933347,34.7055409
778,25,769.7965481,22.64107494,327.7390167,9.639382845,51,1.5,48,1.411764706,303.8347045,34.65778474
779,25,769.8401874,22.64235845,349.5351379,10.28044523,51,1.5,48,1.411764706,301.1825874,35.37181487
