Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
443,14,741.784,35.28306679,437.1933333,20.79516622,44,2.092866574,43,2.045301425,315.0961906,43.15466667
444,14,741.8543754,35.28641421,457.2685371,21.75004629,44,2.092866574,43,2.045301425,306.2173348,46.59719439
489,15,609.1365217,28.97366967,42.41304348,2.01738275,54,2.568518068,55,2.616083218,310.8003893,40.68027802
490,15,609.2476149,28.97895383,62.2896791,2.962817893,54,2.568518068,55,2.616083218,315.3324537,39.00260191
491,15,609.4090713,28.98663353,82.24535637,3.912012665,54,2.568518068,55,2.616083218,329.460364,37.21329879
492,15,609.6034483,28.9958791,102.1810345,4.860256173,54,2.568518068,55,2.616083218,335.9137539,36.08143042
493,15,609.6784331,28.99944576,122.1467929,5.809930457,54,2.568518068,55,2.616083218,335.4944126,35.5211025
494,15,609.8058294,29.00550539,141.9897128,6.753761906,54,2.568518068,55,2.616083218,328.1586635,35.71410201
495,15,609.9923372,29.01437666,161.9953172,7.705331465,55,2.616083218,55,2.616083218,319.3289527,36.25957447
496,15,610.147444,29.02175434,181.9294466,8.653501309,54,2.568518068,56,2.663648367,325.9265162,33.41825095
497,15,610.2680369,29.02749036,201.9106544,9.603910443,54,2.568518068,56,2.663648367,338.2331766,30.72830189
498,15,610.4456976,29.03594082,221.9569758,10.55741672,54,2.568518068,56,2.663648367,350.8728522,28.49749791
499,15,610.5145712,29.0392168,242.05204,11.51324145,55,2.616083218,56,2.663648367,351.8294829,27.36949293
500,15,610.6551012,29.04590113,262.0297398,12.46348372,55,2.616083218,57,2.711213517,348.9875192,26.64560099
501,15,610.8687987,29.05606568,282.103731,13.41830612,55,2.616083218,57,2.711213517,345.7837037,27.39401394
502,15,610.9963145,29.06213099,302.1846847,14.37345968,54,2.568518068,57,2.711213517,340.8752224,24.00286533
503,15,611.1295316,29.06846748,322.2533605,15.32802924,54,2.568518068,57,2.711213517,348.4145694,20.81481481
504,15,611.2414216,29.07378955,342.3668301,16.28472943,54,2.568518068,57,2.711213517,361.9707724,18.23406863
505,15,611.3841738,29.08057958,362.5555556,17.24500917,54,2.568518068,58,2.758778666,360.5535664,15.19131503
506,15,611.5736082,29.08959005,382.8379381,18.20974373,53,2.520952919,57,2.711213517,358.0369052,14.89402062
507,15,611.6796197,29.0946325,402.9966928,19.16859791,53,2.520952919,57,2.711213517,340.860532,20.97064903
508,15,611.7702534,29.09894351,423.2023265,20.1296819,53,2.520952919,57,2.711213517,333.5368648,22.2324616
509,15,611.8563074,29.10303668,443.4298246,21.09180586,53,2.520952919,57,2.711213517,336.1729075,21.28404344
510,15,611.9557895,29.10776856,463.7254737,22.05717144,53,2.520952919,56,2.663648367,346.9569053,23.64351852
541,16,604.9371817,28.77392743,44.89049236,2.135222976,55,2.616083218,54,2.568518068,253.3779498,38.36949153
542,16,604.9430139,28.77420485,64.69311946,3.077137893,55,2.616083218,54,2.568518068,254.082812,36.04601098
546,16,605.3294773,28.79258703,145.5882605,6.924927364,55,2.616083218,54,2.568518068,250.1079327,33.65424165
548,16,605.4904762,28.80024497,185.247619,8.811330679,54,2.568518068,53,2.520952919,250.0951815,29.35436474
553,16,605.955843,28.82238021,286.6877788,13.63634703,55,2.616083218,53,2.520952919,255.9790593,34.71314031
554,16,605.9525939,28.82222567,306.6538462,14.58603601,54,2.568518068,52,2.47338777,258.5908355,35.8421288
585,17,492.5384615,23.42766552,33.18037135,1.578229321,38,1.807475678,37,1.759910528,319.8874957,48.32802829
586,17,492.5767524,23.42948683,52.56433008,2.500230214,38,1.807475678,38,1.807475678,312.8429211,49.28432241
587,17,492.6117647,23.43115219,72.05701357,3.427402617,38,1.807475678,37,1.759910528,313.5887031,51.04783394
588,17,492.5275444,23.42714624,91.88422035,4.37048667,38,1.807475678,35,1.66478023,326.4494046,52.85541045
589,17,492.5227907,23.42692013,111.215814,5.289996808,38,1.807475678,36,1.712345379,341.9170792,53.03534884
590,17,492.4875805,23.42524535,130.4857406,6.206573747,38,1.807475678,36,1.712345379,340.6606463,51.96786042
591,17,492.4045249,23.4212948,149.9656109,7.133136688,38,1.807475678,37,1.759910528,338.3815075,50.64195298
592,17,492.3960396,23.4208912,169.3528353,8.055292914,38,1.807475678,37,1.759910528,332.0208561,49.32973944
593,17,492.4305054,23.42253057,188.898917,8.98500521,38,1.807475678,37,1.759910528,320.1532397,52.51895307
594,17,492.4316479,23.42258491,208.8595506,9.934435729,38,1.807475678,35,1.66478023,318.4714271,52.9616464
595,17,492.3966006,23.42091788,228.4787535,10.86762605,38,1.807475678,36,1.712345379,331.2686556,53.05476865
596,17,492.335514,23.41801229,247.9448598,11.7935343,38,1.807475678,35,1.66478023,336.6112891,52.64018692
597,17,492.3622263,23.41928286,267.5812044,12.72753997,38,1.807475678,36,1.712345379,338.2197587,52.47402005
598,17,492.2893082,23.4158145,287.1410602,13.65790743,38,1.807475678,37,1.759910528,337.7807542,50.81491465
599,17,492.2990152,23.41627622,306.6239928,14.58461603,38,1.807475678,37,1.759910528,329.6687506,52.04932735
600,17,492.3732014,23.41980489,326.227518,15.51706064,38,1.807475678,37,1.759910528,319.7162594,54.99550764
601,17,492.3558851,23.41898124,346.3215941,16.47283837,38,1.807475678,36,1.712345379,310.0525495,56.08449396
602,17,492.2766945,23.41521453,366.001857,17.40893302,38,1.807475678,35,1.66478023,318.34432,55.98048327
603,17,492.2819343,23.41546376,385.7691606,18.34916776,38,1.807475678,37,1.759910528,317.5308447,53.44292237
604,17,492.244843,23.41369951,405.6556054,19.29506948,38,1.807475678,37,1.759910528,317.9755304,51.00987433
605,17,492.1688889,23.41008674,425.168,20.22317945,38,1.807475678,37,1.759910528,327.2102266,50.77708703
606,17,492.1696429,23.4101226,444.8107143,21.15748809,38,1.807475678,37,1.759910528,318.3504373,52.85013381
607,17,492.1945946,23.41130943,464.4594595,22.09208359,38,1.807475678,37,1.759910528,309.6348901,55.31834532
617,18,605.0571827,28.7796353,76.36889819,3.632498053,43,2.045301425,42,1.997736275,276.5131802,37.05720193
619,18,605.748951,28.81253936,116.1573427,5.525041359,43,2.045301425,42,1.997736275,277.8199625,33.38946639
623,18,606.9708738,28.8706603,194.6678225,9.259404062,43,2.045301425,42,1.997736275,280.3798271,35.60911602
625,18,607.6846101,28.90460928,234.6583851,11.16156115,43,2.045301425,42,1.997736275,287.4113843,32.99931507
626,18,608.0606478,28.92249557,254.6905582,12.11439446,43,2.045301425,42,1.997736275,288.7826903,33.09321453
627,18,608.4807163,28.94247619,274.4490358,13.0542094,44,2.092866574,42,1.997736275,295.6243177,30.85123967
631,18,609.6433033,28.99777481,353.6176266,16.81987525,43,2.045301425,42,1.997736275,296.44812,23.595189
632,18,610.0027836,29.01487354,373.7160752,17.77586095,43,2.045301425,42,1.997736275,288.6451145,23.70669427
633,18,610.4120917,29.03434235,393.8332175,18.73273584,44,2.092866574,42,1.997736275,293.6966895,22.34719335
634,18,610.7969295,29.05264722,413.688067,19.67713472,43,2.045301425,42,1.997736275,290.1451057,25.60570236
635,18,611.0034819,29.06247191,433.5752089,20.62306959,43,2.045301425,42,1.997736275,290.4013582,26.83263598
636,18,611.3039832,29.0767653,453.5737247,21.57430198,43,2.045301425,42,1.997736275,289.3663918,23.57839721
637,18,611.7155835,29.09634313,473.6051712,22.52710073,43,2.045301425,42,1.997736275,281.9636529,23.9147018
645,19,713.3477273,33.93049123,36.40181818,1.731457921,56,2.663648367,50,2.378257471,434.5067171,32.15454545
646,19,713.5984608,33.94241741,56.41828882,2.683544337,56,2.663648367,50,2.378257471,430.4461078,33.11367754
647,19,713.8952338,33.95653346,76.47302158,3.637450698,56,2.663648367,50,2.378257471,433.277701,33.37707865
648,19,714.2427488,33.97306306,96.45426149,4.58786136,56,2.663648367,51,2.42582262,444.5159554,32.73470299
649,19,714.5220884,33.98634989,116.5774208,5.545022439,56,2.663648367,52,2.47338777,449.0107607,33.53743316
650,19,714.8447205,34.00169594,136.6180124,6.498256174,55,2.616083218,52,2.47338777,439.119916,30.98979139
651,19,715.0797006,34.0128728,156.6847204,7.452732136,55,2.616083218,52,2.47338777,433.1679721,30.41435491
652,19,715.4352377,34.02978398,176.9079808,8.41465454,54,2.568518068,53,2.520952919,416.4457974,33.3262102
653,19,715.6862069,34.04172137,197.1099138,9.375562501,55,2.616083218,53,2.520952919,417.6234709,33.19388195
654,19,715.9734929,34.05538617,217.5104746,10.34591822,55,2.616083218,54,2.568518068,429.6993107,29.37777778
655,19,716.2774714,34.06984495,237.6932541,11.30591515,54,2.568518068,55,2.616083218,438.2855149,28.83580823
656,19,716.5486726,34.08274467,257.8082596,12.26268839,54,2.568518068,55,2.616083218,436.5347705,27.71007164
657,19,716.8211587,34.09570552,277.9047019,13.21857867,54,2.568518068,56,2.663648367,411.9819315,26.93366919
658,19,717.0859766,34.10830162,298.14399,14.18126343,53,2.520952919,57,2.711213517,395.561177,27.35559265
659,19,717.4466584,34.1254575,318.5404732,15.1514252,54,2.568518068,56,2.663648367,389.4716645,30.08789386
660,19,717.7553897,34.14014236,338.9904643,16.12413209,54,2.568518068,57,2.711213517,398.1939631,31.05394191
661,19,718.1709437,34.15990824,359.3865894,17.09427682,54,2.568518068,56,2.663648367,414.8408181,29.40057995
662,19,718.3967729,34.17064984,379.5808854,18.05482153,54,2.568518068,56,2.663648367,424.5742923,28.33885667
663,19,718.7149378,34.1857834,399.8414938,19.01852039,54,2.568518068,57,2.711213517,404.7755642,29.15103734
664,19,719.022651,34.20041983,420.3049497,19.99186773,53,2.520952919,56,2.663648367,382.1911295,29.08340319
665,19,719.3624528,34.21658255,440.7349853,20.96362543,54,2.568518068,56,2.663648367,368.5289654,28.75472491
666,19,719.6927685,34.23229407,461.3572957,21.9445287,54,2.568518068,54,2.568518068,375.5533527,28.03851091
706,20,674.7906314,32.09651721,44.69002037,2.125687496,55,2.616083218,56,2.663648367,382.9488966,30.74561761
707,20,674.8804259,32.10078829,64.87182637,3.085638114,55,2.616083218,57,2.711213517,384.1565792,32.82145782
708,20,675.1427393,32.11326527,85.08745875,4.047197689,54,2.568518068,57,2.711213517,401.4270127,30.88742268
709,20,675.2969596,32.12060078,105.1703457,5.002443207,54,2.568518068,56,2.663648367,414.3878009,31.1332778
710,20,675.478334,32.12922789,125.1804796,5.954228216,54,2.568518068,56,2.663648367,415.7993969,31.15433137
711,20,675.6396934,32.13690297,145.2559625,6.909121561,54,2.568518068,56,2.663648367,402.3178399,34.91226576
712,20,675.8811068,32.14838583,165.3592737,7.865338559,53,2.520952919,56,2.663648367,378.9019266,36.41807177
713,20,675.9784615,32.15301652,185.6927473,8.832503268,53,2.520952919,54,2.568518068,372.3497286,36.69376098
714,20,676.1889834,32.16303003,206.0277653,9.799741442,53,2.520952919,53,2.520952919,385.3653114,32.57277206
715,20,676.3983629,32.1729892,226.2542065,10.76181514,52,2.47338777,53,2.520952919,401.3874365,34.65360073
716,20,676.5954901,32.18236558,246.3584906,11.71807841,52,2.47338777,52,2.47338777,412.7536338,34.2140884
717,20,676.7128897,32.18794971,266.5183806,12.6769866,52,2.47338777,52,2.47338777,396.565891,34.91209302
718,20,676.8673565,32.19529695,286.8579492,13.64444121,52,2.47338777,51,2.42582262,375.1479804,36.28880527
719,20,677.0032957,32.20176291,307.1393597,14.60912954,53,2.520952919,51,2.42582262,362.5660028,38.15873764
720,20,677.1451613,32.20851077,327.5464896,15.57979772,53,2.520952919,50,2.378257471,365.9174805,39.0113852
721,20,677.3978085,32.22052797,347.9147213,16.5486157,54,2.568518068,50,2.378257471,380.0666794,37.0686368
722,20,677.5876777,32.22955913,368.22891,17.51486312,54,2.568518068,50,2.378257471,387.0732031,39.331434
723,20,677.7353497,32.23658317,388.4210775,18.47530659,54,2.568518068,50,2.378257471,374.5357118,40.13705104
724,20,677.8832941,32.24362017,408.7082353,19.44026828,55,2.616083218,50,2.378257471,345.8554777,38.9393512
725,20,678.2422418,32.26069357,429.2357573,20.41666293,54,2.568518068,50,2.378257471,325.6224973,41.04027778
726,20,678.4351598,32.26986975,449.7196347,21.39098162,54,2.568518068,51,2.42582262,332.9852376,39.21633957
727,20,678.6541761,32.28028729,470.3367946,22.37163991,55,2.616083218,51,2.42582262,367.1723017,38.80812641
766,21,272.9921053,12.98491028,34.78486842,1.654547464,45,2.140431724,43,2.045301425,328.0888363,51.73223684
767,21,273.2883476,12.99900109,54.10928242,2.573716103,45,2.140431724,43,2.045301425,328.4672258,51.69013158
768,21,273.580304,13.01288804,73.64705882,3.503033357,44,2.092866574,43,2.045301425,321.1777457,51.01057502
769,21,273.7864271,13.02269232,93.41450432,4.443274856,44,2.092866574,43,2.045301425,301.5553418,51.11510313
770,21,273.8622074,13.02629681,113.6254181,5.404609987,44,2.092866574,43,2.045301425,300.944307,51.3993311
771,21,273.9103079,13.02858472,133.4518072,6.347655151,45,2.140431724,42,1.997736275,317.4808444,50.58795987
772,21,274.094702,13.03735545,152.9907285,7.277026859,45,2.140431724,43,2.045301425,327.6783247,50.70927152
773,21,274.2616511,13.04529642,172.4440746,8.202328173,45,2.140431724,42,1.997736275,324.5066537,50.24085163
774,21,274.5596817,13.05947228,191.954244,9.130332298,44,2.092866574,43,2.045301425,320.4025634,51.42904509
775,21,274.8596026,13.07373807,211.5788079,10.06377761,44,2.092866574,44,2.092866574,304.919937,51.38568588
776,21,275.1605596,13.08805313,231.7048634,11.02107645,43,2.045301425,44,2.092866574,283.1700164,50.689747
777,21,275.1989283,13.08987815,252.0046885,11.98664066,43,2.045301425,43,2.045301425,288.4730992,50.17190635
778,21,275.2767798,13.09358116,271.9494345,12.93531548,44,2.092866574,43,2.045301425,300.4703547,50.04584718
779,21,275.4245847,13.10061152,291.6272425,13.87129336,44,2.092866574,44,2.092866574,308.5634525,51.19177173
780,21,275.6465917,13.11117132,311.1012574,14.79757779,44,2.092866574,43,2.045301425,308.0781895,49.93911317
781,21,275.9251656,13.12442173,330.9172185,15.74012694,44,2.092866574,43,2.045301425,292.0495806,49.90939153
782,21,276.325133,13.14344624,350.9554521,16.69324852,43,2.045301425,44,2.092866574,271.1899295,49.36127745
783,21,276.4776815,13.15070223,371.6482345,17.6775038,44,2.092866574,43,2.045301425,279.3159312,49.48303393
784,21,276.5336891,13.15336624,391.7024683,18.63138643,44,2.092866574,43,2.045301425,305.2570715,49.45133333
785,21,276.7117296,13.16183476,411.3419483,19.56554123,44,2.092866574,43,2.045301425,314.6906557,49.50066225
786,21,277.0434783,13.17761444,430.997365,20.50045406,45,2.140431724,43,2.045301425,317.8215828,48.98880105
787,21,277.2937294,13.18951767,450.7511551,21.44004604,44,2.092866574,43,2.045301425,318.7200436,48.30957096
788,21,277.5584757,13.20211037,470.6550591,22.38677821,44,2.092866574,44,2.092866574,300.4722209,48.50492449
770,22,599.1115752,28.49683159,26.33054893,1.252416494,47,2.235562023,46,2.187996873,285.3988453,31.28699284
771,22,599.2852007,28.50509011,45.99281007,2.187654883,46,2.187996873,45,2.140431724,290.6821327,30.57759137
772,22,599.5086567,28.51571883,65.69134328,3.124618559,46,2.187996873,46,2.187996873,292.5883909,30.59498208
773,22,599.6603212,28.52293278,85.51933373,4.067739887,46,2.187996873,46,2.187996873,290.7921219,28.533571
774,22,599.9868657,28.53846491,105.4065672,5.013679117,47,2.235562023,46,2.187996873,285.7097885,29.98446834
775,22,600.2925373,28.55300423,125.360597,5.962795528,46,2.187996873,46,2.187996873,281.4267076,33.52147971
776,22,600.476758,28.56176672,145.2002384,6.906471034,46,2.187996873,46,2.187996873,279.0681694,38.01073345
777,22,600.7622169,28.57534461,164.9517282,7.8459536,47,2.235562023,45,2.140431724,279.7092867,37.96551724
778,22,600.9792654,28.58566855,184.7464455,8.787492284,47,2.235562023,46,2.187996873,278.8014451,39.47159763
779,22,601.178487,28.59514456,204.5975177,9.731711501,47,2.235562023,46,2.187996873,274.9389005,36.78158205
780,22,601.4176991,28.60652272,224.6737463,10.68664031,46,2.187996873,46,2.187996873,276.1045701,37.24955856
781,22,601.6303708,28.61663848,244.7168923,11.63999555,46,2.187996873,46,2.187996873,274.1364848,37.80751174
782,22,601.9309327,28.63093475,264.6877214,12.58991102,47,2.235562023,46,2.187996873,280.1695042,41.79693034
783,22,602.1399177,28.64087515,284.6484421,13.53934568,47,2.235562023,46,2.187996873,276.1661748,43.77614571
784,22,602.3488509,28.65081309,304.5114909,14.48413456,46,2.187996873,46,2.187996873,274.2452709,45.27283441
785,22,602.5904037,28.66230259,324.4394383,15.43201036,47,2.235562023,46,2.187996873,271.3700351,45.85313049
786,22,602.863663,28.67530021,344.4558221,16.38409265,47,2.235562023,46,2.187996873,267.6054837,44.69626168
787,22,603.2062097,28.69159349,364.6608084,17.34514584,46,2.187996873,47,2.235562023,263.9063341,45.51903925
788,22,603.4052632,28.7010615,384.8298246,18.3044881,46,2.187996873,47,2.235562023,260.1616029,47.48743425
789,22,603.597654,28.7102126,404.9237537,19.26025884,46,2.187996873,47,2.235562023,254.5692452,49.50732279
790,22,603.8011799,28.71989334,425.0041298,20.21538494,46,2.187996873,47,2.235562023,252.9673868,51.42563198
818,23,363.3686843,17.28368576,28.51675838,1.356403873,51,2.42582262,50,2.378257471,286.2138654,44.34284284
819,23,363.434739,17.28682766,48.12048193,2.288857913,51,2.42582262,49,2.330692321,290.9265924,43.72303061
820,23,363.5627204,17.29291512,67.94962217,3.232033931,50,2.378257471,49,2.330692321,295.3244316,40.40412682
821,23,363.6236181,17.29581173,87.92763819,4.182291248,51,2.42582262,50,2.378257471,295.1977339,39.90657961
822,23,363.7568113,17.30214708,108.092331,5.141427874,51,2.42582262,50,2.378257471,298.9058924,39.52697932
823,23,363.9062972,17.3092574,128.1148615,6.093802528,51,2.42582262,50,2.378257471,307.567802,39.01057402
824,23,364.0736258,17.31721641,148.0221886,7.040697518,51,2.42582262,49,2.330692321,306.3568045,39.29204431
825,23,364.2589421,17.32603101,167.8085642,7.981839431,51,2.42582262,50,2.378257471,305.8689236,39.30196276
826,23,364.2696177,17.32653879,187.6534205,8.925762986,50,2.378257471,50,2.378257471,308.0598649,37.17463513
827,23,364.2879555,17.32741103,207.6923077,9.878915648,50,2.378257471,50,2.378257471,303.6761265,36.23431174
828,23,364.3676696,17.33120264,227.9801122,10.8439081,50,2.378257471,50,2.378257471,299.0398258,37.97195309
829,23,364.5137896,17.33815287,248.221144,11.8066758,50,2.378257471,50,2.378257471,304.9249426,37.47575294
830,23,364.7460479,17.34920027,268.2565018,12.75966059,50,2.378257471,50,2.378257471,307.4685175,37.13571429
831,23,364.836308,17.3534935,288.1703213,13.70686439,51,2.42582262,50,2.378257471,307.3653553,40.82295918
832,23,364.9041794,17.35672182,308.0902141,14.65435707,51,2.42582262,49,2.330692321,305.4408296,42.10040775
833,23,364.9547304,17.35912628,328.1912513,15.6104659,51,2.42582262,49,2.330692321,305.0852774,41.52647658
834,23,365.0639713,17.36432234,348.5040942,16.57664931,50,2.378257471,50,2.378257471,294.031062,40.53677222
