Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
3090,150,267.3454675,7.863101986,42.83083512,1.259730445,42,1.235294118,42,1.235294118,361.1076118,45.10563883
3091,150,267.4767025,7.866961838,64.3921147,1.893885726,42,1.235294118,42,1.235294118,374.6276477,45.41505376
3092,150,267.6582552,7.872301624,85.78010094,2.522944145,42,1.235294118,42,1.235294118,386.8760318,46.53530259
3093,150,267.7141823,7.87394654,107.3263386,3.156657019,42,1.235294118,42,1.235294118,387.0836146,46.77279305
3094,150,267.7955202,7.87633883,128.7463873,3.78665845,42,1.235294118,42,1.235294118,382.0444672,46.93569364
3095,150,267.8922632,7.879184212,150.2957339,4.420462762,42,1.235294118,42,1.235294118,377.024144,46.92257598
3096,150,267.966594,7.881370413,171.7821351,5.052415738,41,1.205882353,42,1.235294118,382.1214165,47.39622642
3097,150,268.0970095,7.885206161,193.2749818,5.684558287,41,1.205882353,42,1.235294118,400.8854549,49.17213713
3098,150,268.2005857,7.888252519,214.9524158,6.322129877,41,1.205882353,41,1.205882353,406.3795803,50.99926901
3099,150,268.3469686,7.8925579,236.4696859,6.954990762,42,1.235294118,42,1.235294118,401.1320215,51.27611395
3100,150,268.4375907,7.895223256,258.0058055,7.588406045,42,1.235294118,41,1.205882353,391.2322587,49.78447025
3101,150,268.5913043,7.899744246,279.6202899,8.224126172,42,1.235294118,42,1.235294118,383.5543545,47.71294288
3102,150,268.6809282,7.902380241,301.2770123,8.861088598,42,1.235294118,41,1.205882353,393.9112738,48.08351489
3103,150,268.8332125,7.90685919,322.9383611,9.498187092,42,1.235294118,41,1.205882353,408.8167753,48.0275562
3104,150,269.0289645,7.912616603,344.589428,10.13498318,42,1.235294118,42,1.235294118,421.4410498,46.77391304
3105,150,269.1588448,7.916436611,366.2151625,10.77103419,42,1.235294118,42,1.235294118,416.3533355,46.99205776
3106,150,269.25,7.919117647,387.9128242,11.40920071,42,1.235294118,42,1.235294118,408.3943826,45.36383285
3107,150,269.3457944,7.921935129,409.643422,12.04833594,42,1.235294118,42,1.235294118,402.5866559,45.43781452
3108,150,269.4439655,7.924822515,431.3606322,12.68707742,42,1.235294118,42,1.235294118,401.197292,44.80200861
3109,150,269.52886,7.927319413,453.1392496,13.32762499,42,1.235294118,41,1.205882353,414.8644643,45.20361011
3110,150,269.7102601,7.932654709,474.8995665,13.96763431,42,1.235294118,42,1.235294118,424.5661302,46.20115774
3096,151,542.2596538,15.94881335,25.85486019,0.760437064,44,1.294117647,43,1.264705882,284.0354272,39.3195739
3097,151,542.1016043,15.94416483,47.48462567,1.396606637,44,1.294117647,44,1.294117647,294.2777863,39.56751337
3098,151,541.7678452,15.93434839,69.16344229,2.034218891,44,1.294117647,43,1.264705882,303.1253115,38.97194389
3099,151,541.5281124,15.92729742,90.83534137,2.671627687,44,1.294117647,43,1.264705882,309.8249464,39.48760884
3100,151,541.2724208,15.91977708,112.5198921,3.309408591,44,1.294117647,42,1.235294118,304.3249236,38.98988537
3101,151,541.0697987,15.91381761,134.1261745,3.944887485,44,1.294117647,43,1.264705882,294.1407941,38.00402955
3102,151,540.8660834,15.90782598,155.833109,4.583326736,43,1.264705882,43,1.264705882,297.426899,36.67362046
3104,151,540.4636424,15.89598948,199.2221481,5.859474944,44,1.294117647,43,1.264705882,315.9487338,35.9239493
3105,151,540.2142382,15.88865406,221.0172987,6.500508786,44,1.294117647,43,1.264705882,313.9302171,34.22406915
3106,151,539.8088235,15.8767301,242.8295455,7.142045455,44,1.294117647,43,1.264705882,307.672177,31.83622995
3107,151,539.6034713,15.87069033,264.7670227,7.787265373,44,1.294117647,43,1.264705882,310.457645,32.64509673
3108,151,539.3564753,15.86342574,286.4419226,8.424762428,44,1.294117647,44,1.294117647,316.2313059,32.04202802
3109,151,539.1761554,15.85812222,308.241795,9.065935148,43,1.264705882,43,1.264705882,331.2913686,29.23226238
3110,151,538.9214765,15.85063166,330.1248322,9.709553889,43,1.264705882,43,1.264705882,336.470413,28.46675621
3111,151,538.7435897,15.8453997,352.0121457,10.3532984,43,1.264705882,43,1.264705882,342.5155557,26.52901484
3112,151,538.4993234,15.83821539,373.8667118,10.99607976,43,1.264705882,43,1.264705882,331.9208079,27.84912043
3113,151,538.3006135,15.83237099,395.8364008,11.64224708,42,1.235294118,43,1.264705882,322.8256458,27.42847411
3114,151,538.0381471,15.82465139,417.8208447,12.28884837,43,1.264705882,43,1.264705882,318.751949,27.30680272
3115,151,537.7559483,15.81635142,439.7593474,12.93409845,43,1.264705882,43,1.264705882,329.2794941,26.54619565
3116,151,537.4606972,15.80766756,461.6944634,13.57924892,42,1.235294118,43,1.264705882,336.1851919,28.54303279
3096,152,754.1106591,22.17972527,33.36045566,0.981189872,40,1.176470588,39,1.147058824,286.7828576,35.3390383
3098,152,754.233279,22.18333173,76.86460033,2.260723539,39,1.147058824,39,1.147058824,290.4494028,33.54893964
3099,152,754.2569106,22.18402678,98.6804878,2.902367288,39,1.147058824,39,1.147058824,293.0805479,34.37154472
3100,152,754.3614064,22.18710019,120.3385119,3.539367996,39,1.147058824,39,1.147058824,291.7023827,35.38021259
3101,152,754.4918963,22.19093813,142.1620746,4.181237487,40,1.176470588,39,1.147058824,291.372495,34.18248175
3102,152,754.5199349,22.19176279,164.0032547,4.823625138,40,1.176470588,39,1.147058824,290.9072338,36.82750203
3103,152,754.5974131,22.19404156,185.8156831,5.46516715,40,1.176470588,39,1.147058824,297.6791823,36.00403877
3104,152,754.592233,22.19388921,207.7127832,6.109199505,40,1.176470588,39,1.147058824,304.666949,36.13430421
3105,152,754.5696921,22.19322624,229.4627229,6.748903613,40,1.176470588,38,1.117647059,302.5363911,35.78183293
3106,152,754.6964286,22.19695378,251.3352273,7.392212567,40,1.176470588,39,1.147058824,303.7510547,35.93993506
3107,152,754.7693548,22.19909867,273.2233871,8.035981973,40,1.176470588,39,1.147058824,300.6146573,35.60080645
3108,152,754.8288943,22.20084983,295.1331719,8.680387409,40,1.176470588,39,1.147058824,297.9866165,33.94264943
3109,152,754.841129,22.20120968,317.0693548,9.32556926,40,1.176470588,39,1.147058824,298.547275,33.41693548
3110,152,754.8771221,22.2022683,339.0509297,9.972086167,40,1.176470588,39,1.147058824,302.2254122,32.82295877
3111,152,754.9135703,22.2033403,361.0274637,10.61845481,40,1.176470588,39,1.147058824,300.2018064,32.77804681
3112,152,755.0937753,22.20864045,383.0379951,11.26582339,40,1.176470588,39,1.147058824,305.0913538,31.56831043
3113,152,755.1840194,22.21129469,405.023406,11.91245312,40,1.176470588,39,1.147058824,306.0601819,30.50605327
3114,152,755.3354891,22.21574968,427.0137429,12.55922773,40,1.176470588,39,1.147058824,305.4232843,28.72271625
3115,152,755.3346807,22.2157259,449.0517381,13.20740406,40,1.176470588,39,1.147058824,312.1438463,27.27809216
3116,152,755.3082524,22.2149486,471.1003236,13.85589187,40,1.176470588,39,1.147058824,314.6884563,27.11236863
3107,153,625.8721973,18.4080058,31.36023916,0.922359975,42,1.235294118,41,1.205882353,381.0028623,37.35426009
3108,153,625.939911,18.40999738,53.1921365,1.564474603,42,1.235294118,41,1.205882353,381.984046,35.15281899
3109,153,625.9779087,18.41111496,74.98748159,2.205514164,42,1.235294118,41,1.205882353,393.965293,32.12444772
3110,153,626.0608504,18.41355442,96.79765396,2.846989822,42,1.235294118,41,1.205882353,397.5736422,33.46847507
3111,153,626.1891496,18.41732793,118.6473607,3.489628256,42,1.235294118,41,1.205882353,398.5638638,33.34384164
3112,153,626.2413539,18.41886335,140.4805004,4.131779423,42,1.235294118,41,1.205882353,386.8379763,35.51988218
3113,153,626.3838757,18.42305517,162.3838757,4.775996345,42,1.235294118,41,1.205882353,378.9778661,35.01775148
3114,153,626.4537445,18.42511013,184.3164464,5.421071953,42,1.235294118,41,1.205882353,376.2996632,33.25624082
3115,153,626.5189504,18.42702795,206.1873178,6.064332876,42,1.235294118,41,1.205882353,374.0054507,30.60932945
3116,153,626.570284,18.42853777,228.1471231,6.710209503,42,1.235294118,41,1.205882353,371.9070187,30.32459971
3117,153,626.7030792,18.43244351,250.1041056,7.356003105,42,1.235294118,41,1.205882353,370.6700714,29.33944282
3118,153,626.8096988,18.43557938,272.0595151,8.001750443,42,1.235294118,41,1.205882353,371.3652379,30.86397059
3119,153,626.9236471,18.4389308,294.1037806,8.650111193,41,1.205882353,41,1.205882353,371.1117453,29.83172721
3120,153,626.9451852,18.43956427,316.1155556,9.29751634,41,1.205882353,41,1.205882353,382.6699601,28.70318283
3121,153,626.9667897,18.4401997,338.1306273,9.94501845,41,1.205882353,41,1.205882353,392.5130554,26.92778187
3122,153,627.0478293,18.44258321,360.187638,10.59375406,42,1.235294118,41,1.205882353,401.0702158,26.43635026
3123,153,627.1603843,18.44589366,382.2224686,11.24183731,42,1.235294118,41,1.205882353,404.4179401,27.98078344
3124,153,627.2453393,18.44839233,404.3721104,11.89329736,42,1.235294118,40,1.176470588,399.0626068,29.51716418
3125,153,627.3333333,18.45098039,426.4769345,12.54343925,42,1.235294118,40,1.176470588,388.4749352,33.40178571
3126,153,627.3989637,18.4529107,448.5699482,13.19323377,42,1.235294118,40,1.176470588,393.693145,33.784604
3127,153,627.4338235,18.45393599,470.7580882,13.84582612,42,1.235294118,41,1.205882353,398.9007798,31.04558824
3140,154,693.6278027,20.40081773,32.31390135,0.950408863,44,1.294117647,45,1.323529412,368.6255105,37.60730301
3141,154,693.4245344,20.39483925,54.44572897,1.60134497,44,1.294117647,44,1.294117647,380.4801406,34.14569961
3142,154,693.1408451,20.38649544,76.42637644,2.247834601,45,1.323529412,44,1.294117647,390.7885839,26.83472133
3143,154,692.8674315,20.37845387,98.37985978,2.893525288,45,1.323529412,44,1.294117647,391.3424871,25.73630573
3144,154,692.5367412,20.36872768,120.3891374,3.540856982,44,1.294117647,44,1.294117647,374.8629581,28.54214559
3145,154,692.1407736,20.35708158,142.5104629,4.191484203,45,1.323529412,44,1.294117647,359.3858237,30.41698352
3146,154,691.9140127,20.35041214,164.6681529,4.843180967,45,1.323529412,44,1.294117647,352.4063924,31.9056724
3147,154,691.6889031,20.34379127,186.9698525,5.499113308,45,1.323529412,43,1.264705882,351.6179718,31.56574727
3148,154,691.3714834,20.33445539,209.0204604,6.147660599,46,1.352941176,43,1.264705882,364.1707757,32.76357827
3149,154,691.0992318,20.32644799,231.1427657,6.798316638,45,1.323529412,43,1.264705882,363.7141925,30.86611147
3150,154,690.7167519,20.31519859,253.2282609,7.447890026,46,1.352941176,43,1.264705882,367.0487949,30.45303514
3151,154,690.4630225,20.30773596,275.4900322,8.102648005,46,1.352941176,42,1.235294118,360.5166197,28.37363344
3152,154,690.1719457,20.29917487,297.8700711,8.760884444,45,1.323529412,43,1.264705882,355.4583727,28.57881137
3153,154,689.9462435,20.29253657,320.1003886,9.414717312,45,1.323529412,43,1.264705882,374.9816657,31.29061489
3154,154,689.6548616,20.28396652,342.325821,10.0684065,46,1.352941176,43,1.264705882,390.6049166,33.10688989
3155,154,689.3057161,20.27369753,364.5112396,10.72091881,45,1.323529412,44,1.294117647,390.186166,34.16066838
3156,154,689.0334405,20.26568943,386.8411576,11.3776811,45,1.323529412,44,1.294117647,383.2105658,34.44823151
3157,154,688.7074742,20.25610218,409.2719072,12.03740904,44,1.294117647,44,1.294117647,363.1050335,33.77255155
3158,154,688.4356499,20.24810735,431.6788932,12.69643803,44,1.294117647,44,1.294117647,367.0312303,31.61236317
3159,154,688.2209377,20.24179229,454.0635838,13.35481129,45,1.323529412,45,1.323529412,378.9254538,31.13303342
3160,154,687.8683706,20.23142266,476.4051118,14.01191505,44,1.294117647,45,1.323529412,393.9539703,29.76214834
3145,155,373.9176471,10.99757785,466.2899654,13.71441075,43,1.264705882,42,1.235294118,318.9209827,61.53526971
3153,155,497.1225849,14.6212525,23.3610926,0.687090959,44,1.294117647,42,1.235294118,339.7389453,35.94933333
3154,155,497.2665344,14.62548631,45.03439153,1.324540927,44,1.294117647,43,1.264705882,348.5659533,36.75396825
3155,155,497.3596549,14.62822515,66.88321168,1.967153285,44,1.294117647,43,1.264705882,353.8655067,35.63702721
3156,155,497.5006614,14.63237239,88.68981481,2.608523965,44,1.294117647,43,1.264705882,353.7861255,37.32385988
3157,155,497.6242545,14.63600748,110.5082836,3.250243636,44,1.294117647,44,1.294117647,352.5534899,35.99270557
3158,155,497.7627568,14.64008108,132.250497,3.889720501,44,1.294117647,43,1.264705882,348.8151513,35.02387268
3159,155,497.8760769,14.64341403,154.0934394,4.532159981,44,1.294117647,43,1.264705882,347.9661421,35.2239894
3160,155,498.061144,14.64885718,176.0046022,5.176605948,45,1.323529412,43,1.264705882,356.2865751,35.26644737
3161,155,498.3011811,14.65591709,197.8274278,5.818453759,45,1.323529412,43,1.264705882,361.2906325,34.98425197
3162,155,498.3922724,14.65859625,219.815979,6.465175854,45,1.323529412,43,1.264705882,364.9565731,35.40929928
3163,155,498.5728411,14.66390709,241.781147,7.111210206,44,1.294117647,43,1.264705882,357.1813774,37.17061924
3164,155,498.7757256,14.66987428,263.6675462,7.754927829,45,1.323529412,43,1.264705882,353.5812032,37.29966997
3165,155,499.0039474,14.67658669,285.6105263,8.400309598,45,1.323529412,44,1.294117647,356.3524686,34.65065789
3166,155,499.1982872,14.68230257,307.5909091,9.046791444,44,1.294117647,44,1.294117647,359.5306196,33.09156785
3167,155,499.3193167,14.68586226,329.5709593,9.693263508,44,1.294117647,44,1.294117647,365.6963903,31.80433355
3168,155,499.3923634,14.68801069,351.6221198,10.34182705,44,1.294117647,44,1.294117647,360.3863573,31.40882159
3169,155,499.5494723,14.69263154,373.6853562,10.99074577,44,1.294117647,43,1.264705882,352.1685312,31.88134476
3170,155,499.7095491,14.69733968,395.7214854,11.63886722,44,1.294117647,43,1.264705882,344.3479408,33.01790451
3171,155,499.8547745,14.70161102,417.7380637,12.28641364,44,1.294117647,43,1.264705882,342.3865943,35.28164347
3172,155,500.023984,14.70658777,439.841439,12.93651291,44,1.294117647,43,1.264705882,349.2107074,32.28847435
3173,155,500.2543161,14.71336224,461.9415671,13.58651668,45,1.323529412,43,1.264705882,357.0950075,34.10092961
3171,156,538.3698003,15.83440589,48.70673877,1.43255114,54,1.588235294,56,1.647058824,321.5269878,27.22869023
3172,156,538.4127051,15.8356678,70.75262936,2.080959687,56,1.647058824,55,1.617647059,324.0917603,28.27429533
3173,156,538.2509538,15.83091041,92.9499788,2.733822906,56,1.647058824,53,1.558823529,328.0718912,28.54171961
3174,156,538.2865697,15.83195793,115.1005133,3.385309214,56,1.647058824,53,1.558823529,325.0834297,27.96365968
3175,156,538.3957795,15.83516999,137.2657192,4.037227036,56,1.647058824,52,1.529411765,318.4630247,26.33462532
3176,156,538.384083,15.83482597,159.4550173,4.68985345,56,1.647058824,52,1.529411765,314.1729834,27.39359862
3177,156,538.3934783,15.8351023,181.62,5.341764706,56,1.647058824,52,1.529411765,314.3320003,28.15899218
3178,156,538.3849519,15.83485153,203.8105862,5.994429005,56,1.647058824,51,1.5,314.381445,28.27086064
3179,156,538.3645514,15.83425151,226.0468271,6.648436092,56,1.647058824,51,1.5,313.049161,28.28752735
3180,156,538.3194566,15.83292519,248.2576687,7.301696139,56,1.647058824,51,1.5,308.4541166,27.75591586
3181,156,538.3524555,15.83389575,270.5923512,7.958598563,56,1.647058824,52,1.529411765,300.2867571,28.26107732
3182,156,538.4412398,15.83650705,292.7993973,8.61174698,56,1.647058824,53,1.558823529,301.4593298,26.82608696
3183,156,538.4345595,15.83631057,315.1274594,9.268454687,56,1.647058824,53,1.558823529,301.5704293,26.58682635
3184,156,538.3238055,15.8330531,337.4846416,9.926018872,56,1.647058824,54,1.588235294,297.9528739,26.70758738
3185,156,538.2420873,15.83064963,359.7938409,10.58217179,55,1.617647059,54,1.588235294,299.0376751,26.3063757
3186,156,538.2624627,15.8312489,382.2266723,11.24196095,54,1.588235294,54,1.588235294,293.0865788,27.33688245
3187,156,538.2946128,15.83219449,404.6628788,11.90184938,54,1.588235294,55,1.617647059,283.1766284,26.93984013
3188,156,538.3277731,15.8331698,427.0763136,12.56106805,54,1.588235294,57,1.676470588,281.3448318,26.59308621
3189,156,538.3278351,15.83317162,449.5917526,13.22328684,53,1.558823529,58,1.705882353,280.6308078,26.35849835
3190,156,538.3137174,15.83275639,471.7608786,13.87531996,53,1.558823529,57,1.676470588,281.6236447,27.48570245
3173,157,245.673161,7.225681207,30.41033797,0.894421705,57,1.676470588,56,1.647058824,384.3379373,33.53540175
3174,157,245.7774714,7.22874916,52.26467113,1.53719621,58,1.705882353,55,1.617647059,388.1545253,34.01220472
3175,157,246.0318942,7.236232182,74.12640996,2.180188528,59,1.735294118,55,1.617647059,385.8716404,35.8529755
3176,157,246.2146697,7.241607933,96.12826421,2.827301888,60,1.764705882,55,1.617647059,382.2947074,35.0799078
3177,157,246.3302857,7.245008403,118.0609524,3.472380952,60,1.764705882,55,1.617647059,384.2659654,33.09783022
3178,157,246.5332829,7.250978909,140.0900151,4.120294563,61,1.794117647,55,1.617647059,375.6755753,35.02646503
3179,157,246.6705528,7.25501626,162.0609252,4.766497799,61,1.794117647,55,1.617647059,382.0997059,34.08380308
3180,157,246.7235559,7.256575173,184.1515379,5.416221702,61,1.794117647,55,1.617647059,391.5519224,36.28544636
3181,157,246.7185741,7.25642865,206.2146341,6.065136298,62,1.823529412,54,1.588235294,398.3988377,36.88663664
3182,157,246.8069251,7.259027209,228.2544223,6.713365361,62,1.823529412,54,1.588235294,399.1069622,38.42846386
3183,157,246.9140477,7.262177874,250.238546,7.359957235,61,1.794117647,54,1.588235294,396.1928168,38.04012112
3184,157,247.0904235,7.267365397,272.2121328,8.006239199,60,1.764705882,55,1.617647059,385.289183,37.3548264
3185,157,247.0396459,7.265871938,294.2744419,8.655130643,60,1.764705882,55,1.617647059,391.7633488,35.75576923
3186,157,247.1996094,7.270576746,316.3402344,9.30412454,58,1.705882353,55,1.617647059,403.173127,33.05152225
3187,157,247.130572,7.268546235,338.4453649,9.954275438,58,1.705882353,55,1.617647059,408.2229783,35.76213018
3188,157,247.0700916,7.2667674,360.5647153,10.60484457,57,1.676470588,56,1.647058824,411.71878,37.01115982
3189,157,247.1001609,7.267651791,382.7160097,11.25635323,56,1.647058824,56,1.647058824,408.4163464,36.4639839
3190,157,247.1128769,7.268025792,404.9242054,11.90953545,55,1.617647059,57,1.676470588,396.873486,34.05256724
3191,157,247.3011152,7.273562213,427.2118959,12.56505576,54,1.588235294,57,1.676470588,399.7488399,34.5134242
3192,157,247.3579522,7.275233887,449.4351658,13.21868135,52,1.529411765,57,1.676470588,409.3999989,34.21737306
3193,157,247.431905,7.27740897,471.6054306,13.87074796,52,1.529411765,57,1.676470588,415.9005287,31.19330225
3194,158,662.8824686,19.49654319,45.31132075,1.332685905,61,1.794117647,53,1.558823529,368.8596957,35.52848723
3195,158,662.8296122,19.49498859,67.45201723,1.98388286,61,1.794117647,54,1.588235294,375.6214863,28.7458888
3196,158,662.602419,19.48830644,89.62153726,2.635927567,61,1.794117647,54,1.588235294,386.8605153,32.71372855
3197,158,662.5916046,19.48798837,111.7720675,3.287413749,60,1.764705882,54,1.588235294,395.9129823,26.54491958
3198,158,662.4934963,19.48510283,134.0208908,3.941790906,60,1.764705882,55,1.617647059,391.1933489,30.80409933
3199,158,662.4815549,19.48475162,156.3339944,4.59805866,58,1.705882353,55,1.617647059,386.825195,25.81309524
3200,158,662.3744019,19.48160006,178.6937799,5.255699409,58,1.705882353,56,1.647058824,387.5698251,28.61737744
3201,158,662.3007968,19.4794352,200.97251,5.910956175,58,1.705882353,56,1.647058824,382.7169582,27.56011146
3202,158,662.2910686,19.47914908,223.3608453,6.569436626,57,1.676470588,57,1.676470588,384.608571,28.41307815
3203,158,662.0946055,19.47337075,245.694847,7.22631903,55,1.617647059,57,1.676470588,390.6482624,29.5531401
3204,158,662.0185709,19.47113444,268.0540977,7.88394405,55,1.617647059,57,1.676470588,397.7961335,29.86556318
3205,158,661.9366883,19.46872613,290.544237,8.545418736,54,1.588235294,58,1.705882353,398.0833138,27.61323052
3206,158,661.9282529,19.46847803,312.9943251,9.205715444,54,1.588235294,58,1.705882353,410.8105113,26.46877534
3207,158,661.8817117,19.46710917,335.4824384,9.867130542,54,1.588235294,58,1.705882353,414.3554349,25.22971336
3208,158,661.8372745,19.46580219,357.8897796,10.52616999,54,1.588235294,59,1.735294118,416.0936391,23.25410822
3209,158,661.781789,19.46417026,380.3513839,11.18680541,54,1.588235294,59,1.735294118,415.8744298,21.79783394
3210,158,661.7195661,19.46234018,402.7288067,11.8449649,54,1.588235294,58,1.705882353,412.2644809,24.27762153
3211,158,661.6613291,19.46062733,425.3430745,12.51009043,54,1.588235294,58,1.705882353,404.4348171,26.28382706
3212,158,661.5690476,19.45791317,447.9781746,13.17582866,56,1.647058824,57,1.676470588,402.0483378,27.43174603
3213,158,661.5708104,19.45796501,470.3981117,13.83523858,56,1.647058824,57,1.676470588,389.5928855,30.09130264
3235,159,687.5233841,20.221276,35.88018917,1.055299682,48,1.411764706,50,1.470588235,270.1420726,42.73070866
3236,159,687.5531116,20.22215034,58.44420601,1.718947236,48,1.411764706,49,1.441176471,281.4472031,41.50026838
3237,159,687.5489774,20.22202875,80.48062433,2.367077186,48,1.411764706,48,1.411764706,290.8785631,40.84284177
3238,159,687.566756,20.22255165,102.4321716,3.012710929,48,1.411764706,48,1.411764706,291.3361679,37.90294906
3239,159,687.489339,20.22027468,124.4856077,3.661341402,49,1.441176471,48,1.411764706,281.9089369,39.7469366
3240,159,687.4253298,20.21839205,146.874934,4.319851001,49,1.441176471,49,1.441176471,259.262243,46.11029024
3241,159,687.4632196,20.21950646,169.4706823,4.984431832,49,1.441176471,48,1.411764706,251.105729,42.86148109
3242,159,687.4606681,20.21943141,191.9445043,5.645426597,50,1.470588235,47,1.382352941,257.3048449,44.91222402
3243,159,687.5370172,20.22167698,213.9801502,6.29353383,50,1.470588235,47,1.382352941,262.8309385,45.00214592
3244,159,687.5682183,20.22259466,236.070626,6.943253706,50,1.470588235,47,1.382352941,264.841732,43.99625869
3245,159,687.5960722,20.22341389,258.3227176,7.597726989,50,1.470588235,47,1.382352941,256.626694,48.12679045
3247,159,687.6319703,20.22446971,303.3929899,8.923323233,50,1.470588235,47,1.382352941,250.4947164,47.27934148
3249,159,687.8387788,20.23055232,348.1381896,10.23935852,49,1.441176471,47,1.382352941,269.2913485,42.91050375
3250,159,687.8154255,20.22986546,370.4425532,10.89536921,49,1.441176471,48,1.411764706,273.6775707,41.29596174
3251,159,687.6369827,20.22461714,392.863803,11.55481774,50,1.470588235,48,1.411764706,273.1845298,43.20837696
3252,159,687.6325678,20.22448729,415.5636743,12.22246101,50,1.470588235,48,1.411764706,266.6136655,35.57471264
3253,159,687.6778947,20.22582043,438.3226316,12.89184211,50,1.470588235,49,1.441176471,281.9929149,38.20347003
3254,159,687.5744345,20.22277749,460.8337717,13.55393446,50,1.470588235,49,1.441176471,299.2884856,34.75566087
3249,160,308.2254791,9.065455269,32.77564825,0.963989654,34,1,33,0.970588235,434.9762898,45.02370203
3250,160,308.2528345,9.066259837,53.65192744,1.577997866,34,1,32,0.941176471,451.0011745,45.24603175
3251,160,308.1659142,9.063703359,74.56546275,2.193101846,35,1.029411765,32,0.941176471,461.5751281,45.59075536
3252,160,308.2031603,9.064798831,95.56320542,2.810682512,35,1.029411765,32,0.941176471,460.7673548,45.37020316
3253,160,308.3001133,9.06765039,116.5175538,3.426986876,34,1,32,0.941176471,446.337837,45.13250283
3254,160,308.4937571,9.073345797,137.4824064,4.043600187,34,1,32,0.941176471,437.505581,46.36734694
3255,160,308.5102041,9.073829532,158.4376417,4.659930639,34,1,32,0.941176471,435.60315,46.31555051
3256,160,308.5644796,9.075425872,179.4004525,5.276483897,34,1,33,0.970588235,447.4979117,47.35447339
3257,160,308.5282805,9.074361192,200.3800905,5.893532073,34,1,33,0.970588235,460.1463509,47.49265537
3258,160,308.5471056,9.074914869,221.4699205,6.513821192,34,1,32,0.941176471,461.8367077,46.44494892
3259,160,308.6221719,9.077122704,242.5339367,7.133351078,34,1,32,0.941176471,456.5925938,46.57126697
3260,160,308.7684449,9.081424851,263.568672,7.752019764,34,1,32,0.941176471,446.4364466,44.91373439
3261,160,308.9431818,9.086564171,284.5875,8.370220588,34,1,32,0.941176471,448.8528671,44.46302617
3262,160,309.0056561,9.08840165,305.571267,8.987390205,34,1,32,0.941176471,458.3867023,45.45413364
3263,160,308.9493243,9.086744833,326.6238739,9.606584526,35,1.029411765,32,0.941176471,464.9779021,45.67865169
3264,160,308.8576233,9.084047745,347.8352018,10.23044711,35,1.029411765,33,0.970588235,464.06838,45.07399103
3265,160,308.9776786,9.087578782,369.0870536,10.85550158,35,1.029411765,33,0.970588235,459.5823333,45.34263393
3266,160,309.1649832,9.09308774,390.2435466,11.47775137,35,1.029411765,33,0.970588235,452.2456576,45.79550562
3267,160,309.2090395,9.094383516,411.3740113,12.09923563,34,1,32,0.941176471,444.8224016,46.29830508
3268,160,309.2915254,9.096809571,432.4440678,12.71894317,34,1,32,0.941176471,448.717594,45.49378531
3269,160,309.2421171,9.095356386,453.5653153,13.34015633,34,1,32,0.941176471,453.7548854,44.50563063
3270,160,309.315376,9.097511058,474.8462402,13.96606589,34,1,33,0.970588235,455.028787,44.0470852
3253,161,540.8892157,15.90850634,27.65637255,0.813422722,50,1.470588235,51,1.5,253.239559,22.66927976
3254,161,540.8474903,15.90727913,49.36438224,1.451893595,51,1.5,52,1.529411765,266.8823124,24.5884058
3255,161,540.6990385,15.9029129,71.28125,2.096507353,51,1.5,51,1.5,273.8978677,26.80336538
3256,161,540.4829899,15.89655853,93.35936751,2.74586375,52,1.529411765,52,1.529411765,276.8328817,29.59808153
3257,161,540.5446257,15.89837134,115.4851248,3.396621316,51,1.5,52,1.529411765,273.9296039,28.18744008
3258,161,540.5859599,15.89958706,137.5286533,4.044960391,51,1.5,52,1.529411765,270.3398204,25.94221585
3259,161,540.6810427,15.90238361,159.47109,4.690326178,53,1.558823529,52,1.529411765,265.3032453,25.62736742
3260,161,540.6974239,15.90286541,181.2651054,5.331326629,53,1.558823529,51,1.5,268.4839793,25.48174157
3261,161,540.6565421,15.901663,203.3397196,5.980579989,53,1.558823529,51,1.5,269.5566456,24.19299065
3262,161,540.4209291,15.89473321,225.5621774,6.634181688,53,1.558823529,51,1.5,263.2200535,23.62523452
3263,161,540.3132926,15.89156743,247.7670268,7.287265493,52,1.529411765,51,1.5,261.9517434,27.23521127
3264,161,540.3003285,15.89118613,269.9990615,7.941148867,52,1.529411765,51,1.5,263.8557963,30.23286385
3265,161,540.3370892,15.89226733,292.0314554,8.589160453,52,1.529411765,51,1.5,261.0095898,30.1657277
3266,161,540.3550351,15.89279515,314.0327869,9.236258438,52,1.529411765,51,1.5,259.590031,29.9587822
3267,161,540.3158388,15.89164232,336.0810684,9.884737306,52,1.529411765,51,1.5,266.9038625,30.0388941
3268,161,540.1744681,15.88748436,358.3527187,10.53978584,52,1.529411765,52,1.529411765,267.7102899,29.56379962
3269,161,540.1004785,15.88530819,380.7196172,11.1976358,51,1.5,51,1.5,265.3789032,28.93024367
3270,161,540.0448193,15.88367116,402.9971084,11.85285613,51,1.5,51,1.5,267.4387896,27.08762638
3271,161,540.053753,15.88393391,425.2920097,12.50858852,50,1.470588235,52,1.529411765,269.7704223,27.23970944
3272,161,539.9951574,15.88221051,447.4866828,13.16137302,50,1.470588235,52,1.529411765,271.8327252,28.16650532
3273,161,539.9386177,15.88054758,469.6505558,13.81325164,49,1.441176471,52,1.529411765,277.7534142,28.45287579
